start	end	length	IDY	missing1	missing2	
246329510	246330822	1312	0.5198	0.0823	0.3255	
246334486	246334868	382	0.8508	0.0236	0.0052	
247437702	247437893	191	0.7382	0.0733	0.0681	
247819755	247820312	557	0.4722	0.0449	0.4434	
247822230	247822985	755	0.4225	0.102	0.4199	
247826494	247826804	310	0.9258	0.0097	0.0323	
248013508	248013887	379	0.4063	0.1055	0.3905	
248143733	248146831	3098	0.3686	0.1656	0.4051	
248151245	248151994	749	0.534	0.1495	0.2603	
248159887	248160243	356	0.6713	0.1601	0.0843	
248160770	248161229	459	0.4946	0.3355	0.1307	
248162647	248163351	704	0.6037	0.1918	0.1193	
248163564	248165668	2104	0.3403	0.1022	0.5076	
248165946	248166414	468	0.6368	0.0684	0.1624	
248166618	248167125	507	0.7633	0.1282	0.0178	
248167680	248168031	351	0.9088	0.0142	0.0	
248172062	248174865	2803	0.2719	0.1331	0.5558	
248179302	248179853	551	0.4446	0.1053	0.3666	
248202406	248202602	196	0.9133	0.0	0.0	
248320647	248327325	6678	0.0734	0.0714	0.8441	
248380224	248380385	161	0.9006	0.0062	0.0062	
248391543	248392956	1413	0.3928	0.1295	0.4239	
248471649	248471885	236	0.8093	0.0424	0.0042	
248517365	248518170	805	0.1776	0.4273	0.3677	
248555659	248556239	580	0.4121	0.1966	0.3138	
248595861	248596228	367	0.5613	0.03	0.3134	
248687499	248687840	341	0.0	1.0	0.0	
248759414	248759752	338	0.8136	0.0533	0.0178	
248775479	248776193	714	0.7297	0.1835	0.0294	
248790529	248792192	1663	0.6242	0.1149	0.1744	
248914649	248915068	419	0.5322	0.3484	0.0453	
248915810	248916149	339	0.9174	0.0236	0.0029	
249102267	249102725	458	0.4148	0.4345	0.0721	
250669900	250671267	1367	0.2875	0.1405	0.5033	
250675351	250678891	3540	0.1692	0.059	0.724	
250698107	250699349	1242	0.2351	0.2238	0.5089	
250720686	250720964	278	0.7014	0.1007	0.0647	
250829612	250829972	360	0.6278	0.3194	0.0111	
250871067	250871615	548	0.8412	0.0201	0.0383	
250879958	250880701	743	0.4415	0.0471	0.463	
250998823	250999012	189	0.8307	0.0847	0.0635	
251026921	251027631	710	0.6056	0.2831	0.0239	
251240405	251240706	301	0.8571	0.0199	0.0199	
251247772	251248837	1065	0.431	0.0845	0.4103	
251269857	251270185	328	0.6646	0.1494	0.0762	
251363257	251363735	478	0.8996	0.0251	0.0105	
252367527	252368842	1315	0.5217	0.0859	0.3186	
252658355	252659209	854	0.5164	0.1991	0.2131	
252708459	252709312	853	0.4502	0.1172	0.3669	
252864142	252864398	256	0.0	1.0	0.0	
252874067	252874333	266	0.812	0.0564	0.0526	
252904156	252904401	245	0.9184	0.0	0.049	
252923071	252923255	184	0.875	0.0489	0.0	
252927291	252927773	482	0.5768	0.0581	0.3029	
253019416	253019841	425	0.72	0.1129	0.0447	
253252023	253252794	771	0.7393	0.0636	0.048	
253264897	253266528	1631	0.2992	0.1827	0.4795	
253295080	253295314	234	0.7607	0.0214	0.1068	
253389264	253390118	854	0.5972	0.1429	0.1593	
253406903	253408797	1894	0.2645	0.2107	0.4815	
253421105	253421482	377	0.6154	0.1034	0.2334	
253426200	253426772	572	0.7448	0.1119	0.0507	
253431721	253432111	390	0.8667	0.0077	0.0231	
253435113	253436580	1467	0.9393	0.0157	0.0116	
253443004	253444952	1948	0.2864	0.1006	0.5544	
253470773	253472408	1635	0.3914	0.0599	0.5028	
253586826	253587029	203	0.7783	0.1182	0.0296	
253605292	253609622	4330	0.2575	0.073	0.6344	
254295127	254295634	507	0.4339	0.1775	0.3235	
254501133	254503707	2574	0.2723	0.1166	0.561	
254519466	254519838	372	0.7984	0.0296	0.0403	
254587160	254588054	894	0.4016	0.2539	0.2808	
254607383	254608823	1440	0.9556	0.0	0.009	
254608930	254609504	574	0.8188	0.0314	0.0697	
255230127	255230305	178	0.9719	0.0	0.0	
255252022	255252246	224	0.9107	0.0	0.0268	
255511869	255512740	871	0.7543	0.0781	0.0448	
255515863	255516879	1016	0.2224	0.2618	0.4823	
255658763	255658898	135	0.9333	0.0074	0.0	
255776830	255777209	379	0.8575	0.0106	0.0897	
255787046	255787307	261	0.9464	0.0077	0.0	
255794007	255794622	615	0.7154	0.1089	0.1122	
255800038	255800443	405	0.9235	0.0074	0.0025	
255859659	255859831	172	0.8953	0.0116	0.0	
256681049	256683369	2320	0.1616	0.1401	0.6828	
256874181	256874409	228	0.8991	0.0	0.0307	
256978287	256978582	295	0.8881	0.0	0.0068	
257154617	257155153	536	0.722	0.0373	0.0709	
257233803	257233960	157	0.0	1.0	0.0	
257266537	257266767	230	0.913	0.0087	0.0043	
257306048	257306194	146	0.9589	0.0068	0.0	
257454360	257455284	924	0.4156	0.0552	0.4751	
257563540	257564543	1003	0.5374	0.0558	0.349	
257567909	257568645	736	0.8084	0.0557	0.053	
257615357	257616196	839	0.7366	0.1287	0.0858	
257619169	257619813	644	0.8587	0.045	0.0233	
257655543	257655800	257	0.8327	0.0	0.0506	
257661497	257662557	1060	0.8094	0.0311	0.0585	
257663867	257665319	1452	0.8189	0.0406	0.0627	
257754575	257755540	965	0.5648	0.029	0.343	
257876393	257876842	449	0.8508	0.0111	0.049	
257882304	257882534	230	0.8957	0.0	0.0217	
257885814	257886583	769	0.6268	0.0494	0.251	
257893007	257893551	544	0.75	0.0257	0.0882	
257896499	257897316	817	0.705	0.0539	0.1542	
257946059	257946417	358	0.9302	0.0112	0.0112	
257954234	257955065	831	0.6438	0.059	0.2118	
257971229	257971761	532	0.562	0.0714	0.3158	
257973597	257973791	194	0.8557	0.0567	0.0052	
257981761	257982278	517	0.3772	0.0638	0.5435	
257998351	257999633	1282	0.6864	0.0819	0.1583	
258240312	258240866	554	0.6733	0.2022	0.0505	
258256204	258257144	940	0.6117	0.0064	0.3053	
258436449	258437489	1040	0.5721	0.0558	0.2692	
258468484	258468786	302	0.9139	0.0099	0.0199	
258712754	258712954	200	0.0	1.0	0.0	
258741480	258742012	532	0.8289	0.047	0.0132	
258755540	258755931	391	0.8593	0.0153	0.0486	
258767777	258768723	946	0.8816	0.0148	0.0328	
258864866	258865082	216	0.7083	0.1852	0.0324	
258866460	258866863	403	0.8536	0.0199	0.0571	
258880803	258881032	229	0.917	0.0044	0.0044	
259091567	259091813	246	0.878	0.0163	0.0041	
259248803	259249132	329	0.8602	0.0091	0.0304	
259289412	259289656	244	0.6434	0.2541	0.0656	
259314020	259314387	367	0.7793	0.0545	0.0654	
259318840	259319270	430	0.6837	0.2605	0.0116	
259356132	259357079	947	0.8733	0.0264	0.0275	
259395467	259397005	1538	0.4805	0.1586	0.3075	
259463369	259463671	302	0.9437	0.0166	0.0	
259525482	259526147	665	0.7083	0.1338	0.0842	
259541844	259542238	394	0.4137	0.2919	0.2208	
259648166	259648346	180	0.9	0.0556	0.0	
259648687	259650310	1623	0.7012	0.0727	0.1201	
259681690	259683798	2108	0.2543	0.0522	0.6414	
259686952	259687200	248	0.9032	0.0121	0.0	
259942202	259943359	1157	0.4226	0.0717	0.4494	
259997191	259997333	142	0.9507	0.0	0.0	
260094659	260095355	696	0.6351	0.0805	0.1983	
260096629	260097623	994	0.841	0.0664	0.0352	
260098195	260098513	318	0.8962	0.0063	0.0283	
260104761	260105776	1015	0.3675	0.1429	0.4591	
260165806	260166734	928	0.5485	0.1552	0.1746	
260292346	260292832	486	0.0	1.0	0.0	
260305751	260309286	3535	0.0877	0.196	0.6953	
260837092	260839193	2101	0.5873	0.1276	0.2018	
260842585	260842928	343	0.4198	0.3586	0.1866	
260843343	260843575	232	0.8879	0.0603	0.0	
261006910	261007797	887	0.4577	0.1184	0.3856	
261019238	261019839	601	0.8652	0.0017	0.0532	
261034137	261034427	290	0.7966	0.0862	0.0276	
261035298	261035511	213	0.8967	0.0	0.0423	
261050910	261051569	659	0.1047	0.2822	0.5979	
261089278	261089670	392	0.7959	0.0128	0.1071	
261110321	261111791	1470	0.3789	0.1463	0.4476	
261123940	261125552	1612	0.799	0.0658	0.0484	
261165753	261165909	156	0.9231	0.0256	0.0	
261167696	261169127	1431	0.7317	0.0049	0.1817	
261210171	261210624	453	0.8146	0.106	0.011	
261215471	261216956	1485	0.3798	0.0343	0.5354	
261248159	261248412	253	0.8893	0.0316	0.0	
261248905	261249590	685	0.5854	0.1387	0.1971	
261310918	261311049	131	0.542	0.3969	0.0	
261466314	261466477	163	0.7975	0.0798	0.0307	
261499164	261500560	1396	0.1741	0.3883	0.404	
261579230	261580015	785	0.7376	0.0943	0.0828	
261630059	261630482	423	0.8392	0.0142	0.0331	
261912287	261912880	593	0.4486	0.2411	0.1619	
262312805	262313396	591	0.5127	0.0931	0.2386	
262314960	262317810	2850	0.2014	0.0225	0.7491	
262420784	262420986	202	0.604	0.2426	0.0099	
262426533	262428936	2403	0.186	0.0965	0.685	
262735614	262735883	269	0.7546	0.0297	0.0558	
262772604	262772960	356	0.6994	0.0225	0.1461	
262780459	262780732	273	0.8791	0.0037	0.0073	
262792768	262793221	453	0.6623	0.1038	0.1302	
262916101	262917224	1123	0.228	0.0347	0.6901	
262923163	262925370	2207	0.3688	0.3276	0.2311	
263057998	263059220	1222	0.3912	0.0532	0.4935	
263380998	263381983	985	0.6305	0.132	0.1056	
263394999	263396203	1204	0.5789	0.1121	0.2251	
263432490	263432771	281	0.8683	0.0142	0.0178	
263454031	263454347	316	0.7468	0.0222	0.1361	
263455446	263455716	270	0.8296	0.0074	0.0741	
263459169	263459376	207	0.9372	0.0193	0.0193	
263528760	263528979	219	0.8676	0.0137	0.0046	
263664618	263665085	467	0.3876	0.0236	0.5353	
263970769	263971511	742	0.4313	0.1604	0.3733	
263972870	263973139	269	0.8178	0.0558	0.0149	
263974373	263975385	1012	0.5287	0.0702	0.3182	
263981213	263982756	1543	0.6798	0.1763	0.07	
263989337	263990206	869	0.4545	0.1887	0.2808	
263991370	263991728	358	0.8492	0.0335	0.0335	
264016684	264017147	463	0.7883	0.067	0.0626	
264024498	264025565	1067	0.9325	0.0131	0.0019	
264075811	264076686	875	0.976	0.0034	0.0	
264104810	264106055	1245	0.9068	0.0169	0.0088	
264107225	264107466	241	0.8506	0.0498	0.029	
264109704	264109973	269	0.948	0.0037	0.0	
264160905	264161299	394	0.9848	0.0	0.0	
264460988	264461623	635	0.5291	0.2268	0.1748	
264462254	264463046	792	0.0783	0.3838	0.524	
264602742	264604548	1806	0.392	0.0836	0.4491	
264740522	264741889	1367	0.4909	0.0856	0.3541	
264750813	264753266	2453	0.5479	0.1182	0.2295	
264757583	264758007	424	0.5401	0.1179	0.2736	
265020222	265023593	3371	0.1964	0.299	0.4512	
265385795	265386091	296	0.0	1.0	0.0	
265674125	265675485	1360	0.4684	0.0787	0.3772	
265998133	265999048	915	0.7158	0.0776	0.0973	
266109117	266110736	1619	0.5893	0.0457	0.2841	
266177526	266177699	173	0.8671	0.0058	0.0	
266740191	266740640	449	0.8931	0.0312	0.0022	
266743466	266744309	843	0.5552	0.0652	0.2894	
266749338	266751269	1931	0.2481	0.0373	0.6753	
266828318	266828854	536	0.834	0.0336	0.0019	
266950067	266950781	714	0.6877	0.0168	0.1303	
266955698	266956573	875	0.4491	0.2183	0.2286	
267049457	267049849	392	0.7781	0.0357	0.0281	
267147580	267149061	1481	0.052	0.0986	0.8204	
267154742	267155422	680	0.3765	0.5618	0.0118	
267313780	267314601	821	0.5371	0.0378	0.2935	
267315117	267315440	323	0.3808	0.1703	0.3777	
267354534	267355214	680	0.0	1.0	0.0	
267468581	267468738	157	0.9236	0.0	0.0318	
267469183	267469385	202	0.8069	0.0198	0.1386	
267485472	267486001	529	0.6938	0.1739	0.0718	
267605494	267606315	821	0.7052	0.0962	0.1145	
267622475	267623090	615	0.7919	0.0699	0.0472	
267637669	267638993	1324	0.1231	0.2198	0.6307	
267837593	267838001	408	0.7598	0.1716	0.0172	
267883236	267883587	351	0.7123	0.0256	0.2251	
267894509	267894954	445	0.6854	0.0067	0.1663	
267913129	267915570	2441	0.2016	0.1	0.6727	
267916682	267917009	327	0.8257	0.0214	0.0489	
267917467	267917869	402	0.3806	0.1244	0.4577	
267917966	267920166	2200	0.4245	0.1064	0.4082	
267976247	267976590	343	0.6618	0.1516	0.102	
268044438	268044789	351	0.7179	0.0285	0.2051	
268192780	268193401	621	0.8277	0.0274	0.0242	
268216436	268216598	162	0.9506	0.0	0.037	
268217311	268217711	400	0.89	0.06	0.0	
268219317	268219990	673	0.5944	0.0312	0.2823	
268231748	268232472	724	0.8066	0.0235	0.0428	
268253159	268255073	1914	0.3804	0.2074	0.3694	
268279829	268280399	570	0.6263	0.0386	0.2474	
268288642	268289901	1259	0.502	0.0763	0.3765	
268390881	268391360	479	0.5261	0.2818	0.1127	
268396904	268397719	815	0.3509	0.1975	0.4184	
268401277	268402319	1042	0.4443	0.0787	0.3983	
268403228	268406515	3287	0.234	0.0992	0.6276	
268408997	268409402	405	0.6815	0.2025	0.0049	
268415898	268417377	1479	0.2285	0.1136	0.6207	
268477010	268477557	547	0.7678	0.042	0.0366	
268489223	268489726	503	0.5388	0.175	0.2147	
268491962	268492438	476	0.9286	0.0105	0.0042	
268520696	268521152	456	0.8925	0.011	0.0351	
268526076	268526639	563	0.9041	0.0071	0.0089	
268553384	268553805	421	0.8907	0.0309	0.0356	
268571540	268571761	221	0.9502	0.0	0.0	
268573266	268573457	191	0.8586	0.0366	0.0	
268598415	268598925	510	0.7882	0.0804	0.0471	
268650421	268650988	567	0.4303	0.3933	0.1164	
268698645	268700290	1645	0.7775	0.0535	0.1131	
268724580	268725023	443	0.8691	0.0293	0.0068	
268772880	268773194	314	0.8631	0.0127	0.0064	
268794610	268795237	627	0.6061	0.3349	0.0144	
268884241	268885569	1328	0.2651	0.2214	0.4721	
269033892	269034743	851	0.517	0.0646	0.369	
269195626	269195862	236	0.5424	0.3347	0.0381	
269309976	269310876	900	0.7067	0.2044	0.0267	
269388225	269391004	2779	0.5095	0.1144	0.2908	
269470825	269471094	269	0.7807	0.0149	0.0781	
269479234	269480442	1208	0.3113	0.1068	0.5538	
269551761	269552406	645	0.0	1.0	0.0	
269558161	269558938	777	0.4839	0.0502	0.4131	
269574518	269574855	337	0.9169	0.0237	0.0089	
269593559	269594063	504	0.5556	0.3889	0.0139	
269630149	269630501	352	0.8381	0.054	0.0057	
269638625	269638853	228	0.7939	0.0219	0.057	
269665212	269665833	621	0.5153	0.1884	0.2222	
269667195	269668204	1009	0.5431	0.0981	0.2825	
269669161	269669917	756	0.627	0.1839	0.1124	
269676632	269677502	870	0.4851	0.1885	0.2448	
269850776	269851887	1111	0.4221	0.0756	0.4446	
269858515	269859000	485	0.6557	0.2392	0.0	
269964658	269965144	486	0.7202	0.0391	0.1481	
270399075	270399691	616	0.3003	0.1396	0.4951	
270571019	270571689	670	0.691	0.1493	0.0866	
270576005	270577010	1005	0.4527	0.0478	0.4219	
270619358	270619689	331	0.8912	0.0665	0.006	
270621588	270622962	1374	0.8217	0.0408	0.0378	
270623537	270623906	369	0.8428	0.0325	0.0352	
270638338	270638533	195	0.9385	0.0103	0.0	
270762745	270763127	382	0.8874	0.0236	0.0314	
270766937	270767095	158	0.9177	0.0127	0.0253	
271016815	271018238	1423	0.461	0.2045	0.272	
271348551	271348700	149	0.953	0.0134	0.0	
271352643	271354020	1377	0.313	0.1736	0.4808	
271361349	271361933	584	0.7226	0.0771	0.1455	
271365108	271365285	177	0.9322	0.0	0.0056	
271400925	271401364	439	0.7836	0.0501	0.0661	
271425823	271426348	525	0.0	1.0	0.0	
271504676	271505157	481	0.7963	0.0395	0.0457	
271512584	271512849	265	0.6906	0.0604	0.1887	
271549309	271549843	534	0.5637	0.1142	0.2303	
271618325	271618935	610	0.0885	0.523	0.3672	
271732719	271732913	194	0.9485	0.0206	0.0	
271739877	271740307	430	0.5628	0.0186	0.3674	
271817776	271818065	289	0.0	1.0	0.0	
272015977	272017403	1426	0.6346	0.1094	0.1564	
272116586	272116790	204	0.8922	0.0196	0.0343	
272117315	272118946	1631	0.4605	0.1214	0.3004	
272194081	272195343	1262	0.8693	0.0317	0.0222	
272203425	272204580	1155	0.1835	0.0312	0.7758	
272363324	272364030	706	0.3725	0.0113	0.5722	
272400422	272401184	762	0.0486	0.4724	0.4672	
272876562	272877082	520	0.6308	0.0154	0.3019	
272914684	272914951	267	0.6779	0.1124	0.1273	
272921651	272922878	1227	0.8476	0.0391	0.0155	
273149530	273150145	615	0.8959	0.0098	0.0065	
273303020	273306165	3145	0.11	0.0169	0.8655	
273363517	273364224	707	0.7935	0.1132	0.017	
273385784	273386913	1129	0.3339	0.3986	0.1966	
273392585	273393459	874	0.6854	0.1476	0.0423	
273396881	273398163	1282	0.2559	0.1763	0.5452	
273405267	273406132	865	0.7457	0.0728	0.0682	
273406289	273407759	1470	0.2592	0.1374	0.5721	
273407987	273408792	805	0.4832	0.0733	0.3168	
273410886	273412721	1835	0.5302	0.0578	0.3177	
273413678	273414628	950	0.1653	0.1674	0.6516	
273420154	273420436	282	0.8014	0.0816	0.0	
273420853	273421888	1035	0.6667	0.029	0.1981	
273638341	273638769	428	0.7033	0.222	0.0023	
273655281	273656175	894	0.8177	0.0671	0.0145	
273743525	273743855	330	0.0	1.0	0.0	
273760392	273761456	1064	0.4211	0.4671	0.0376	
273765098	273765793	695	0.7194	0.0532	0.1439	
273766274	273767899	1625	0.2382	0.1871	0.5477	
273773188	273773958	770	0.7325	0.1857	0.0065	
273776025	273776367	342	0.6257	0.1287	0.1667	
273787039	273788851	1812	0.112	0.1954	0.6584	
273793653	273794654	1001	0.8092	0.0749	0.028	
273827100	273829808	2708	0.2611	0.2504	0.4369	
274024469	274025209	740	0.4054	0.0446	0.4973	
274244733	274245620	887	0.8591	0.0338	0.0417	
274249524	274249999	475	0.9095	0.0063	0.0084	
274251037	274251591	554	0.8646	0.009	0.0722	
274263475	274264874	1399	0.7877	0.0429	0.0543	
274269917	274270198	281	0.9858	0.0	0.0	
274275136	274275737	601	0.8669	0.0349	0.0166	
274276793	274278033	1240	0.8839	0.0218	0.0185	
274279796	274280436	640	0.7141	0.1578	0.05	
274282772	274284374	1602	0.2041	0.0456	0.7241	
274312087	274312457	370	0.8108	0.0892	0.0216	
274504153	274505086	933	0.4405	0.1083	0.3848	
274510007	274510381	374	0.9332	0.0053	0.0134	
274641570	274642162	592	0.8598	0.0422	0.0068	
274801500	274802117	617	0.7666	0.0859	0.0421	
274873662	274874258	596	0.7735	0.1309	0.0151	
274886428	274886862	434	0.553	0.1567	0.2373	
275036615	275036948	333	0.8619	0.03	0.027	
275039632	275040361	729	0.8354	0.0316	0.0576	
275323707	275325510	1803	0.1697	0.0183	0.7854	
275442279	275442585	306	0.2778	0.6242	0.0065	
275493205	275494066	861	0.3357	0.2834	0.2927	
275751803	275752043	240	0.875	0.0417	0.0125	
275766586	275767549	963	0.3043	0.0841	0.5722	
276087312	276087472	160	0.9375	0.0	0.0375	
276099604	276099776	172	0.9535	0.0	0.0	
276154469	276154914	445	0.9034	0.018	0.018	
276292784	276293134	350	0.7257	0.0543	0.1571	
276345481	276345878	397	0.9144	0.0227	0.0	
276702544	276704642	2098	0.4814	0.2398	0.1749	
276734418	276735695	1277	0.7815	0.0525	0.072	
276852769	276853259	490	0.0	1.0	0.0	
276983972	276984673	701	0.9301	0.0243	0.0128	
276999038	276999468	430	0.8721	0.0395	0.0209	
277015381	277016919	1538	0.8479	0.0358	0.0488	
277073131	277073448	317	0.9432	0.0	0.0	
277161250	277161599	349	0.9026	0.0	0.0029	
277205285	277206582	1297	0.9106	0.0139	0.0162	
277208228	277208942	714	0.9398	0.0112	0.0042	
277222371	277222538	167	0.7605	0.1317	0.024	
277335226	277336393	1167	0.1045	0.1765	0.6992	
277373918	277375463	1545	0.4951	0.1029	0.3191	
277588397	277588655	258	0.8798	0.0271	0.0233	
277596077	277596613	536	0.7239	0.097	0.0951	
277599830	277600067	237	0.5696	0.211	0.1224	
277819800	277820748	948	0.4515	0.2616	0.2584	
277843758	277843968	210	0.9381	0.0	0.0143	
278249748	278250234	486	0.8498	0.0226	0.0453	
278297247	278297646	399	0.8321	0.0351	0.0025	
278594301	278594576	275	0.7964	0.0545	0.0545	
278667810	278668661	851	0.1962	0.3255	0.4548	
278731083	278731979	896	0.1987	0.0435	0.7433	
278783475	278783902	427	0.8759	0.0094	0.0023	
278802996	278807259	4263	0.0518	0.053	0.8895	
278941300	278941523	223	0.87	0.0404	0.0	
278946598	278948388	1790	0.2346	0.1151	0.6274	
278978843	278978977	134	0.9552	0.0	0.0	
278979411	278979608	197	0.9645	0.0	0.0	
279105577	279106310	733	0.3902	0.4366	0.1105	
279131227	279131958	731	0.3365	0.1765	0.4692	
279344277	279344980	703	0.4424	0.0242	0.4737	
279758963	279759157	194	0.9175	0.0361	0.0	
279861983	279862430	447	0.604	0.2864	0.0268	
280108081	280108946	865	0.2497	0.4347	0.3017	
280127170	280128984	1814	0.296	0.1229	0.5287	
280141843	280142252	409	0.0	1.0	0.0	
280193020	280193458	438	0.7283	0.0068	0.1781	
280216691	280217435	744	0.5081	0.0954	0.328	
280241200	280241387	187	0.9733	0.0053	0.0	
280243581	280244230	649	0.5794	0.1464	0.2157	
280439683	280440311	628	0.4331	0.2054	0.3153	
280498543	280499011	468	0.7457	0.0427	0.1111	
280500591	280501688	1097	0.3728	0.0902	0.5077	
280502863	280503759	896	0.5145	0.0636	0.356	
280506964	280507182	218	0.867	0.0275	0.0321	
280528978	280529576	598	0.4264	0.4114	0.1355	
280641661	280642991	1330	0.4045	0.2774	0.2865	
280654315	280654548	233	0.8155	0.0043	0.0386	
280677194	280679911	2717	0.0931	0.0232	0.8793	
280744610	280745532	922	0.2972	0.2256	0.4458	
280762906	280764745	1839	0.3235	0.0908	0.5204	
280771941	280772206	265	0.8189	0.0491	0.0264	
280777789	280778500	711	0.5949	0.0745	0.2405	
280899661	280900333	672	0.7083	0.1994	0.0476	
280901031	280901314	283	0.417	0.265	0.2509	
280906941	280907635	694	0.3357	0.0807	0.5519	
281150727	281152358	1631	0.3538	0.1386	0.4457	
281188639	281189767	1128	0.3679	0.1809	0.406	
281190390	281190623	233	0.9657	0.0	0.0043	
281415970	281417608	1638	0.428	0.1612	0.3327	
281552280	281552917	637	0.3203	0.1962	0.449	
281818115	281818633	518	0.0	1.0	0.0	
281874344	281876765	2421	0.4267	0.1793	0.297	
281899188	281899707	519	0.7206	0.1503	0.027	
281900058	281901124	1066	0.5216	0.1886	0.2064	
281997528	281999456	1928	0.2075	0.0316	0.7318	
282012153	282014533	2380	0.0803	0.0214	0.8916	
282014649	282015922	1273	0.835	0.106	0.0016	
282017083	282022222	5139	0.3405	0.121	0.4748	
282335193	282336375	1182	0.4086	0.4924	0.0279	
282389522	282391437	1915	0.4162	0.046	0.4825	
282417515	282417880	365	0.6164	0.1781	0.1178	
282474837	282476919	2082	0.2786	0.0375	0.6417	
282510636	282511602	966	0.647	0.1284	0.1563	
282517531	282518602	1071	0.3455	0.2726	0.338	
282526921	282527135	214	0.9486	0.0	0.0047	
282532218	282534048	1830	0.0825	0.0016	0.9098	
282626017	282626474	457	0.6258	0.14	0.1663	
282644924	282645363	439	0.7039	0.205	0.0456	
282653494	282653644	150	0.8267	0.1067	0.0	
282660379	282660930	551	0.6788	0.0762	0.1089	
282842126	282842552	426	0.8732	0.0258	0.0094	
283072327	283072904	577	0.4662	0.0641	0.4315	
283097723	283099051	1328	0.6288	0.0392	0.262	
283104405	283104887	482	0.5913	0.2697	0.0685	
283171769	283172095	326	0.8436	0.092	0.0031	
283457015	283457403	388	0.7294	0.0747	0.0567	
283488692	283490764	2072	0.7539	0.0333	0.1462	
283494589	283496724	2135	0.5878	0.0679	0.2445	
283559751	283560099	348	0.8908	0.0	0.0	
283582947	283583395	448	0.4152	0.4978	0.0424	
283626415	283626787	372	0.8925	0.0269	0.0323	
283666826	283667899	1073	0.343	0.0606	0.5564	
283668044	283668700	656	0.782	0.0488	0.0732	
283675153	283675352	199	0.9095	0.0	0.0402	
283715669	283716217	548	0.0	1.0	0.0	
283730957	283732198	1241	0.5238	0.0427	0.3908	
283874803	283875085	282	0.7766	0.0177	0.0709	
283911076	283912135	1059	0.457	0.3201	0.1001	
283918460	283918762	302	0.9735	0.0132	0.0033	
284041608	284042538	930	0.7484	0.0516	0.1151	
284064781	284065116	335	0.8478	0.0	0.0418	
284147962	284148195	233	0.8927	0.0386	0.0	
284354682	284355537	855	0.3813	0.2351	0.3193	
284646271	284646630	359	0.8134	0.0084	0.0808	
284911481	284911871	390	0.7744	0.0692	0.0359	
284965583	284965940	357	0.0	1.0	0.0	
285087339	285087564	225	0.84	0.0622	0.0222	
285093833	285094099	266	0.9398	0.0188	0.0	
285270547	285271026	479	0.5866	0.0752	0.2484	
285582418	285582579	161	0.8323	0.087	0.0	
285753486	285753691	205	0.0	1.0	0.0	
285952262	285952438	176	0.0	1.0	0.0	
286115182	286115652	470	0.7787	0.0213	0.0362	
286249058	286249612	554	0.7671	0.0415	0.1209	
286375559	286375953	394	0.7817	0.0457	0.1015	
286707939	286708176	237	0.9156	0.0042	0.0084	
286864574	286865423	849	0.6172	0.1048	0.212	
286903824	286904551	727	0.6479	0.2352	0.0619	
286936269	286936444	175	0.88	0.0343	0.0457	
287080284	287080573	289	0.9446	0.0	0.0	
287130256	287131510	1254	0.5558	0.2217	0.1539	
287260957	287261456	499	0.7816	0.1122	0.012	
287283244	287283485	241	0.6556	0.2282	0.0415	
287285500	287285802	302	0.9371	0.0033	0.0	
287313660	287313970	310	0.7645	0.029	0.171	
287317902	287318818	916	0.6266	0.2009	0.107	
287556731	287557507	776	0.741	0.0928	0.0245	
287617098	287617723	625	0.304	0.0368	0.6128	
287659645	287659965	320	0.8844	0.0219	0.0281	
287667117	287668192	1075	0.4809	0.1609	0.2921	
287677937	287678150	213	0.8638	0.0047	0.0892	
288339010	288340180	1170	0.8009	0.0179	0.1077	
288411150	288411547	397	0.8136	0.0378	0.0655	
288446474	288447181	707	0.6421	0.1146	0.1231	
288459232	288459397	165	0.9273	0.0364	0.0	
288549174	288551156	1982	0.5313	0.116	0.2846	
288589967	288590997	1030	0.4796	0.0602	0.4	
289196798	289197317	519	0.6243	0.1233	0.1676	
289247013	289248559	1546	0.6184	0.0634	0.2523	
289355071	289355862	791	0.6625	0.1681	0.0493	
289415544	289416040	496	0.4899	0.1048	0.3266	
289422632	289423900	1268	0.2579	0.3099	0.3683	
289666044	289666943	899	0.8966	0.0044	0.0434	
289689633	289690228	595	0.8756	0.0218	0.0252	
289704186	289705910	1724	0.4983	0.174	0.2633	
289801495	289802307	812	0.5739	0.1502	0.202	
289894908	289895465	557	0.5296	0.0269	0.386	
289945132	289945485	353	0.8895	0.0057	0.0312	
290000884	290001146	262	0.9351	0.0038	0.0	
290074554	290075556	1002	0.3224	0.0729	0.5758	
290075757	290077557	1800	0.2906	0.0494	0.6328	
290106380	290106618	238	0.8697	0.021	0.0084	
290107145	290107521	376	0.867	0.0346	0.0	
290137289	290139233	1944	0.4856	0.1157	0.3452	
290217095	290217559	464	0.9397	0.0237	0.0	
290373354	290373711	357	0.8515	0.0812	0.014	
290809955	290810962	1007	0.6703	0.0487	0.2254	
290911021	290911315	294	0.0	1.0	0.0	
290918083	290919152	1069	0.5678	0.1085	0.2591	
290937650	290937838	188	0.9574	0.0	0.0053	
290938029	290938864	835	0.709	0.0814	0.1629	
290959293	290960024	731	0.4473	0.301	0.186	
291132205	291133083	878	0.1572	0.0524	0.7608	
291283681	291284416	735	0.3823	0.1551	0.415	
291322499	291323523	1024	0.2725	0.0869	0.5977	
291403522	291403737	215	0.8884	0.0	0.0	
291687839	291690116	2277	0.5599	0.0795	0.2951	
291774083	291774410	327	0.7034	0.1407	0.1131	
