start	end	length	IDY	missing1	missing2	
233190052	233190833	781	0.128	0.1319	0.7222	
233302270	233302441	171	0.9825	0.0058	0.0	
233307673	233307893	220	0.9591	0.0045	0.0	
233309066	233309328	262	0.9198	0.0	0.0229	
233311635	233313906	2271	0.2162	0.1841	0.5786	
233314529	233314792	263	0.8023	0.1065	0.0152	
233316821	233317073	252	0.8492	0.0714	0.004	
233746922	233748709	1787	0.1237	0.4533	0.4001	
233829859	233831632	1773	0.2837	0.1122	0.5589	
233868024	233868655	631	0.5959	0.206	0.141	
233870191	233870459	268	0.7799	0.0933	0.0075	
233880155	233880464	309	0.5469	0.1165	0.3204	
233880988	233881346	358	0.9134	0.0056	0.0028	
233883846	233884021	175	0.8914	0.0	0.0	
233948992	233949557	565	0.3841	0.023	0.5611	
234139857	234140879	1022	0.5205	0.137	0.2387	
234239220	234242805	3585	0.1314	0.1278	0.7155	
234253483	234253908	425	0.3153	0.0682	0.5741	
234273568	234274554	986	0.2241	0.0456	0.6968	
234338318	234338662	344	0.718	0.1773	0.0174	
234409023	234410277	1254	0.3174	0.4298	0.2002	
234423542	234423957	415	0.3494	0.2651	0.3157	
234471909	234472604	695	0.3396	0.1281	0.482	
234483636	234484965	1329	0.4658	0.2596	0.1791	
234629453	234629723	270	0.9185	0.0	0.0111	
234638027	234639319	1292	0.6981	0.1076	0.1176	
234660337	234660846	509	0.4008	0.057	0.4833	
234675531	234677131	1600	0.4219	0.1131	0.385	
234699651	234700204	553	0.9168	0.0199	0.0235	
234749819	234750504	685	0.8453	0.0175	0.0146	
234753986	234754153	167	0.8204	0.012	0.0419	
234797244	234797432	188	0.8989	0.0	0.0	
234926048	234926231	183	0.9891	0.0	0.0	
234927007	234928953	1946	0.2482	0.1012	0.6166	
234932323	234932657	334	0.7964	0.0329	0.0659	
234945164	234946798	1634	0.2075	0.2215	0.5312	
234966154	234966498	344	0.7645	0.0698	0.0058	
234967743	234971505	3762	0.1366	0.059	0.7863	
234972200	234972841	641	0.3448	0.3775	0.2044	
235241924	235242106	182	0.4505	0.4231	0.0714	
235245839	235246103	264	0.8371	0.0606	0.0455	
235249842	235251053	1211	0.3889	0.147	0.4088	
235554566	235556708	2142	0.2129	0.1321	0.6106	
235560980	235561364	384	0.7344	0.1042	0.0339	
235673489	235676762	3273	0.2899	0.1894	0.4711	
235706665	235706985	320	0.7344	0.1156	0.0031	
235717370	235719371	2001	0.4398	0.1924	0.2859	
235729210	235729805	595	0.6521	0.2891	0.0	
235753884	235759364	5480	0.2547	0.0432	0.66	
235892833	235893010	177	0.9379	0.0169	0.0	
236255085	236255317	232	0.7629	0.069	0.0517	
236396605	236397660	1055	0.564	0.072	0.2701	
236406724	236407484	760	0.4408	0.0974	0.4	
236422644	236424312	1668	0.4329	0.1936	0.3279	
236493625	236494172	547	0.0823	0.2303	0.6673	
236629934	236630230	296	0.8716	0.0203	0.0101	
236706865	236707121	256	0.707	0.1445	0.0	
236737681	236739572	1891	0.2189	0.2554	0.4944	
236748291	236748889	598	0.311	0.4415	0.2107	
236872377	236873279	902	0.1685	0.2517	0.5521	
236876717	236877070	353	0.2776	0.0907	0.5666	
237073419	237074183	764	0.6126	0.1204	0.1479	
238453108	238455485	2377	0.2697	0.0963	0.5351	
238514887	238517473	2586	0.4625	0.1044	0.3469	
238533705	238534718	1013	0.3554	0.1491	0.4215	
238586070	238586322	252	0.9722	0.0	0.0	
239030515	239031178	663	0.368	0.1554	0.3544	
239211653	239212057	404	0.302	0.1782	0.495	
239216929	239218127	1198	0.4149	0.0793	0.404	
239246545	239246861	316	0.8354	0.0063	0.0348	
239278763	239280215	1452	0.4146	0.2927	0.2231	
239304437	239307029	2592	0.2315	0.1466	0.5829	
239341226	239341701	475	0.3705	0.3011	0.2758	
239534184	239534658	474	0.7236	0.0549	0.1287	
239539343	239539575	232	0.6724	0.2931	0.0	
239556950	239557446	496	0.4173	0.0706	0.4778	
239559764	239560992	1228	0.487	0.1303	0.2915	
239565427	239565869	442	0.9208	0.0068	0.0136	
239567196	239567466	270	0.5148	0.1333	0.1741	
239583126	239583334	208	0.9183	0.0	0.0192	
239588980	239589501	521	0.5912	0.1516	0.1382	
239589906	239590157	251	0.8327	0.012	0.008	
239590715	239591968	1253	0.5307	0.0088	0.4134	
239592303	239593330	1027	0.3087	0.0399	0.5998	
239594618	239595563	945	0.5725	0.109	0.2497	
239595839	239597591	1752	0.3419	0.0822	0.5274	
239598811	239599046	235	0.9021	0.0511	0.0	
240004300	240004699	399	0.1654	0.4236	0.386	
240020600	240020831	231	0.8831	0.0	0.0	
240045881	240047409	1528	0.3351	0.1178	0.4908	
240055077	240056291	1214	0.3155	0.0857	0.5552	
240075713	240076656	943	0.6108	0.1145	0.1071	
240077457	240078779	1322	0.2103	0.1142	0.6505	
240079152	240079398	246	0.8415	0.065	0.0081	
240089048	240090657	1609	0.6047	0.0758	0.2244	
240097504	240098665	1161	0.4281	0.0646	0.4978	
240098941	240099319	378	0.7302	0.0794	0.0899	
240102060	240103353	1293	0.3488	0.048	0.5615	
240105648	240105956	308	0.776	0.0	0.1006	
240417402	240417891	489	0.0	1.0	0.0	
240600885	240601641	756	0.3426	0.1772	0.4021	
240643694	240645203	1509	0.3903	0.1266	0.3989	
240829000	240830507	1507	0.2017	0.0989	0.6483	
240860682	240861315	633	0.5719	0.158	0.1754	
240887394	240888089	695	0.9381	0.0101	0.0101	
240975328	240975593	265	0.8491	0.0566	0.0491	
241199123	241200020	897	0.5819	0.1048	0.2196	
241211551	241213348	1797	0.2226	0.1914	0.5693	
241213949	241214536	587	0.2198	0.0409	0.7291	
241215871	241217010	1139	0.6198	0.1352	0.1282	
241219968	241220240	272	0.7243	0.0368	0.1176	
241264511	241266471	1960	0.3929	0.0255	0.5087	
241288753	241289384	631	0.4422	0.1252	0.3661	
241289628	241289947	319	0.6364	0.0439	0.094	
241295936	241296334	398	0.4673	0.4623	0.0302	
241315003	241317421	2418	0.3189	0.0856	0.5426	
241345669	241348975	3306	0.2287	0.16	0.5499	
241382923	241383422	499	0.3627	0.0281	0.5832	
241468681	241470959	2278	0.1826	0.1102	0.673	
241536080	241537576	1496	0.2975	0.0394	0.6183	
241547312	241548905	1593	0.3584	0.1218	0.4871	
241549081	241549497	416	0.387	0.4087	0.1707	
241562860	241563543	683	0.8316	0.0556	0.0044	
241630050	241632498	2448	0.3632	0.2063	0.3852	
241643279	241643556	277	0.8159	0.0686	0.0325	
241674026	241674478	452	0.896	0.0243	0.0	
241677931	241679031	1100	0.4991	0.0827	0.3355	
241709958	241711784	1826	0.4633	0.1079	0.3762	
241712264	241713171	907	0.5171	0.1103	0.2878	
241728373	241729146	773	0.7102	0.0466	0.1708	
241731305	241733513	2208	0.4298	0.1467	0.3478	
241803275	241804275	1000	0.569	0.09	0.296	
241804909	241805688	779	0.2696	0.5995	0.0988	
241845086	241848177	3091	0.3041	0.2058	0.4384	
241862942	241863573	631	0.7908	0.046	0.0491	
241898181	241898748	567	0.6138	0.1235	0.2116	
241922950	241923333	383	0.6423	0.2533	0.0653	
241923862	241924209	347	0.9769	0.0086	0.0029	
241977197	241977751	554	0.6282	0.0505	0.2509	
242012796	242013621	825	0.5794	0.0558	0.257	
242015743	242016028	285	0.8667	0.0386	0.0281	
242024343	242024916	573	0.4764	0.1082	0.3229	
242033446	242034147	701	0.709	0.1084	0.0984	
242050908	242052050	1142	0.4921	0.0902	0.3608	
242074512	242074803	291	0.945	0.0103	0.0	
242170421	242171182	761	0.4691	0.0302	0.41	
242214036	242215615	1579	0.2419	0.0608	0.6574	
242283530	242284649	1119	0.1841	0.5183	0.2752	
242510969	242511626	657	0.0	1.0	0.0	
242571137	242571512	375	0.92	0.008	0.016	
242606717	242606986	269	0.0	1.0	0.0	
242688472	242690404	1932	0.2924	0.0621	0.5916	
242717270	242718251	981	0.6055	0.0571	0.2671	
242720503	242721132	629	0.4499	0.0238	0.4817	
242722685	242723280	595	0.842	0.0235	0.0218	
242725159	242726878	1719	0.477	0.1594	0.288	
242731054	242732217	1163	0.123	0.0774	0.7928	
242732473	242733226	753	0.2616	0.2563	0.4542	
242737381	242739022	1641	0.6112	0.1749	0.0871	
242739699	242739939	240	0.9167	0.0167	0.0042	
242742613	242743350	737	0.5604	0.0054	0.3962	
242796206	242796760	554	0.7671	0.0126	0.0921	
242815685	242816149	464	0.7823	0.0345	0.0797	
242846258	242846588	330	0.9121	0.0182	0.003	
242881860	242882192	332	0.8133	0.0663	0.0572	
242893639	242894220	581	0.79	0.0688	0.0138	
242902333	242902924	591	0.6142	0.2132	0.0626	
242904029	242904582	553	0.6691	0.0904	0.1356	
242905468	242906913	1445	0.3952	0.191	0.3696	
242990097	242991109	1012	0.332	0.0603	0.5534	
243005270	243007377	2107	0.3488	0.1248	0.4827	
243043084	243044290	1206	0.3416	0.136	0.4718	
243061313	243061525	212	0.9057	0.0708	0.0	
243065212	243066161	949	0.7766	0.0179	0.1243	
243094698	243095625	927	0.3441	0.2589	0.3668	
243119496	243120665	1169	0.3978	0.2387	0.3225	
243125467	243125796	329	0.8815	0.003	0.0395	
243138060	243138439	379	0.7863	0.0185	0.1135	
243140290	243140657	367	0.8856	0.0436	0.0272	
243152982	243154332	1350	0.3926	0.08	0.4748	
243178084	243178429	345	0.0	1.0	0.0	
243241759	243242045	286	0.9266	0.0	0.0105	
243270246	243270496	250	0.796	0.0	0.064	
243270796	243271761	965	0.4073	0.058	0.4539	
243306273	243307469	1196	0.5326	0.1965	0.1865	
243307826	243308955	1129	0.3446	0.0735	0.5111	
243325943	243327174	1231	0.3623	0.2055	0.3802	
243330505	243330881	376	0.5319	0.133	0.2819	
243339262	243339479	217	0.8479	0.0276	0.0507	
243341264	243342914	1650	0.4327	0.1145	0.4024	
243369855	243370227	372	0.922	0.0	0.0054	
243382331	243382838	507	0.6095	0.1893	0.1341	
243391659	243391837	178	0.8315	0.1011	0.0225	
243396203	243396868	665	0.3459	0.0962	0.5143	
243502967	243504330	1363	0.3837	0.1005	0.4593	
243511922	243512862	940	0.7489	0.0447	0.1032	
243525271	243526584	1313	0.4912	0.115	0.3283	
243527025	243527366	341	0.5836	0.0909	0.2346	
243555479	243556751	1272	0.2956	0.055	0.6108	
243561296	243561717	421	0.5036	0.1449	0.2945	
243562177	243562651	474	0.8207	0.0232	0.0591	
243618414	243619301	887	0.8557	0.0496	0.0068	
243626651	243627034	383	0.5431	0.1123	0.2585	
243636942	243637618	676	0.7796	0.0355	0.1109	
243725434	243725918	484	0.781	0.0558	0.0165	
244130669	244131525	856	0.2033	0.6273	0.1379	
244162708	244165478	2770	0.2935	0.1614	0.4957	
244209702	244211200	1498	0.4706	0.1696	0.2844	
244211396	244211630	234	0.8932	0.0	0.0513	
244218247	244218420	173	0.9422	0.0347	0.0	
244312525	244312912	387	0.8501	0.0413	0.0284	
244322058	244322684	626	0.5447	0.1118	0.2572	
244330893	244331166	273	0.0	1.0	0.0	
244350049	244353530	3481	0.2858	0.1614	0.4881	
244374103	244375384	1281	0.5652	0.2256	0.1405	
244375800	244377204	1404	0.6574	0.0812	0.1346	
244411633	244414202	2569	0.6302	0.1004	0.1946	
244934008	244934401	393	0.5674	0.3181	0.0611	
245193262	245193843	581	0.3528	0.1824	0.401	
245277994	245278134	140	0.8643	0.05	0.0	
245304973	245305217	244	0.9016	0.0041	0.0082	
245338857	245339478	621	0.7601	0.0821	0.1111	
245851649	245852673	1024	0.4355	0.3457	0.1523	
245905920	245906149	229	0.0	1.0	0.0	
245937035	245938126	1091	0.1503	0.044	0.7974	
245992804	245993700	896	0.5759	0.1172	0.1808	
245993904	245994280	376	0.2101	0.7234	0.0	
246015507	246017148	1641	0.3467	0.309	0.273	
246017719	246021118	3399	0.1071	0.2257	0.6358	
246022710	246022993	283	0.3498	0.0424	0.5088	
246238899	246239314	415	0.7181	0.1205	0.053	
246329510	246330822	1312	0.5198	0.0823	0.3255	
246336538	246337862	1324	0.0627	0.2077	0.676	
246605223	246605645	422	0.8602	0.0	0.0095	
246653738	246653956	218	0.8624	0.0183	0.0367	
247146966	247147869	903	0.0	1.0	0.0	
247266699	247266968	269	0.4684	0.2454	0.1375	
247281639	247282440	801	0.9089	0.0012	0.0325	
247755511	247755886	375	0.7627	0.144	0.0027	
247819755	247820312	557	0.4722	0.0449	0.4434	
247822230	247822985	755	0.4225	0.102	0.4199	
247834972	247836653	1681	0.3581	0.0684	0.5253	
247941564	247942020	456	0.5154	0.3772	0.057	
248083509	248084372	863	0.2769	0.1228	0.5689	
248161695	248161927	232	0.9138	0.0172	0.0086	
248163564	248165668	2104	0.3403	0.1022	0.5076	
248179302	248179853	551	0.4446	0.1053	0.3666	
248189420	248191508	2088	0.1624	0.0675	0.7447	
248191865	248192063	198	0.8333	0.0859	0.0	
248194115	248195734	1619	0.525	0.1989	0.2149	
248310588	248311557	969	0.2167	0.1022	0.6687	
248320647	248327325	6678	0.0734	0.0714	0.8441	
248361449	248361760	311	0.8617	0.045	0.0225	
248362322	248362670	348	0.8678	0.0603	0.0144	
248368298	248369218	920	0.3793	0.0663	0.5054	
248369739	248370109	370	0.9622	0.0	0.0	
248391543	248392956	1413	0.3928	0.1295	0.4239	
248398420	248399455	1035	0.6425	0.0618	0.1227	
248400267	248401189	922	0.5965	0.102	0.1952	
248402908	248404817	1909	0.2923	0.1556	0.4992	
248420836	248423434	2598	0.3318	0.0889	0.53	
248461355	248462532	1177	0.7307	0.0637	0.0663	
248471649	248471885	236	0.8093	0.0424	0.0042	
248595861	248596228	367	0.5613	0.03	0.3134	
248625360	248625967	607	0.4596	0.0412	0.453	
248687499	248687840	341	0.0	1.0	0.0	
248739836	248740235	399	0.7519	0.0702	0.0677	
248750650	248751845	1195	0.4753	0.2151	0.2494	
248775479	248776193	714	0.7297	0.1835	0.0294	
248783641	248783811	170	0.8529	0.0118	0.0059	
248914649	248915068	419	0.5322	0.3484	0.0453	
249143972	249146725	2753	0.2597	0.1587	0.5438	
249212446	249214038	1592	0.2927	0.1979	0.4661	
249885016	249885504	488	0.6189	0.1885	0.127	
250621979	250623715	1736	0.1947	0.1434	0.6192	
250666695	250668490	1795	0.2825	0.6418	0.0485	
250669900	250671267	1367	0.2875	0.1405	0.5033	
250675351	250678891	3540	0.1692	0.059	0.724	
250682398	250683611	1213	0.1591	0.3809	0.4056	
250688002	250689094	1092	0.3123	0.4167	0.1941	
250695688	250697392	1704	0.2377	0.108	0.6127	
250698107	250699349	1242	0.2351	0.2238	0.5089	
250701763	250702626	863	0.5678	0.2051	0.1136	
250720686	250720964	278	0.7014	0.1007	0.0647	
250829612	250829972	360	0.6278	0.3194	0.0111	
250876033	250876486	453	0.6468	0.0795	0.0993	
250879958	250880701	743	0.4415	0.0471	0.463	
250887605	250888347	742	0.6105	0.1078	0.1873	
250957329	250957820	491	0.7841	0.0733	0.0346	
250994539	250995421	882	0.5465	0.119	0.2959	
251025431	251025727	296	0.0	1.0	0.0	
251026921	251027631	710	0.6056	0.2831	0.0239	
251207238	251208586	1348	0.5631	0.1506	0.1862	
251209652	251211222	1570	0.2497	0.5197	0.1796	
251247772	251248837	1065	0.431	0.0845	0.4103	
251275856	251276394	538	0.9164	0.0149	0.0056	
252294531	252295775	1244	0.4116	0.0941	0.4518	
252367527	252368842	1315	0.5217	0.0859	0.3186	
252658355	252659209	854	0.5164	0.1991	0.2131	
252700314	252702604	2290	0.2642	0.1755	0.5197	
252704481	252704664	183	0.847	0.0109	0.0273	
252708459	252709312	853	0.4502	0.1172	0.3669	
252720751	252723112	2361	0.3024	0.1783	0.482	
252772099	252772377	278	0.8777	0.036	0.0144	
252852418	252852732	314	0.7038	0.0191	0.2197	
252864142	252864398	256	0.0	1.0	0.0	
252871532	252871990	458	0.6048	0.2969	0.0284	
252923667	252924118	451	0.7228	0.0421	0.1463	
253012418	253014072	1654	0.2249	0.0937	0.6469	
253019416	253019841	425	0.72	0.1129	0.0447	
253169644	253169827	183	0.7213	0.153	0.0492	
253182699	253182859	160	0.9125	0.0187	0.0187	
253264897	253266528	1631	0.2992	0.1827	0.4795	
253295080	253295314	234	0.7607	0.0214	0.1068	
253312283	253312652	369	0.748	0.0623	0.1518	
253359173	253359814	641	0.6396	0.0952	0.1076	
253363438	253363745	307	0.6906	0.2476	0.0098	
253372454	253372713	259	0.7606	0.1042	0.0309	
253396669	253398293	1624	0.3103	0.077	0.5622	
253406903	253408797	1894	0.2645	0.2107	0.4815	
253410480	253411067	587	0.6763	0.075	0.1482	
253414629	253415132	503	0.4573	0.0915	0.4076	
253431721	253432111	390	0.8667	0.0077	0.0231	
253443004	253444952	1948	0.2864	0.1006	0.5544	
253453638	253455402	1764	0.5397	0.3084	0.0799	
253470773	253472408	1635	0.3914	0.0599	0.5028	
253571711	253571901	190	0.8947	0.0	0.0053	
253586826	253587029	203	0.7783	0.1182	0.0296	
253605292	253609622	4330	0.2575	0.073	0.6344	
253645236	253645831	595	0.6555	0.2588	0.0067	
253664088	253664556	468	0.8782	0.0043	0.0577	
253688048	253688292	244	0.9303	0.0	0.0041	
253691977	253693300	1323	0.7075	0.0703	0.1141	
253780510	253780918	408	0.674	0.0441	0.2672	
253781660	253781840	180	0.9278	0.0222	0.0	
254424829	254425361	532	0.9023	0.0132	0.0226	
254469515	254470266	751	0.5739	0.0266	0.3795	
254501133	254503707	2574	0.2723	0.1166	0.561	
254515266	254515602	336	0.7798	0.0476	0.0506	
254519466	254519838	372	0.7984	0.0296	0.0403	
254529612	254530129	517	0.6518	0.2263	0.0155	
254555440	254555718	278	0.8777	0.0719	0.0	
254587160	254588054	894	0.4016	0.2539	0.2808	
254607383	254608823	1440	0.9556	0.0	0.009	
254610576	254611145	569	0.6696	0.0457	0.1845	
254649152	254649404	252	0.7897	0.0079	0.0476	
255275824	255276561	737	0.3976	0.0801	0.4803	
255396797	255397192	395	0.8582	0.0	0.043	
255409254	255410498	1244	0.3987	0.0322	0.5161	
255510719	255511548	829	0.6273	0.1267	0.1677	
255511869	255512740	871	0.7543	0.0781	0.0448	
255515863	255516879	1016	0.2224	0.2618	0.4823	
255520028	255520371	343	0.8542	0.07	0.0	
255564946	255565853	907	0.3738	0.086	0.5028	
255578832	255579871	1039	0.4716	0.0414	0.4312	
255582147	255582831	684	0.8275	0.038	0.0234	
255760311	255760528	217	0.8018	0.1382	0.0046	
255766716	255767117	401	0.9352	0.005	0.0	
255776830	255777209	379	0.8575	0.0106	0.0897	
255778807	255779908	1101	0.832	0.0327	0.0681	
255787046	255787307	261	0.9464	0.0077	0.0	
255800038	255800443	405	0.9235	0.0074	0.0025	
255807709	255808463	754	0.8806	0.0159	0.0252	
255809001	255810924	1923	0.5991	0.1695	0.1773	
255816472	255816871	399	0.6065	0.2506	0.1028	
255818771	255819152	381	0.916	0.0262	0.0052	
255879886	255881525	1639	0.4472	0.0769	0.4271	
256027965	256028675	710	0.793	0.0141	0.1	
256033718	256033940	222	0.6261	0.2342	0.027	
256080060	256081125	1065	0.6526	0.062	0.1634	
256234750	256237547	2797	0.5259	0.167	0.2442	
256366667	256368208	1541	0.4906	0.4315	0.0234	
256374423	256375086	663	0.3725	0.1041	0.4842	
256402272	256403037	765	0.5046	0.2797	0.1333	
256509006	256509858	852	0.1526	0.5528	0.2805	
256516230	256517685	1455	0.2364	0.3278	0.4076	
256534764	256536417	1653	0.2045	0.1875	0.5844	
256563510	256563690	180	0.9389	0.0056	0.0	
256631571	256631929	358	0.9358	0.0	0.0028	
256807374	256807590	216	0.9352	0.0	0.0	
256823414	256823659	245	0.8898	0.0041	0.0	
256827940	256828166	226	0.9425	0.0	0.0177	
256888683	256889087	404	0.4554	0.5025	0.0	
256918199	256918387	188	0.8883	0.0	0.0	
257140488	257141990	1502	0.7776	0.0613	0.0786	
257155763	257157085	1322	0.5393	0.1702	0.1694	
257180864	257181020	156	0.8974	0.0	0.0	
257187859	257188406	547	0.5155	0.0987	0.2742	
257191264	257192616	1352	0.7123	0.0888	0.0954	
257201130	257201877	747	0.4659	0.2664	0.1941	
257208265	257208460	195	0.8256	0.0513	0.0462	
257222393	257222604	211	0.8436	0.019	0.0237	
257288435	257288637	202	0.8911	0.0545	0.0	
257454360	257455284	924	0.4156	0.0552	0.4751	
257550057	257550936	879	0.2742	0.091	0.5734	
257563540	257564543	1003	0.5374	0.0558	0.349	
257619169	257619813	644	0.8587	0.045	0.0233	
257651899	257654161	2262	0.6291	0.1379	0.1676	
257655543	257655800	257	0.8327	0.0	0.0506	
257673583	257674683	1100	0.5373	0.0736	0.3545	
257697413	257697601	188	0.8351	0.0691	0.0053	
257709845	257710262	417	0.4724	0.518	0.0	
257754575	257755540	965	0.5648	0.029	0.343	
257843211	257843772	561	0.4421	0.016	0.5027	
257869582	257870798	1216	0.6192	0.0469	0.259	
257875036	257875497	461	0.9284	0.013	0.013	
257876393	257876842	449	0.8508	0.0111	0.049	
257877994	257878865	871	0.7222	0.1194	0.0804	
257885814	257886583	769	0.6268	0.0494	0.251	
257893007	257893551	544	0.75	0.0257	0.0882	
257896499	257897316	817	0.705	0.0539	0.1542	
257915947	257916299	352	0.7926	0.0369	0.0909	
257921100	257922965	1865	0.8761	0.0182	0.0359	
257951277	257951693	416	0.8678	0.024	0.0144	
257957002	257957700	698	0.9341	0.0072	0.0	
257966827	257967524	697	0.7389	0.0933	0.0832	
257973597	257973791	194	0.8557	0.0567	0.0052	
257974897	257975157	260	0.8346	0.0538	0.0385	
258014256	258016007	1751	0.2444	0.0268	0.707	
258066445	258066871	426	0.7324	0.0822	0.0634	
258073246	258073856	610	0.3738	0.5967	0.0	
258132425	258132875	450	0.8622	0.0267	0.0178	
258182289	258184142	1853	0.4069	0.0756	0.4512	
258210677	258211226	549	0.7049	0.0965	0.1566	
258211582	258212221	639	0.3772	0.2128	0.3631	
258259298	258259562	264	0.8598	0.0871	0.0	
258272233	258272638	405	0.9111	0.0148	0.0	
258343091	258343552	461	0.5228	0.1258	0.308	
258359095	258359649	554	0.556	0.1209	0.222	
258465126	258465841	715	0.6559	0.2364	0.0224	
258468484	258468786	302	0.9139	0.0099	0.0199	
258492759	258493077	318	0.7893	0.1132	0.0189	
258507971	258508199	228	0.8991	0.0	0.0263	
258736201	258737324	1123	0.5592	0.1282	0.2582	
258760108	258760748	640	0.0234	0.9641	0.0	
258767777	258768723	946	0.8816	0.0148	0.0328	
259005150	259005401	251	0.9243	0.0159	0.0	
259091567	259091813	246	0.878	0.0163	0.0041	
259286359	259288243	1884	0.2235	0.1948	0.5594	
259289412	259289656	244	0.6434	0.2541	0.0656	
259300744	259301047	303	0.8944	0.0	0.0231	
259314020	259314387	367	0.7793	0.0545	0.0654	
259331994	259333036	1042	0.3503	0.1795	0.4271	
259334047	259334968	921	0.3844	0.2736	0.2986	
259346694	259347179	485	0.8515	0.0351	0.0062	
259367601	259368408	807	0.8327	0.0335	0.0421	
259369899	259372056	2157	0.3625	0.0195	0.5378	
259388638	259389701	1063	0.6143	0.1985	0.1044	
259393639	259394062	423	0.9102	0.0189	0.0118	
259395467	259397005	1538	0.4805	0.1586	0.3075	
259405695	259406183	488	0.4529	0.418	0.0246	
259417856	259418520	664	0.6988	0.0828	0.1024	
259443327	259443537	210	0.9048	0.0429	0.0143	
259475422	259476029	607	0.8435	0.0049	0.0313	
259522547	259523613	1066	0.2749	0.06	0.6482	
259525482	259526147	665	0.7083	0.1338	0.0842	
259629634	259631854	2220	0.4793	0.227	0.2149	
259632822	259634007	1185	0.4304	0.0456	0.4776	
259679254	259680871	1617	0.6438	0.1503	0.141	
259936446	259937009	563	0.8011	0.0195	0.0497	
259957199	259957664	465	0.8796	0.0129	0.0344	
259971550	259972274	724	0.6519	0.0815	0.1506	
259997191	259997333	142	0.9507	0.0	0.0	
260003129	260003928	799	0.3417	0.1865	0.4481	
260018858	260019601	743	0.7052	0.1279	0.0498	
260029283	260032771	3488	0.2982	0.0353	0.6018	
260047249	260047811	562	0.3096	0.5854	0.0801	
260069837	260070149	312	0.8013	0.0	0.0513	
260096629	260097623	994	0.841	0.0664	0.0352	
260098195	260098513	318	0.8962	0.0063	0.0283	
260104761	260105776	1015	0.3675	0.1429	0.4591	
260125508	260126527	1019	0.4151	0.106	0.4328	
260164642	260165328	686	0.3367	0.4227	0.1968	
260165806	260166734	928	0.5485	0.1552	0.1746	
260180237	260181884	1647	0.4985	0.1178	0.3248	
260816686	260817159	473	0.5624	0.0381	0.3277	
260846939	260847549	610	0.6115	0.2885	0.023	
260986623	260987626	1003	0.4307	0.1525	0.3131	
261006910	261007797	887	0.4577	0.1184	0.3856	
261018699	261018977	278	0.8633	0.0	0.0683	
261050910	261051569	659	0.1047	0.2822	0.5979	
261065544	261065808	264	0.7879	0.1553	0.0	
261069069	261069358	289	0.91	0.0069	0.0346	
261069863	261070134	271	0.8672	0.0148	0.0295	
261089278	261089670	392	0.7959	0.0128	0.1071	
261110321	261111791	1470	0.3789	0.1463	0.4476	
261123940	261125552	1612	0.799	0.0658	0.0484	
261145223	261145975	752	0.4787	0.0399	0.4176	
261165753	261165909	156	0.9231	0.0256	0.0	
261167696	261169127	1431	0.7317	0.0049	0.1817	
261201722	261202861	1139	0.4109	0.1598	0.3793	
261210171	261210624	453	0.8146	0.106	0.011	
261275306	261275473	167	0.9401	0.024	0.006	
261291874	261292225	351	0.8291	0.0256	0.0342	
261306500	261307228	728	0.4231	0.1593	0.2431	
261342055	261342304	249	0.6104	0.2651	0.0321	
261522868	261523496	628	0.0	1.0	0.0	
261577182	261578537	1355	0.5196	0.121	0.3181	
261579230	261580015	785	0.7376	0.0943	0.0828	
261681119	261682327	1208	0.5596	0.0439	0.2914	
261927946	261929731	1785	0.4123	0.2952	0.1978	
262193482	262193678	196	0.8418	0.0204	0.051	
262229587	262231308	1721	0.2737	0.1336	0.5375	
262312805	262313396	591	0.5127	0.0931	0.2386	
262314960	262317810	2850	0.2014	0.0225	0.7491	
262414570	262414870	300	0.1867	0.75	0.01	
262420784	262420986	202	0.604	0.2426	0.0099	
262426533	262428936	2403	0.186	0.0965	0.685	
262735614	262735883	269	0.7546	0.0297	0.0558	
262833640	262835257	1617	0.4651	0.149	0.3173	
262916101	262917224	1123	0.228	0.0347	0.6901	
262917931	262918867	936	0.6303	0.0876	0.1239	
262929379	262929992	613	0.5318	0.3589	0.0228	
262998811	262999461	650	0.3462	0.3985	0.1831	
263047289	263051259	3970	0.3103	0.1348	0.4992	
263057998	263059220	1222	0.3912	0.0532	0.4935	
263365632	263366164	532	0.6297	0.0771	0.1955	
263380998	263381983	985	0.6305	0.132	0.1056	
263415316	263415469	153	0.915	0.0	0.0	
263433268	263433614	346	0.8324	0.0347	0.026	
263459169	263459376	207	0.9372	0.0193	0.0193	
263477549	263478342	793	0.6595	0.2043	0.0479	
263528760	263528979	219	0.8676	0.0137	0.0046	
263533439	263535922	2483	0.1526	0.3311	0.4994	
263616636	263617089	453	0.6071	0.2848	0.0221	
263739761	263740002	241	0.6846	0.1743	0.0539	
263783646	263784248	602	0.7375	0.0615	0.0199	
263792702	263793572	870	0.2471	0.0241	0.7103	
263795745	263799311	3566	0.1736	0.1195	0.6733	
263802055	263802960	905	0.6232	0.0707	0.2144	
263882417	263883332	915	0.1213	0.0219	0.835	
263912585	263913100	515	0.3553	0.3612	0.2291	
263970769	263971511	742	0.4313	0.1604	0.3733	
263972870	263973139	269	0.8178	0.0558	0.0149	
263975597	263976258	661	0.3207	0.1846	0.3888	
263983101	263983509	408	0.5221	0.2696	0.1618	
263989337	263990206	869	0.4545	0.1887	0.2808	
264001113	264001438	325	0.8892	0.0	0.0	
264013033	264013400	367	0.7738	0.0872	0.0082	
264015569	264016013	444	0.7725	0.027	0.0766	
264022096	264022290	194	0.866	0.0464	0.0052	
