start	end	length	IDY	missing1	missing2	
260411088	260415437	4349	0.8147	0.0315	0.086	
260429828	260430254	426	0.8216	0.1291	0.0047	
260448676	260450036	1360	0.8868	0.014	0.0228	
260478183	260478536	353	0.6516	0.0595	0.2181	
260483240	260483697	457	0.7112	0.0744	0.1072	
260489844	260490322	478	0.3138	0.249	0.3954	
260495261	260495485	224	0.8304	0.0179	0.0223	
260504461	260505276	815	0.8049	0.0319	0.0908	
260527521	260528647	1126	0.2256	0.1607	0.5648	
260728152	260728613	461	0.9067	0.0152	0.0152	
260731531	260731901	370	0.7811	0.1054	0.0216	
260833418	260834246	828	0.7742	0.058	0.087	
260837092	260839193	2101	0.5873	0.1276	0.2018	
260843343	260843575	232	0.8879	0.0603	0.0	
261004376	261005848	1472	0.6046	0.0815	0.2649	
261017748	261018484	736	0.7853	0.0652	0.0693	
261019238	261019839	601	0.8652	0.0017	0.0532	
261023943	261024094	151	0.9272	0.0	0.0	
261034137	261034427	290	0.7966	0.0862	0.0276	
261081284	261081884	600	0.6633	0.1217	0.1317	
261097130	261097639	509	0.7446	0.11	0.0943	
261105123	261105440	317	0.8612	0.0095	0.0221	
261118864	261119050	186	0.9731	0.0	0.0	
261215471	261216956	1485	0.3798	0.0343	0.5354	
261220124	261220604	480	0.9417	0.0	0.0021	
261233758	261234157	399	0.5388	0.0501	0.3559	
261234730	261234963	233	0.8841	0.03	0.0	
261238454	261238651	197	0.9137	0.0	0.0254	
261239844	261241121	1277	0.415	0.2169	0.3211	
261241922	261242597	675	0.3556	0.0622	0.5437	
261244240	261244603	363	0.5592	0.3912	0.0165	
261248159	261248412	253	0.8893	0.0316	0.0	
261286752	261286988	236	0.8686	0.0	0.0254	
261384401	261384680	279	0.8459	0.0681	0.0072	
261567737	261567981	244	0.8689	0.0	0.0738	
261680616	261680875	259	0.8494	0.0309	0.0077	
261725284	261725736	452	0.8584	0.0199	0.0332	
261835141	261835368	227	0.8855	0.0044	0.0	
261894475	261896162	1687	0.588	0.112	0.2004	
261920192	261920354	162	0.8395	0.0062	0.0556	
261939228	261939521	293	0.9556	0.0	0.0034	
261943370	261944233	863	0.3384	0.1622	0.4612	
261946915	261948544	1629	0.4647	0.2142	0.2787	
262318545	262319722	1177	0.7094	0.0348	0.1028	
262329827	262330140	313	0.5879	0.115	0.2077	
262332682	262332827	145	0.0	1.0	0.0	
262359092	262359313	221	0.8009	0.0045	0.1222	
262392110	262393050	940	0.9096	0.0085	0.0032	
262393225	262395185	1960	0.9571	0.0	0.0	
262395419	262396214	795	0.917	0.0	0.0	
262396394	262396833	439	0.9408	0.0	0.0	
262475980	262476124	144	0.9306	0.0	0.0139	
262512516	262513591	1075	0.1377	0.7507	0.094	
262546975	262547146	171	0.0	1.0	0.0	
262547656	262550047	2391	0.0937	0.046	0.8448	
262607638	262609931	2293	0.0183	0.3314	0.6302	
262772037	262772255	218	0.945	0.0046	0.0	
262772604	262772960	356	0.6994	0.0225	0.1461	
262776204	262777315	1111	0.3564	0.2025	0.3996	
262792768	262793221	453	0.6623	0.1038	0.1302	
262820888	262821310	422	0.7986	0.1043	0.0166	
262826648	262826855	207	0.9324	0.029	0.0	
262828196	262828540	344	0.7616	0.0407	0.0494	
262828927	262829159	232	0.9526	0.0043	0.0	
262852864	262853033	169	0.7633	0.1538	0.0178	
262857527	262859704	2177	0.6086	0.1902	0.119	
262860172	262861509	1337	0.7771	0.1197	0.0247	
262873934	262874720	786	0.7634	0.0763	0.0445	
262875201	262876301	1100	0.7773	0.0236	0.0409	
262877314	262877944	630	0.7476	0.0302	0.0381	
262878233	262878712	479	0.6117	0.3048	0.0042	
262880973	262881635	662	0.7054	0.1057	0.0755	
262937383	262938496	1113	0.31	0.3801	0.2426	
263043620	263044993	1373	0.4101	0.1704	0.3562	
263095279	263096873	1594	0.4856	0.1512	0.313	
263127200	263127551	351	0.6068	0.0399	0.245	
263362446	263363021	575	0.6017	0.1652	0.113	
263382349	263382642	293	0.901	0.0	0.0137	
263394999	263396203	1204	0.5789	0.1121	0.2251	
263402137	263403693	1556	0.4441	0.0752	0.3959	
263540837	263542103	1266	0.2607	0.0348	0.6453	
263560174	263560926	752	0.262	0.0253	0.6755	
263565635	263566733	1098	0.3962	0.2077	0.3379	
263627566	263629344	1778	0.4078	0.1007	0.4111	
263631368	263634137	2769	0.2022	0.1351	0.6071	
263659860	263660333	473	0.0	1.0	0.0	
263661306	263661687	381	0.0	1.0	0.0	
263664618	263665085	467	0.3876	0.0236	0.5353	
263759977	263760659	682	0.5836	0.1598	0.1628	
263761232	263762073	841	0.4637	0.17	0.2985	
263772256	263774381	2125	0.4409	0.1219	0.352	
263784433	263784979	546	0.4982	0.2289	0.196	
264029017	264031180	2163	0.3528	0.1068	0.4887	
264031712	264032336	624	0.4327	0.0449	0.4567	
264062699	264063226	527	0.9412	0.0	0.0	
264071582	264071878	296	0.8784	0.0338	0.0203	
264092886	264093440	554	0.4639	0.2834	0.2112	
264097475	264098443	968	0.8223	0.0258	0.0258	
264099756	264100518	762	0.7218	0.021	0.1732	
264192699	264193677	978	0.9744	0.0	0.0051	
264236702	264237834	1132	0.3313	0.3366	0.2721	
264238012	264241357	3345	0.0879	0.0146	0.8882	
264250858	264251621	763	0.578	0.1533	0.1481	
264262135	264262480	345	0.5855	0.1681	0.1014	
264266762	264267027	265	0.0	1.0	0.0	
264319083	264320429	1346	0.4926	0.0765	0.3276	
264346122	264346548	426	0.7535	0.0188	0.0939	
264379559	264380156	597	0.191	0.273	0.5193	
264555670	264556157	487	0.8891	0.0123	0.0062	
264557419	264559999	2580	0.5136	0.2093	0.2209	
264583184	264584019	835	0.4419	0.0946	0.4299	
264584233	264584859	626	0.3786	0.1565	0.4217	
264609483	264612949	3466	0.0753	0.0257	0.8927	
264613037	264614143	1106	0.311	0.1682	0.4855	
264750176	264750412	236	0.8432	0.0636	0.0042	
264757583	264758007	424	0.5401	0.1179	0.2736	
264818047	264818522	475	0.4295	0.1516	0.3032	
264837075	264837304	229	0.3712	0.5066	0.0568	
265280475	265281486	1011	0.0	1.0	0.0	
265419267	265421153	1886	0.3743	0.2625	0.2937	
265674125	265675485	1360	0.4684	0.0787	0.3772	
265696863	265699133	2270	0.2859	0.1441	0.5057	
266002756	266006524	3768	0.0844	0.0602	0.8389	
266131525	266132071	546	0.8553	0.0238	0.0073	
266237444	266238692	1248	0.3942	0.0865	0.371	
266765155	266765373	218	0.555	0.1606	0.211	
266765662	266765935	273	0.8425	0.0659	0.0073	
266772685	266772902	217	0.8341	0.0553	0.0	
266782092	266784711	2619	0.4017	0.1558	0.4009	
266784878	266786144	1266	0.3365	0.1074	0.5016	
266792715	266794314	1599	0.2208	0.1413	0.6241	
266815006	266815396	390	0.7897	0.0128	0.0949	
266817310	266817712	402	0.6393	0.3209	0.0	
266891354	266892339	985	0.3878	0.5614	0.0051	
266893473	266894941	1468	0.3236	0.2984	0.3386	
266895795	266896187	392	0.4592	0.5102	0.0	
266950067	266950781	714	0.6877	0.0168	0.1303	
266961181	266962479	1298	0.4515	0.0601	0.4222	
266980861	266981493	632	0.5158	0.0918	0.3196	
267129470	267129719	249	0.9197	0.0	0.0402	
267134953	267136210	1257	0.5998	0.0819	0.2466	
267270057	267270404	347	0.7752	0.072	0.0058	
267465252	267465502	250	0.964	0.0	0.008	
267468581	267468738	157	0.9236	0.0	0.0318	
267469183	267469385	202	0.8069	0.0198	0.1386	
267470469	267470856	387	0.8992	0.0052	0.0258	
267473012	267475536	2524	0.3237	0.2552	0.3752	
267554756	267555454	698	0.467	0.3682	0.1461	
267579294	267580100	806	0.3189	0.3883	0.263	
267866505	267866689	184	0.837	0.0	0.087	
268035208	268035937	729	0.6886	0.0343	0.1619	
268066690	268067731	1041	0.4832	0.0884	0.3698	
268070061	268070488	427	0.4426	0.1616	0.2857	
268086853	268087078	225	0.9067	0.0444	0.0044	
268127133	268127746	613	0.2333	0.1648	0.5856	
268136857	268137461	604	0.6275	0.043	0.25	
268143614	268145542	1928	0.5991	0.0576	0.2422	
268225270	268226049	779	0.6444	0.0616	0.1926	
268313867	268314331	464	0.694	0.1164	0.0302	
268346185	268346372	187	0.9091	0.0	0.0481	
268365607	268366855	1248	0.0777	0.0994	0.8173	
268371704	268373174	1470	0.7653	0.0293	0.0959	
268499279	268499780	501	0.9381	0.004	0.016	
268520696	268521152	456	0.8925	0.011	0.0351	
268524261	268524525	264	0.9394	0.0038	0.0114	
268527022	268527604	582	0.9519	0.0017	0.0034	
268534471	268534811	340	0.8824	0.0206	0.0235	
268541741	268542145	404	0.9332	0.0347	0.0	
268545425	268545625	200	0.84	0.025	0.115	
268571540	268571761	221	0.9502	0.0	0.0	
268573266	268573457	191	0.8586	0.0366	0.0	
268599880	268600111	231	0.7706	0.0909	0.0216	
268646520	268648636	2116	0.1801	0.0591	0.733	
268663039	268664335	1296	0.9375	0.0046	0.0116	
268678087	268678525	438	0.8265	0.0228	0.0571	
268684186	268684434	248	0.8831	0.0081	0.0363	
268724580	268725023	443	0.8691	0.0293	0.0068	
268725349	268726273	924	0.5617	0.2597	0.1212	
268772880	268773194	314	0.8631	0.0127	0.0064	
268805606	268806506	900	0.3811	0.2767	0.3133	
268876860	268877870	1010	0.6515	0.0099	0.2673	
269020395	269021025	630	0.4095	0.4175	0.1222	
269190334	269190844	510	0.7059	0.1137	0.102	
269194826	269195456	630	0.8762	0.046	0.0	
269195626	269195862	236	0.5424	0.3347	0.0381	
269373403	269373676	273	0.7985	0.0769	0.022	
269385629	269386663	1034	0.5048	0.0909	0.2921	
269467424	269467881	457	0.4836	0.453	0.0044	
269558161	269558938	777	0.4839	0.0502	0.4131	
269563822	269564176	354	0.0	1.0	0.0	
269589483	269592578	3095	0.1483	0.041	0.7897	
269611573	269611734	161	0.0	1.0	0.0	
269665212	269665833	621	0.5153	0.1884	0.2222	
269799146	269800361	1215	0.7342	0.0905	0.1012	
269801098	269801748	650	0.9462	0.0	0.0092	
269814745	269816570	1825	0.5342	0.0499	0.3074	
269822259	269822518	259	0.8533	0.0232	0.0502	
269835610	269835877	267	0.8652	0.0524	0.0	
269859915	269860563	648	0.6528	0.1543	0.0941	
269865377	269865790	413	0.7119	0.0557	0.1816	
269870307	269870990	683	0.4846	0.0381	0.4173	
269876505	269877409	904	0.6715	0.1405	0.1106	
269879336	269879907	571	0.5149	0.3047	0.0595	
269888099	269888701	602	0.7973	0.0631	0.0299	
269894823	269895693	870	0.4264	0.0218	0.5115	
270071118	270072388	1270	0.5024	0.0787	0.3606	
270092241	270093793	1552	0.0928	0.3067	0.5773	
270229075	270229406	331	0.6042	0.3202	0.0	
270528320	270528914	594	0.8721	0.0152	0.0253	
270555889	270557920	2031	0.3732	0.0561	0.5254	
270642424	270642647	223	0.9103	0.0135	0.0045	
270691214	270691433	219	0.8402	0.0228	0.0548	
270692739	270695776	3037	0.1439	0.0342	0.8008	
270698151	270698528	377	0.8408	0.0557	0.0133	
270705938	270707236	1298	0.171	0.0855	0.728	
270721832	270722935	1103	0.7969	0.0308	0.0707	
270748709	270752768	4059	0.8049	0.0446	0.0557	
270762745	270763127	382	0.8874	0.0236	0.0314	
270766061	270766584	523	0.5277	0.0172	0.3977	
270774710	270774932	222	0.955	0.0	0.0045	
270806868	270808264	1396	0.8388	0.0487	0.0344	
270859765	270860062	297	0.8519	0.0135	0.0572	
270930330	270930845	515	0.6272	0.2058	0.0078	
270933259	270933517	258	0.9651	0.0	0.0	
270934253	270935774	1521	0.8711	0.0217	0.0513	
271106469	271106891	422	0.4336	0.2725	0.0924	
271135613	271135795	182	0.0	1.0	0.0	
271341835	271342397	562	0.7206	0.0605	0.1299	
271345637	271346109	472	0.6186	0.0085	0.3242	
271365108	271365285	177	0.9322	0.0	0.0056	
271388205	271388497	292	0.9658	0.0	0.0	
271413034	271413275	241	0.7137	0.1494	0.083	
271434717	271435392	675	0.0444	0.4044	0.52	
271504676	271505157	481	0.7963	0.0395	0.0457	
271521980	271522317	337	0.7211	0.2226	0.0089	
271538359	271539163	804	0.347	0.0174	0.5908	
271555139	271555809	670	0.4806	0.2806	0.1567	
271559133	271559383	250	0.728	0.152	0.016	
271569055	271570487	1432	0.4169	0.2584	0.2654	
271580380	271581259	879	0.3811	0.4357	0.124	
271590002	271590162	160	0.8625	0.0625	0.0125	
271609535	271610794	1259	0.5806	0.1581	0.1978	
271615687	271616539	852	0.4108	0.0845	0.4143	
271730526	271731102	576	0.8368	0.0208	0.0677	
271739877	271740307	430	0.5628	0.0186	0.3674	
271867040	271868092	1052	0.3983	0.4886	0.039	
271879675	271880168	493	0.7911	0.0406	0.0487	
271965078	271967684	2606	0.2678	0.16	0.5357	
272127156	272127600	444	0.6622	0.277	0.0	
272145312	272146845	1533	0.2805	0.1383	0.5499	
272189664	272189865	201	0.8756	0.0398	0.0199	
272191169	272191438	269	0.8327	0.0595	0.0223	
272203425	272204580	1155	0.1835	0.0312	0.7758	
272234435	272234687	252	0.75	0.1071	0.0794	
272248323	272249946	1623	0.2803	0.2723	0.3986	
272250683	272252195	1512	0.203	0.127	0.6422	
272311323	272312696	1373	0.6278	0.075	0.1865	
272324056	272324945	889	0.072	0.261	0.6468	
272405236	272405895	659	0.2595	0.1517	0.5599	
272408582	272409613	1031	0.646	0.1222	0.1474	
272421530	272421858	328	0.7988	0.0274	0.0671	
272424916	272425235	319	0.9279	0.0157	0.0063	
272425886	272429377	3491	0.5569	0.0476	0.3349	
272875256	272876255	999	0.5215	0.0921	0.3373	
272878315	272879014	699	0.6352	0.0529	0.2418	
272887762	272888178	416	0.9063	0.0024	0.024	
272908296	272910224	1928	0.8563	0.0373	0.0239	
272918617	272918787	170	0.9294	0.0	0.0294	
272920621	272921319	698	0.4685	0.0072	0.4556	
273030060	273031813	1753	0.2008	0.0302	0.7313	
273149530	273150145	615	0.8959	0.0098	0.0065	
273206842	273209092	2250	0.1769	0.0871	0.716	
273320196	273322609	2413	0.5193	0.1533	0.2275	
273333548	273334377	829	0.6381	0.0507	0.1882	
273348831	273349226	395	0.919	0.0051	0.0127	
273433382	273434774	1392	0.3958	0.3477	0.176	
273515736	273516143	407	0.9312	0.0123	0.0	
273527579	273528415	836	0.3708	0.4366	0.1507	
273533024	273533447	423	0.8274	0.0071	0.0615	
273552548	273552907	359	0.6574	0.1421	0.1281	
273581464	273582575	1111	0.4239	0.1548	0.36	
273630498	273630727	229	0.8603	0.0306	0.0087	
273632183	273633142	959	0.6955	0.1741	0.0428	
273639231	273639685	454	0.859	0.0242	0.0176	
273661288	273661965	677	0.8863	0.0281	0.0148	
273673972	273675276	1304	0.8712	0.0245	0.0399	
273992908	273993245	337	0.8546	0.003	0.0326	
274036818	274038438	1620	0.2265	0.0315	0.7216	
274056431	274056779	348	0.7328	0.1034	0.0603	
274065131	274065363	232	0.8362	0.0474	0.0259	
274070248	274070475	227	0.8899	0.0	0.0529	
274072620	274073409	789	0.7896	0.0177	0.1331	
274258078	274258912	834	0.4436	0.0947	0.4149	
274268504	274268869	365	0.9425	0.0027	0.0	
274313042	274313404	362	0.8923	0.0083	0.0691	
274349640	274349879	239	0.9414	0.0209	0.0	
274469592	274471383	1791	0.6348	0.1273	0.1725	
274474053	274474756	703	0.4125	0.0583	0.4765	
274479850	274480049	199	0.2613	0.6633	0.005	
274570040	274571602	1562	0.6408	0.2939	0.0269	
274630334	274630726	392	0.3801	0.4235	0.125	
274632257	274632658	401	0.8329	0.0299	0.0648	
274670727	274670924	197	0.8731	0.0	0.066	
274677762	274678140	378	0.9392	0.0132	0.0	
274683676	274684181	505	0.8337	0.0475	0.0436	
274690668	274690920	252	0.8968	0.0	0.0079	
274693698	274695485	1787	0.6575	0.0979	0.1869	
274726183	274730443	4260	0.3425	0.2601	0.3577	
274741799	274741987	188	0.9681	0.0	0.0	
274878557	274879664	1107	0.626	0.0668	0.2575	
274880681	274881235	554	0.7148	0.1191	0.0686	
274886428	274886862	434	0.553	0.1567	0.2373	
274921392	274923600	2208	0.4171	0.1313	0.3868	
275026752	275026997	245	0.8327	0.0	0.0939	
275039632	275040361	729	0.8354	0.0316	0.0576	
275196071	275196348	277	0.8845	0.0361	0.0108	
275217879	275218984	1105	0.4932	0.0208	0.4127	
275235099	275235417	318	0.0	1.0	0.0	
275360802	275361174	372	0.0	1.0	0.0	
275377693	275378489	796	0.642	0.0151	0.2751	
275403020	275403266	246	0.9309	0.0	0.0	
275510785	275511235	450	0.7622	0.0756	0.0911	
275511707	275513987	2280	0.2873	0.1925	0.4693	
275563110	275563301	191	0.8691	0.0524	0.0	
275564764	275566074	1310	0.7115	0.0168	0.1885	
275584189	275584344	155	0.8581	0.0129	0.0065	
275608985	275609233	248	0.9073	0.0161	0.0403	
275635830	275636045	215	0.9488	0.0	0.014	
275636399	275637651	1252	0.9321	0.0136	0.0024	
275692750	275692890	140	0.8	0.15	0.0	
275733184	275734035	851	0.6369	0.2973	0.0059	
275744651	275746127	1476	0.8354	0.0122	0.0583	
275751803	275752043	240	0.875	0.0417	0.0125	
275766586	275767549	963	0.3043	0.0841	0.5722	
275839840	275840706	866	0.8764	0.0092	0.03	
275842340	275842720	380	0.8395	0.0132	0.0553	
276010885	276016316	5431	0.0379	0.0854	0.8608	
276087312	276087472	160	0.9375	0.0	0.0375	
276103320	276104150	830	0.6494	0.1687	0.1205	
276109578	276109789	211	0.6872	0.1943	0.0237	
276110096	276112338	2242	0.4817	0.1053	0.3385	
276245023	276245568	545	0.5615	0.2385	0.1138	
276285727	276285930	203	0.9606	0.0049	0.0	
276292784	276293134	350	0.7257	0.0543	0.1571	
276305035	276308683	3648	0.5134	0.1036	0.3224	
276388347	276388782	435	0.5793	0.1057	0.2552	
276406144	276406380	236	0.6144	0.2627	0.0339	
276408330	276409687	1357	0.3279	0.0781	0.5343	
276674464	276675015	551	0.8639	0.0054	0.0762	
276693296	276694152	856	0.8166	0.0304	0.1005	
276733032	276733743	711	0.2714	0.1252	0.5893	
276745394	276747036	1642	0.1888	0.011	0.7667	
276852769	276853259	490	0.0	1.0	0.0	
276869395	276870842	1447	0.2481	0.3331	0.3746	
276892467	276893039	572	0.4755	0.2028	0.2552	
276992529	276992795	266	0.6241	0.3158	0.0	
277032925	277034373	1448	0.2314	0.1789	0.5767	
277053659	277053947	288	0.9167	0.0	0.0417	
277064688	277065729	1041	0.7128	0.0922	0.0845	
277068625	277069144	519	0.8574	0.025	0.0597	
277073131	277073448	317	0.9432	0.0	0.0	
277074120	277074588	468	0.9423	0.0043	0.0021	
277113492	277113923	431	0.7053	0.1485	0.058	
277146001	277147219	1218	0.7677	0.0378	0.0796	
277196821	277197204	383	0.9452	0.0052	0.0078	
277206781	277207558	777	0.8147	0.0438	0.0875	
277208228	277208942	714	0.9398	0.0112	0.0042	
277210562	277210790	228	0.9912	0.0	0.0	
277239492	277242657	3165	0.1855	0.1719	0.6158	
277291455	277291705	250	0.98	0.0	0.0	
277294690	277294984	294	0.8639	0.017	0.017	
277305385	277305587	202	0.8465	0.0495	0.0149	
277308145	277308392	247	0.9636	0.0162	0.0	
277330600	277331498	898	0.8352	0.0345	0.0501	
277346252	277346703	451	0.8803	0.0022	0.0288	
277348620	277348754	134	0.8209	0.0896	0.0	
277349810	277350250	440	0.6955	0.0568	0.2091	
277352977	277353237	260	0.9077	0.0154	0.0462	
277521071	277521314	243	0.9012	0.0082	0.0576	
277747395	277748326	931	0.9313	0.0161	0.0064	
277774659	277776030	1371	0.1131	0.019	0.8352	
277827333	277827730	397	0.738	0.1008	0.1209	
277893535	277893803	268	0.8806	0.0858	0.0112	
277894001	277895149	1148	0.7657	0.1115	0.0688	
277902294	277903199	905	0.8232	0.0343	0.0641	
277935751	277937030	1279	0.3776	0.4394	0.1079	
277941724	277942226	502	0.0538	0.9283	0.0	
278073207	278073467	260	0.8654	0.0154	0.0346	
278250641	278250877	236	0.9068	0.0	0.0042	
278283788	278283994	206	0.8883	0.0	0.0728	
278350673	278350927	254	0.8425	0.0236	0.0197	
278480229	278480711	482	0.6058	0.0332	0.305	
278550759	278551832	1073	0.2395	0.1333	0.5881	
278554598	278555332	734	0.1935	0.1131	0.6703	
278665866	278666215	349	0.6648	0.2006	0.0487	
278738242	278738668	426	0.6338	0.2394	0.0399	
278771903	278772176	273	0.8828	0.0476	0.0037	
278970797	278971126	329	0.5441	0.0274	0.3617	
278980869	278981115	246	0.9797	0.0	0.0	
279038841	279039880	1039	0.6458	0.0154	0.2435	
279041101	279041428	327	0.9205	0.0031	0.0061	
279117539	279117779	240	0.875	0.0375	0.0	
279119503	279120166	663	0.3997	0.0196	0.5415	
279131227	279131958	731	0.3365	0.1765	0.4692	
279150642	279151510	868	0.9067	0.0069	0.015	
279162527	279162742	215	0.8837	0.0465	0.0	
279163910	279164050	140	0.8571	0.0357	0.0	
279296400	279296578	178	0.8989	0.0056	0.0169	
279296999	279297292	293	0.8976	0.0	0.058	
279303749	279304157	408	0.902	0.0294	0.0172	
279319997	279320547	550	0.7436	0.14	0.0091	
279321436	279322082	646	0.3467	0.1749	0.1873	
279369606	279370235	629	0.4277	0.0175	0.504	
279401746	279402511	765	0.7412	0.0379	0.1124	
279403092	279404007	915	0.6197	0.1464	0.153	
279406295	279406617	322	0.8168	0.0404	0.0342	
279445306	279445769	463	0.8855	0.0	0.054	
279521912	279522414	502	0.49	0.2251	0.2032	
279830969	279832234	1265	0.3834	0.3138	0.2767	
280302190	280303627	1437	0.3946	0.1559	0.3779	
280304867	280305833	966	0.6646	0.1874	0.0756	
280451847	280452541	694	0.8646	0.0447	0.0144	
280452671	280453533	862	0.6265	0.174	0.1357	
280462220	280464800	2580	0.3791	0.1089	0.4636	
280467407	280467824	417	0.801	0.0264	0.0839	
280468245	280469273	1028	0.678	0.0525	0.1566	
280475324	280475917	593	0.4941	0.1889	0.2664	
280480131	280480563	432	0.5926	0.1806	0.1968	
280492728	280492911	183	0.8306	0.0383	0.0055	
280533648	280534051	403	0.7767	0.0124	0.0819	
280641661	280642991	1330	0.4045	0.2774	0.2865	
280654315	280654548	233	0.8155	0.0043	0.0386	
280686339	280686619	280	0.9179	0.0	0.0286	
280715166	280715476	310	0.0	1.0	0.0	
280820084	280821591	1507	0.3981	0.1918	0.3324	
280869027	280870305	1278	0.5775	0.0994	0.2113	
280999656	281000684	1028	0.1012	0.1401	0.7383	
281190390	281190623	233	0.9657	0.0	0.0043	
281231905	281232483	578	0.6938	0.0744	0.1142	
281377708	281378339	631	0.7163	0.0285	0.141	
281415970	281417608	1638	0.428	0.1612	0.3327	
281514193	281514896	703	0.6102	0.1664	0.1778	
281657946	281658171	225	0.8311	0.0489	0.0222	
281826218	281827153	935	0.0	1.0	0.0	
281831358	281831713	355	0.0	1.0	0.0	
281874344	281876765	2421	0.4267	0.1793	0.297	
282150965	282151230	265	0.0	1.0	0.0	
282336555	282336795	240	0.8167	0.0458	0.0167	
282526037	282526289	252	0.877	0.0238	0.0	
282526921	282527135	214	0.9486	0.0	0.0047	
282588862	282589417	555	0.6468	0.0559	0.1712	
282652190	282652671	481	0.8815	0.0353	0.027	
282653494	282653644	150	0.8267	0.1067	0.0	
282753794	282755676	1882	0.2179	0.0128	0.746	
282811226	282812427	1201	0.5512	0.0458	0.348	
282817898	282818367	469	0.7271	0.0832	0.0959	
282823965	282824830	865	0.3295	0.1526	0.4694	
282825399	282826005	606	0.6271	0.165	0.0908	
282830861	282831117	256	0.8555	0.0391	0.0664	
282835689	282836763	1074	0.7924	0.0717	0.04	
282856790	282857186	396	0.798	0.0278	0.0631	
282875800	282876233	433	0.5774	0.3187	0.0139	
282902011	282903840	1829	0.4702	0.082	0.3789	
282926426	282926829	403	0.9007	0.0124	0.0	
282947999	282949241	1242	0.5081	0.0926	0.3261	
282965726	282966396	670	0.7672	0.0448	0.097	
282967275	282969042	1767	0.3639	0.2258	0.3707	
282992127	282993099	972	0.3848	0.2335	0.3128	
283000985	283002807	1822	0.3112	0.2563	0.3869	
283011294	283012429	1135	0.6203	0.1304	0.1727	
283034907	283035480	573	0.6527	0.1379	0.103	
283045070	283045392	322	0.9658	0.0	0.0	
283048283	283048585	302	0.8079	0.0066	0.0596	
283057754	283059416	1662	0.5626	0.077	0.2924	
283100519	283101274	755	0.4728	0.4291	0.049	
283113367	283113876	509	0.7505	0.0629	0.0825	
283137494	283138289	795	0.7434	0.0503	0.1082	
283138659	283139297	638	0.9201	0.0361	0.0	
283154595	283155437	842	0.8219	0.0523	0.0641	
283205370	283205891	521	0.9155	0.0	0.0345	
283219900	283220627	727	0.8391	0.0165	0.0633	
283221431	283221928	497	0.835	0.0262	0.0362	
283225388	283225984	596	0.4178	0.1527	0.3674	
283231898	283232291	393	0.9211	0.0	0.0102	
283273219	283274440	1221	0.5389	0.1474	0.1949	
283306817	283307249	432	0.919	0.0185	0.0046	
283312286	283312455	169	0.6746	0.2071	0.0059	
283328358	283329761	1403	0.6643	0.1625	0.0841	
283336142	283336338	196	0.8724	0.0	0.0255	
283338994	283341613	2619	0.1375	0.4887	0.3501	
283362916	283364803	1887	0.1659	0.1526	0.6624	
283438257	283439079	822	0.8686	0.0061	0.0572	
283474482	283476490	2008	0.2336	0.0881	0.6414	
283542253	283542575	322	0.4224	0.559	0.0	
283562377	283562604	227	0.9692	0.0	0.0	
283563891	283564406	515	0.666	0.1223	0.1437	
283566011	283568216	2205	0.585	0.0463	0.3002	
283568840	283569538	698	0.7822	0.0358	0.1132	
283616289	283617438	1149	0.6171	0.1131	0.1923	
283635651	283636204	553	0.8264	0.0597	0.0235	
283636574	283637165	591	0.6599	0.0745	0.2064	
283641089	283641460	371	0.6173	0.0728	0.2507	
283645003	283646724	1721	0.5218	0.1842	0.2144	
283672379	283673054	675	0.8296	0.0015	0.0415	
283679742	283680055	313	0.9137	0.0	0.0288	
283680754	283681438	684	0.5556	0.0906	0.2865	
283685025	283685204	179	0.9274	0.0	0.0	
283686510	283688853	2343	0.3133	0.1831	0.4772	
283698799	283699216	417	0.0	1.0	0.0	
283736664	283737401	737	0.8345	0.0285	0.0136	
283738271	283740464	2193	0.5048	0.1619	0.2526	
283777476	283778557	1081	0.2479	0.3238	0.3756	
283786605	283789611	3006	0.2665	0.0758	0.6134	
283806159	283812370	6211	0.1977	0.0311	0.7483	
283824844	283825339	495	0.8848	0.0	0.0242	
283854828	283855707	879	0.8077	0.058	0.025	
283874803	283875085	282	0.7766	0.0177	0.0709	
283876363	283876723	360	0.0	1.0	0.0	
283922624	283923309	685	0.7927	0.0204	0.092	
283923565	283924247	682	0.7229	0.1554	0.022	
283938548	283939155	607	0.5437	0.0231	0.3657	
283944217	283944423	206	0.6262	0.267	0.0291	
283944707	283945417	710	0.9268	0.0014	0.0056	
283995536	283995923	387	0.969	0.0	0.0	
284016496	284017610	1114	0.632	0.1481	0.1571	
284019638	284020435	797	0.6487	0.202	0.0339	
284031630	284032064	434	0.8848	0.0115	0.0115	
284046679	284047933	1254	0.5447	0.0239	0.3836	
284058513	284060345	1832	0.4847	0.0628	0.3832	
284060599	284061215	616	0.3149	0.3669	0.2955	
284061478	284062223	745	0.5544	0.1638	0.1772	
284070530	284073946	3416	0.4842	0.1388	0.286	
284091411	284093263	1852	0.4865	0.1631	0.2802	
284093602	284093808	206	0.9223	0.0	0.0243	
284100772	284101450	678	0.8156	0.0487	0.0177	
284102493	284102726	233	0.9442	0.0386	0.0	
284103334	284104184	850	0.4894	0.1424	0.3129	
284104681	284105122	441	0.7234	0.0907	0.0952	
284108514	284110258	1744	0.3291	0.0401	0.5688	
284156368	284156991	623	0.7673	0.0722	0.0642	
284163759	284164200	441	0.898	0.0045	0.0136	
284272019	284272910	891	0.2043	0.1751	0.6083	
284291138	284291584	446	0.9238	0.0179	0.0045	
