start	end	length	IDY	missing1	missing2	
269850776	269851887	1111	0.4221	0.0756	0.4446	
269858515	269859000	485	0.6557	0.2392	0.0	
269964658	269965144	486	0.7202	0.0391	0.1481	
269974157	269974543	386	0.7876	0.0052	0.0518	
269981961	269982846	885	0.5537	0.2339	0.0825	
270619358	270619689	331	0.8912	0.0665	0.006	
270698151	270698528	377	0.8408	0.0557	0.0133	
270707414	270708050	636	0.7138	0.2075	0.0126	
270716098	270717807	1709	0.8139	0.0544	0.0521	
270809234	270810055	821	0.8928	0.0219	0.0438	
270935976	270936730	754	0.9496	0.008	0.0053	
271615687	271616539	852	0.4108	0.0845	0.4143	
271836191	271836932	741	0.1889	0.4872	0.2821	
271901620	271902334	714	0.3543	0.0966	0.4972	
272050494	272050708	214	0.729	0.0794	0.0561	
272093150	272093558	408	0.1789	0.6765	0.0294	
272120904	272121819	915	0.4306	0.0699	0.4415	
272145312	272146845	1533	0.2805	0.1383	0.5499	
272194081	272195343	1262	0.8693	0.0317	0.0222	
272278956	272283005	4049	0.0667	0.1064	0.8187	
272350479	272350672	193	0.8756	0.0104	0.0052	
272400422	272401184	762	0.0486	0.4724	0.4672	
272408582	272409613	1031	0.646	0.1222	0.1474	
272413011	272417019	4008	0.2625	0.0773	0.6387	
273303020	273306165	3145	0.11	0.0169	0.8655	
273313441	273313699	258	0.8101	0.0271	0.0465	
273332046	273332938	892	0.5224	0.1469	0.287	
273333548	273334377	829	0.6381	0.0507	0.1882	
273336928	273337400	472	0.411	0.5297	0.0021	
273340460	273341538	1078	0.5093	0.2087	0.2161	
273385784	273386913	1129	0.3339	0.3986	0.1966	
273392585	273393459	874	0.6854	0.1476	0.0423	
273405267	273406132	865	0.7457	0.0728	0.0682	
273406289	273407759	1470	0.2592	0.1374	0.5721	
273407987	273408792	805	0.4832	0.0733	0.3168	
273579904	273580462	558	0.672	0.1685	0.1129	
273585717	273585859	142	0.9296	0.0352	0.007	
273613429	273613828	399	0.8972	0.0326	0.01	
273621496	273621822	326	0.8896	0.0061	0.0031	
273625350	273626357	1007	0.5442	0.1072	0.3049	
273743525	273743855	330	0.0	1.0	0.0	
273759087	273759650	563	0.0	1.0	0.0	
273760392	273761456	1064	0.4211	0.4671	0.0376	
273761696	273764484	2788	0.2884	0.2765	0.3727	
273765098	273765793	695	0.7194	0.0532	0.1439	
273773188	273773958	770	0.7325	0.1857	0.0065	
273776025	273776367	342	0.6257	0.1287	0.1667	
273783124	273783405	281	0.7402	0.0676	0.1174	
273783595	273784217	622	0.8698	0.0434	0.0225	
273793653	273794654	1001	0.8092	0.0749	0.028	
273804121	273805250	1129	0.8565	0.0257	0.023	
273827100	273829808	2708	0.2611	0.2504	0.4369	
274065445	274065974	529	0.8242	0.0756	0.0284	
274249524	274249999	475	0.9095	0.0063	0.0084	
274276793	274278033	1240	0.8839	0.0218	0.0185	
274312087	274312457	370	0.8108	0.0892	0.0216	
274504153	274505086	933	0.4405	0.1083	0.3848	
274510007	274510381	374	0.9332	0.0053	0.0134	
274515902	274518314	2412	0.2222	0.0904	0.6484	
274529856	274530725	869	0.7123	0.046	0.1427	
274592841	274593145	304	0.7862	0.0987	0.023	
274789915	274795394	5479	0.0613	0.0115	0.9148	
274801500	274802117	617	0.7666	0.0859	0.0421	
274809030	274809632	602	0.8389	0.0116	0.0498	
274873662	274874258	596	0.7735	0.1309	0.0151	
275232079	275233650	1571	0.1585	0.1719	0.6493	
275320027	275320434	407	0.8206	0.0835	0.027	
275323707	275325510	1803	0.1697	0.0183	0.7854	
275348851	275349323	472	0.464	0.0678	0.4174	
275799436	275801523	2087	0.2458	0.15	0.5702	
276091546	276091858	312	0.9167	0.0385	0.0064	
276099604	276099776	172	0.9535	0.0	0.0	
276154469	276154914	445	0.9034	0.018	0.018	
276958941	276959275	334	0.8593	0.0329	0.0359	
277301983	277302261	278	0.8453	0.0072	0.054	
277329377	277329602	225	0.8267	0.1111	0.0222	
277335226	277336393	1167	0.1045	0.1765	0.6992	
277596077	277596613	536	0.7239	0.097	0.0951	
277599830	277600067	237	0.5696	0.211	0.1224	
277746268	277746830	562	0.7064	0.1797	0.0338	
277843758	277843968	210	0.9381	0.0	0.0143	
277844018	277844568	550	0.8636	0.0073	0.0455	
277845710	277845899	189	0.9577	0.0	0.0159	
277901506	277901785	279	0.9032	0.0036	0.0251	
277977613	277978445	832	0.8594	0.0433	0.0096	
278073207	278073467	260	0.8654	0.0154	0.0346	
278238761	278239163	402	0.0	1.0	0.0	
278667810	278668661	851	0.1962	0.3255	0.4548	
278669016	278669203	187	0.8342	0.0321	0.0214	
278926186	278927727	1541	0.7657	0.1064	0.0299	
278941300	278941523	223	0.87	0.0404	0.0	
278978843	278978977	134	0.9552	0.0	0.0	
278979411	278979608	197	0.9645	0.0	0.0	
279038841	279039880	1039	0.6458	0.0154	0.2435	
279105577	279106310	733	0.3902	0.4366	0.1105	
279301845	279302118	273	0.7692	0.044	0.1062	
279318475	279319085	610	0.7869	0.0885	0.0459	
279345606	279345869	263	0.8821	0.057	0.0	
279380989	279382183	1194	0.7194	0.1156	0.0712	
279758963	279759157	194	0.9175	0.0361	0.0	
279861983	279862430	447	0.604	0.2864	0.0268	
280141843	280142252	409	0.0	1.0	0.0	
280241200	280241387	187	0.9733	0.0053	0.0	
280300322	280301538	1216	0.4794	0.0905	0.3487	
280331557	280332659	1102	0.2604	0.1742	0.5309	
280470645	280471892	1247	0.3103	0.1163	0.5269	
280498543	280499011	468	0.7457	0.0427	0.1111	
280500591	280501688	1097	0.3728	0.0902	0.5077	
280502863	280503759	896	0.5145	0.0636	0.356	
280508575	280509789	1214	0.5297	0.0305	0.3748	
280528978	280529576	598	0.4264	0.4114	0.1355	
280762906	280764745	1839	0.3235	0.0908	0.5204	
280771941	280772206	265	0.8189	0.0491	0.0264	
280817325	280817981	656	0.2607	0.1692	0.5091	
280818397	280819176	779	0.4698	0.199	0.2362	
280901031	280901314	283	0.417	0.265	0.2509	
280906941	280907635	694	0.3357	0.0807	0.5519	
281899188	281899707	519	0.7206	0.1503	0.027	
281900058	281901124	1066	0.5216	0.1886	0.2064	
282406285	282408067	1782	0.5135	0.0965	0.2817	
282469756	282470001	245	0.6939	0.0653	0.0408	
282474837	282476919	2082	0.2786	0.0375	0.6417	
282517531	282518602	1071	0.3455	0.2726	0.338	
282576861	282577783	922	0.3959	0.1518	0.3894	
282626017	282626474	457	0.6258	0.14	0.1663	
282817898	282818367	469	0.7271	0.0832	0.0959	
282860040	282861093	1053	0.509	0.1206	0.3343	
282862322	282863793	1471	0.4473	0.0469	0.4772	
282902011	282903840	1829	0.4702	0.082	0.3789	
282965726	282966396	670	0.7672	0.0448	0.097	
282999640	282999878	238	0.8782	0.0168	0.0168	
283013056	283013285	229	0.9127	0.0	0.0393	
283060287	283060561	274	0.8248	0.0949	0.0	
283060783	283062491	1708	0.12	0.1341	0.7354	
283095983	283096421	438	0.9589	0.0023	0.0091	
283104405	283104887	482	0.5913	0.2697	0.0685	
283171769	283172095	326	0.8436	0.092	0.0031	
283270208	283271714	1506	0.4236	0.2862	0.2291	
283288907	283289262	355	0.4479	0.0986	0.4028	
283299558	283301883	2325	0.1015	0.0189	0.8619	
283312286	283312455	169	0.6746	0.2071	0.0059	
283457015	283457403	388	0.7294	0.0747	0.0567	
283559751	283560099	348	0.8908	0.0	0.0	
283562377	283562604	227	0.9692	0.0	0.0	
283582947	283583395	448	0.4152	0.4978	0.0424	
283626415	283626787	372	0.8925	0.0269	0.0323	
283715669	283716217	548	0.0	1.0	0.0	
283730957	283732198	1241	0.5238	0.0427	0.3908	
283734338	283735281	943	0.754	0.0901	0.0456	
283774025	283774305	280	0.6	0.2036	0.0821	
283854828	283855707	879	0.8077	0.058	0.025	
283948286	283948650	364	0.956	0.0	0.0027	
284050916	284051580	664	0.6536	0.2018	0.0497	
284063134	284064247	1113	0.6011	0.0863	0.2174	
284064781	284065116	335	0.8478	0.0	0.0418	
284066184	284066559	375	0.5973	0.0667	0.2267	
284070530	284073946	3416	0.4842	0.1388	0.286	
284096373	284097476	1103	0.4841	0.0281	0.4198	
284225862	284226421	559	0.6941	0.136	0.1055	
284259090	284259709	619	0.6607	0.0937	0.2149	
284977602	284977908	306	0.6373	0.2778	0.0098	
285046662	285046889	227	0.7401	0.163	0.0573	
285088140	285088761	621	0.6651	0.1449	0.0837	
285101985	285102270	285	0.1544	0.7579	0.0351	
285153118	285153357	239	0.318	0.6611	0.0	
285753486	285753691	205	0.0	1.0	0.0	
285938872	285939852	980	0.0	1.0	0.0	
286001547	286002176	629	0.0	1.0	0.0	
286077608	286078118	510	0.0	1.0	0.0	
286085979	286086144	165	0.0	1.0	0.0	
286086372	286086737	365	0.0	1.0	0.0	
286100663	286101006	343	0.0	1.0	0.0	
286148882	286149441	559	0.8122	0.1252	0.0125	
286154435	286154965	530	0.466	0.1264	0.3679	
286247919	286248717	798	0.4624	0.1003	0.3734	
286249058	286249612	554	0.7671	0.0415	0.1209	
286707939	286708176	237	0.9156	0.0042	0.0084	
286855611	286855820	209	0.866	0.0239	0.0574	
286864574	286865423	849	0.6172	0.1048	0.212	
286882103	286882818	715	0.7133	0.0629	0.0825	
286900604	286901327	723	0.6528	0.1591	0.0678	
286936269	286936444	175	0.88	0.0343	0.0457	
286944081	286944833	752	0.2926	0.0691	0.6104	
286994006	286996820	2814	0.1489	0.3308	0.4883	
287005981	287007055	1074	0.298	0.1546	0.4953	
287060120	287062196	2076	0.3391	0.0178	0.6276	
287065673	287065886	213	0.9249	0.0329	0.0	
287076077	287076910	833	0.7251	0.0444	0.096	
287080284	287080573	289	0.9446	0.0	0.0	
287081304	287082211	907	0.473	0.2481	0.2304	
287095822	287096685	863	0.8088	0.044	0.0429	
287099946	287101314	1368	0.3918	0.0928	0.4591	
287130256	287131510	1254	0.5558	0.2217	0.1539	
287139076	287139541	465	0.7011	0.1161	0.1011	
287189132	287189464	332	0.8946	0.0	0.0452	
287201665	287202200	535	0.8355	0.0486	0.0112	
287260957	287261456	499	0.7816	0.1122	0.012	
287284067	287284292	225	0.9556	0.0	0.0	
287298952	287299367	415	0.8241	0.0145	0.053	
287659645	287659965	320	0.8844	0.0219	0.0281	
287663150	287663407	257	0.8677	0.0078	0.0117	
287667117	287668192	1075	0.4809	0.1609	0.2921	
287677937	287678150	213	0.8638	0.0047	0.0892	
287889342	287889679	337	0.5579	0.3294	0.0326	
288295578	288295723	145	0.9586	0.0	0.0069	
288375706	288376343	637	0.0	1.0	0.0	
288388812	288389009	197	0.9289	0.0051	0.0051	
288391949	288392142	193	0.8394	0.0725	0.0	
288411150	288411547	397	0.8136	0.0378	0.0655	
288450300	288452539	2239	0.6686	0.0384	0.2144	
288459232	288459397	165	0.9273	0.0364	0.0	
288479968	288480276	308	0.0	1.0	0.0	
288480775	288481255	480	0.8021	0.1375	0.0042	
288493998	288494870	872	0.7787	0.0436	0.086	
288530200	288531147	947	0.3157	0.0813	0.5438	
288547813	288547987	174	0.6839	0.2241	0.0345	
288548301	288548803	502	0.5299	0.1076	0.2231	
288605330	288605587	257	0.8911	0.035	0.0	
288961360	288961631	271	0.6162	0.1771	0.1218	
288964251	288966161	1910	0.7042	0.0555	0.167	
288971386	288971730	344	0.6541	0.157	0.0785	
288986233	288986691	458	0.1747	0.7795	0.0022	
289247013	289248559	1546	0.6184	0.0634	0.2523	
289355071	289355862	791	0.6625	0.1681	0.0493	
289408277	289409644	1367	0.2634	0.3007	0.3987	
289517080	289517432	352	0.6989	0.1506	0.0085	
289527764	289528174	410	0.6268	0.0341	0.2951	
289704186	289705910	1724	0.4983	0.174	0.2633	
289801495	289802307	812	0.5739	0.1502	0.202	
289894908	289895465	557	0.5296	0.0269	0.386	
289929956	289930949	993	0.0	1.0	0.0	
289931414	289931679	265	0.6	0.3208	0.0075	
289945132	289945485	353	0.8895	0.0057	0.0312	
289946599	289946778	179	0.9665	0.0	0.0	
289962571	289963488	917	0.6347	0.0785	0.1756	
289989116	289990350	1234	0.7391	0.0113	0.2139	
290074554	290075556	1002	0.3224	0.0729	0.5758	
290075757	290077557	1800	0.2906	0.0494	0.6328	
290137289	290139233	1944	0.4856	0.1157	0.3452	
290300906	290301818	912	0.4967	0.1217	0.2939	
290303036	290303241	205	0.8341	0.1024	0.0	
290375035	290375300	265	0.8226	0.0302	0.0264	
290399908	290400709	801	0.5243	0.0824	0.3221	
290459241	290459800	559	0.7531	0.0447	0.1199	
290492570	290492958	388	0.7706	0.0619	0.0722	
290585814	290586685	871	0.4133	0.1803	0.3249	
290618632	290619121	489	0.5583	0.2945	0.0695	
290631786	290633131	1345	0.2781	0.2981	0.3881	
290911021	290911315	294	0.0	1.0	0.0	
290938029	290938864	835	0.709	0.0814	0.1629	
290972462	290973426	964	0.583	0.1473	0.1598	
291235423	291235747	324	0.7901	0.0154	0.0772	
291338166	291338501	335	0.0	1.0	0.0	
291344979	291345490	511	0.0	1.0	0.0	
291763786	291763943	157	0.9299	0.0191	0.051	
291802368	291803589	1221	0.4496	0.199	0.3014	
291824214	291825258	1044	0.9148	0.0134	0.0029	
291897700	291898228	528	0.7803	0.0644	0.0473	
291909068	291909244	176	0.9091	0.0398	0.0	
291936950	291937343	393	0.0	1.0	0.0	
291941560	291941933	373	0.7802	0.0938	0.067	
291968832	291969226	394	0.7259	0.0609	0.1066	
292125391	292125682	291	0.5361	0.2027	0.2096	
292266647	292267120	473	0.7759	0.0655	0.0634	
292321036	292321845	809	0.8269	0.0309	0.0371	
292331412	292332479	1067	0.8763	0.0319	0.0169	
292335371	292335821	450	0.8578	0.0622	0.0178	
292341098	292342083	985	0.8853	0.0173	0.0264	
292342407	292342705	298	0.7617	0.0671	0.1141	
292465155	292466385	1230	0.4033	0.1325	0.3472	
292471112	292471631	519	0.8189	0.0366	0.0655	
292496467	292497432	965	0.7523	0.058	0.0466	
292571317	292571496	179	0.9218	0.0	0.0	
292744466	292748755	4289	0.0863	0.0618	0.8391	
292752563	292756739	4176	0.2536	0.2457	0.4449	
292806762	292810188	3426	0.0636	0.1197	0.8079	
292909179	292910062	883	0.761	0.0215	0.1053	
292923189	292923486	297	0.899	0.0269	0.0168	
292931634	292932546	912	0.5526	0.1667	0.1985	
292934715	292936807	2092	0.3418	0.0765	0.5244	
292940197	292940469	272	0.8529	0.0184	0.0074	
293180985	293181468	483	0.0	1.0	0.0	
293660311	293661724	1413	0.0849	0.0248	0.8684	
293942925	293943727	802	0.3915	0.1608	0.3716	
294532832	294533594	762	0.6719	0.1522	0.105	
295568209	295568954	745	0.251	0.643	0.0872	
295692133	295692774	641	0.727	0.0936	0.1014	
296934993	296936257	1264	0.2785	0.1638	0.5055	
297024136	297025698	1562	0.3393	0.1172	0.5013	
297025941	297026216	275	0.5709	0.3273	0.0073	
297124968	297125924	956	0.2981	0.0837	0.5502	
297155310	297155707	397	0.5743	0.1058	0.2166	
297348419	297350023	1604	0.5305	0.0206	0.3834	
297373944	297374389	445	0.9551	0.0045	0.0045	
297561468	297561742	274	0.9088	0.0036	0.0219	
297562446	297562690	244	0.7295	0.1926	0.0164	
297627589	297628932	1343	0.2241	0.1236	0.5964	
298101146	298101441	295	0.4847	0.0305	0.4441	
298105259	298106047	788	0.7944	0.0102	0.0584	
298116662	298116916	254	0.7638	0.1575	0.0315	
298119813	298120276	463	0.6091	0.2289	0.013	
298128658	298129529	871	0.4696	0.0896	0.3559	
298159061	298159690	629	0.7727	0.0652	0.0445	
298185645	298185955	310	0.6935	0.0258	0.2032	
298186760	298186992	232	0.1767	0.8147	0.0	
298207065	298207461	396	0.7778	0.0631	0.0278	
298335865	298337059	1194	0.1809	0.5067	0.2521	
298361935	298362633	698	0.6203	0.1777	0.1304	
298396417	298398764	2347	0.2501	0.1547	0.5663	
298532201	298532356	155	0.8323	0.0323	0.0129	
298533139	298534951	1812	0.1236	0.0403	0.8168	
298562681	298564905	2224	0.2684	0.1412	0.5432	
298649352	298649552	200	0.935	0.0	0.0	
298651375	298652732	1357	0.5873	0.1533	0.1879	
299586338	299586995	657	0.8752	0.0122	0.0213	
299601830	299602689	859	0.2875	0.1083	0.5623	
299674762	299675090	328	0.7622	0.1067	0.0518	
299689307	299689925	618	0.6294	0.2945	0.0113	
299792285	299792809	524	0.2576	0.0859	0.605	
299810802	299811733	931	0.3598	0.1643	0.4296	
299828558	299828885	327	0.9541	0.0	0.0	
299836902	299837197	295	0.8915	0.0271	0.0203	
300235001	300235966	965	0.2363	0.0373	0.7078	
300686343	300686571	228	0.8421	0.0219	0.0132	
300716705	300717338	633	0.6445	0.1596	0.1043	
300717656	300718105	449	0.7617	0.098	0.0134	
300728105	300728306	201	0.9154	0.0299	0.0	
300761268	300763057	1789	0.2929	0.308	0.346	
300811177	300811545	368	0.4212	0.4049	0.1168	
301226648	301227036	388	0.0	1.0	0.0	
302504311	302504753	442	0.5543	0.0769	0.3303	
302547935	302548201	266	0.7068	0.1053	0.1128	
302551302	302552933	1631	0.6223	0.0993	0.1674	
303419928	303420442	514	0.5409	0.1265	0.2179	
303450008	303450859	851	0.4101	0.1434	0.3913	
303470932	303471509	577	0.7695	0.1057	0.0173	
303633278	303634924	1646	0.3584	0.277	0.2989	
303729345	303731444	2099	0.2401	0.2039	0.4736	
303774598	303775360	762	0.4895	0.0761	0.399	
303836809	303838275	1466	0.5593	0.09	0.2483	
303841919	303843440	1521	0.1466	0.1348	0.7041	
303843624	303844487	863	0.7428	0.1286	0.0394	
304739582	304740102	520	0.6654	0.2096	0.0154	
304762120	304763186	1066	0.1079	0.046	0.8321	
304852742	304853516	774	0.6757	0.1705	0.0181	
305000181	305002010	1829	0.6309	0.0634	0.1968	
305024782	305024969	187	0.754	0.0588	0.0374	
305165505	305166377	872	0.4117	0.4966	0.0103	
305208800	305209012	212	0.8302	0.0472	0.0425	
305215263	305216684	1421	0.7087	0.0964	0.1133	
305225160	305227152	1992	0.7018	0.129	0.0728	
305297244	305299023	1779	0.3035	0.1613	0.4817	
305338450	305341561	3111	0.4426	0.1896	0.2819	
305939341	305939824	483	0.4513	0.3851	0.0745	
305976359	305976728	369	0.0	1.0	0.0	
306179607	306180403	796	0.3731	0.1872	0.3744	
306332641	306333611	970	0.3371	0.0804	0.5423	
306338981	306339546	565	0.6602	0.1451	0.069	
306375914	306376464	550	0.88	0.0073	0.0545	
306552748	306553657	909	0.3135	0.0143	0.6458	
306577881	306578252	371	0.6199	0.3046	0.0189	
307038730	307038878	148	0.7838	0.0676	0.0338	
307039813	307046183	6370	0.076	0.086	0.8272	
307054371	307055316	945	0.2614	0.5196	0.2011	
307227217	307227349	132	0.0	1.0	0.0	
307236818	307237049	231	0.8225	0.039	0.0216	
307374556	307375593	1037	0.8698	0.0289	0.0405	
307499368	307500979	1611	0.4643	0.1639	0.311	
307835633	307837984	2351	0.4475	0.1272	0.342	
307870546	307871416	870	0.4402	0.0989	0.3667	
308334796	308335581	785	0.149	0.2178	0.614	
308460071	308462398	2327	0.1934	0.0309	0.7142	
308627517	308627711	194	0.0	1.0	0.0	
308637155	308638046	891	0.4703	0.1313	0.3131	
308644957	308646458	1501	0.5703	0.0666	0.2578	
308992798	308993243	445	0.5775	0.0966	0.2067	
308995560	308996552	992	0.3861	0.1442	0.3891	
309538406	309538800	394	0.0	1.0	0.0	
309539720	309540212	492	0.2175	0.5264	0.1789	
309708543	309708952	409	0.9046	0.0049	0.0244	
309747133	309747542	409	0.4108	0.2445	0.2983	
309759313	309759668	355	0.5634	0.2282	0.1549	
309771978	309772677	699	0.7725	0.0529	0.0515	
310026494	310027650	1156	0.436	0.1003	0.3374	
310029241	310030057	816	0.288	0.136	0.511	
310045013	310045249	236	0.8559	0.0381	0.0297	
310048992	310051314	2322	0.2459	0.3411	0.3773	
310282142	310282919	777	0.583	0.2329	0.0502	
310309492	310310082	590	0.8661	0.0017	0.0339	
311645917	311649155	3238	0.3233	0.1748	0.4407	
311649475	311649842	367	0.6975	0.1281	0.0736	
311779049	311779553	504	0.8095	0.0833	0.0278	
311964183	311964723	540	0.2333	0.1759	0.5389	
312740191	312740641	450	0.8911	0.0244	0.0289	
312880662	312881821	1159	0.6687	0.0733	0.1527	
312907341	312908231	890	0.5303	0.0326	0.3551	
312994050	312995898	1848	0.2787	0.2165	0.4426	
313065929	313066342	413	0.5835	0.0533	0.23	
313322948	313323930	982	0.1823	0.4969	0.3014	
314081067	314081223	156	0.8654	0.0385	0.0064	
314081539	314082248	709	0.5261	0.1016	0.2835	
314121338	314121763	425	0.5976	0.3012	0.0424	
314826484	314827015	531	0.7646	0.0923	0.0188	
314975486	314975770	284	0.0	1.0	0.0	
314995954	314996862	908	0.5474	0.1233	0.2533	
315001358	315001656	298	0.745	0.104	0.0302	
315145980	315148147	2167	0.4305	0.0817	0.4098	
315351827	315351978	151	0.8543	0.0662	0.0	
315364451	315365331	880	0.4307	0.075	0.4216	
315366627	315367146	519	0.6917	0.1195	0.0597	
315395639	315396673	1034	0.5638	0.1277	0.1934	
315399576	315400422	846	0.422	0.13	0.3712	
316184139	316186103	1964	0.3366	0.1176	0.4664	
316199158	316203538	4380	0.087	0.0774	0.8263	
316282591	316282865	274	0.8796	0.0109	0.0146	
316304205	316304542	337	0.8991	0.0089	0.003	
316380315	316381892	1577	0.2714	0.1103	0.5777	
316389049	316391012	1963	0.35	0.1452	0.4437	
316406017	316406626	609	0.7209	0.069	0.0739	
316479168	316479998	830	0.4133	0.4651	0.0566	
316511207	316512451	1244	0.365	0.168	0.3939	
316561253	316562429	1176	0.2457	0.0374	0.6726	
316619285	316619645	360	0.5917	0.0667	0.275	
316651761	316652131	370	0.7946	0.0514	0.0405	
316832954	316833875	921	0.4625	0.1683	0.278	
316839425	316841315	1890	0.4831	0.2106	0.2228	
316854966	316856407	1441	0.0902	0.3414	0.5163	
317257319	317260670	3351	0.285	0.1316	0.5157	
317307201	317309091	1890	0.1995	0.2799	0.4794	
317313948	317314102	154	0.9091	0.0	0.0455	
317397405	317398291	886	0.2359	0.123	0.6151	
317399687	317401586	1899	0.3044	0.1074	0.5403	
317407202	317408049	847	0.1688	0.0555	0.7332	
317447887	317449385	1498	0.6048	0.0554	0.2303	
317452638	317454348	1710	0.3012	0.1257	0.5327	
317468347	317468982	635	0.2567	0.685	0.011	
317565108	317567647	2539	0.0839	0.0973	0.8078	
317598845	317599584	739	0.7064	0.0541	0.1042	
317734108	317734990	882	0.5181	0.3549	0.0465	
317770518	317771501	983	0.8393	0.0122	0.0427	
317792771	317793120	349	0.7822	0.106	0.0544	
317857606	317858384	778	0.7635	0.1041	0.0566	
317908816	317909472	656	0.3369	0.1936	0.4268	
319131519	319132186	667	0.0	1.0	0.0	
320612159	320612675	516	0.4864	0.2984	0.1415	
320724054	320727064	3010	0.4917	0.0827	0.3272	
321440722	321443123	2401	0.1699	0.1645	0.6426	
321444661	321445605	944	0.8305	0.0275	0.0297	
321848359	321848946	587	0.3118	0.155	0.4344	
322439406	322439601	195	0.8513	0.0051	0.0205	
323073152	323073355	203	0.803	0.064	0.0246	
323097139	323097456	317	0.7918	0.1073	0.0	
323110363	323111811	1448	0.4917	0.1575	0.2914	
323213049	323213462	413	0.7676	0.0363	0.0654	
323709406	323709909	503	0.0	1.0	0.0	
323711414	323711611	197	0.0	1.0	0.0	
324215362	324215517	155	0.7806	0.071	0.0452	
324396110	324396674	564	0.8174	0.0284	0.0248	
324396952	324397119	167	0.8503	0.024	0.012	
324545811	324546270	459	0.9063	0.0065	0.0065	
324559499	324559843	344	0.5407	0.3779	0.0087	
324763046	324763447	401	0.02	0.98	0.0	
324788769	324789237	468	0.3504	0.1795	0.3675	
324791265	324792882	1617	0.4193	0.1429	0.3859	
325108461	325108749	288	0.8819	0.0347	0.0104	
325118570	325120974	2404	0.3024	0.0678	0.5948	
325121793	325122089	296	0.8243	0.0912	0.0101	
325167796	325173462	5666	0.2459	0.0618	0.6497	
325278726	325279889	1163	0.6199	0.061	0.2605	
325309493	325312235	2742	0.5686	0.1546	0.1725	
325328881	325329307	426	0.8099	0.0915	0.0094	
325775894	325776661	767	0.6662	0.0691	0.1304	
326040339	326041103	764	0.1819	0.2343	0.572	
326438585	326439117	532	0.7951	0.062	0.0771	
326502625	326502908	283	0.0	1.0	0.0	
326611104	326611382	278	0.536	0.4245	0.0072	
326614468	326614607	139	0.9065	0.0288	0.0144	
326690245	326691119	874	0.2517	0.0904	0.6144	
326691270	326692148	878	0.4658	0.1116	0.3075	
326693521	326693909	388	0.8711	0.0	0.0387	
326694550	326695039	489	0.5849	0.0777	0.2434	
326709194	326711207	2013	0.31	0.2091	0.4223	
326821528	326822151	623	0.5875	0.2873	0.0144	
326883339	326883588	249	0.8715	0.0402	0.012	
327491895	327494049	2154	0.4884	0.0734	0.3473	
327531154	327532247	1093	0.2315	0.097	0.6304	
327594748	327595409	661	0.4312	0.0454	0.4584	
327623891	327624096	205	0.9171	0.0	0.0098	
327625986	327626634	648	0.6728	0.0185	0.2315	
327627888	327629099	1211	0.5987	0.0793	0.2147	
327669677	327670599	922	0.2245	0.0423	0.7223	
327678145	327678466	321	0.676	0.1651	0.0717	
327681790	327682609	819	0.6239	0.0781	0.2247	
327688385	327689414	1029	0.7308	0.0593	0.1293	
327690439	327692142	1703	0.559	0.074	0.2813	
327863892	327866627	2735	0.2746	0.1331	0.551	
328302872	328304747	1875	0.2405	0.2032	0.5173	
328312958	328313862	904	0.2577	0.1338	0.5642	
328327463	328328685	1222	0.3429	0.135	0.4427	
328336618	328337389	771	0.4734	0.1816	0.275	
328342750	328343847	1097	0.2744	0.0729	0.6263	
328442405	328443792	1387	0.6366	0.0851	0.2192	
328472079	328472744	665	0.5865	0.1263	0.1519	
328483546	328485961	2415	0.1859	0.1118	0.6704	
328486230	328486768	538	0.4182	0.1004	0.4461	
328497632	328498633	1001	0.0629	0.8701	0.046	
328584961	328586801	1840	0.3158	0.1261	0.5179	
328587271	328587583	312	0.875	0.0192	0.0128	
328855557	328856071	514	0.6459	0.3132	0.0019	
328856489	328857309	820	0.3707	0.3841	0.1537	
328952399	328952819	420	0.0	1.0	0.0	
329033199	329033768	569	0.522	0.2179	0.1476	
329061099	329061362	263	0.9049	0.0	0.0684	
329062920	329063109	189	0.8201	0.0899	0.0212	
329075140	329075424	284	0.5352	0.2254	0.1655	
329161637	329163016	1379	0.3619	0.1291	0.4474	
329175317	329175717	400	0.6675	0.0425	0.185	
330896071	330896571	500	0.846	0.014	0.052	
330900839	330901358	519	0.6301	0.1137	0.1657	
330983794	330984172	378	0.7804	0.0106	0.1164	
330985796	330987395	1599	0.4321	0.1857	0.3202	
330991145	330991435	290	0.831	0.0448	0.0207	
331232470	331234931	2461	0.1768	0.2731	0.5185	
334057365	334057777	412	0.0	1.0	0.0	
334107839	334109185	1346	0.0721	0.1226	0.7957	
334118101	334121368	3267	0.1117	0.18	0.6912	
334478457	334478849	392	0.8138	0.0408	0.0485	
334529420	334529728	308	0.8831	0.0032	0.0357	
334946621	334947873	1252	0.5431	0.1046	0.2628	
334948910	334950198	1288	0.4534	0.0567	0.4099	
334954198	334955497	1299	0.2956	0.1109	0.5627	
334955922	334956954	1032	0.3905	0.2907	0.2616	
334959005	334959233	228	0.4298	0.2061	0.2588	
335134491	335136440	1949	0.4115	0.2335	0.2617	
335145594	335147066	1472	0.6223	0.0469	0.2133	
335298563	335299115	552	0.7409	0.0598	0.1069	
335380363	335381191	828	0.5145	0.1292	0.2874	
335401283	335402429	1146	0.6527	0.0663	0.1518	
335442907	335443212	305	0.5246	0.3541	0.0098	
335444590	335445501	911	0.3436	0.0461	0.562	
335493731	335494617	886	0.6354	0.1614	0.1038	
335579728	335580823	1095	0.2621	0.4539	0.2502	
335604740	335606251	1511	0.321	0.0615	0.5606	
