start	end	length	IDY	missing1	missing2	
347843047	347843785	738	0.3103	0.1016	0.561	
347880666	347881775	1109	0.2155	0.3246	0.4382	
348189017	348189734	717	0.4616	0.0335	0.4547	
348199453	348199715	262	0.9046	0.0153	0.0076	
348236468	348238810	2342	0.3864	0.1806	0.3672	
348330620	348331471	851	0.8155	0.0846	0.0235	
348403388	348404450	1062	0.3239	0.2034	0.4237	
348480120	348480659	539	0.5696	0.0983	0.2449	
348741229	348743041	1812	0.3692	0.0695	0.4928	
348741229	348745195	3966	0.3356	0.086	0.5149	
348778004	348778689	685	0.7898	0.0715	0.0438	
348803738	348804082	344	0.7209	0.1599	0.0349	
348817352	348818090	738	0.229	0.5664	0.1897	
348817747	348819388	1641	0.4491	0.1018	0.387	
348884428	348885457	1029	0.793	0.0466	0.035	
348911934	348913214	1280	0.7711	0.0516	0.082	
348913753	348914595	842	0.7589	0.0178	0.133	
348924878	348925076	198	0.9646	0.0051	0.0202	
348935547	348935865	318	0.9371	0.0	0.0094	
348941974	348942931	957	0.5246	0.0982	0.3124	
348942726	348943222	496	0.881	0.0262	0.0161	
348944234	348944870	636	0.7154	0.1258	0.0739	
349007733	349008142	409	0.4083	0.1785	0.3447	
349042621	349048817	6196	0.4648	0.011	0.4522	
349047256	349049676	2420	0.7727	0.0008	0.1132	
349084680	349085179	499	0.523	0.0261	0.3186	
349091629	349092265	636	0.3192	0.3947	0.272	
349102749	349104521	1772	0.4537	0.0942	0.3866	
349106325	349107309	984	0.3303	0.0457	0.5884	
349232644	349233871	1227	0.2029	0.7025	0.0611	
349322360	349323077	717	0.2022	0.5802	0.1953	
349340952	349341508	556	0.8777	0.0306	0.0234	
349344239	349344812	573	0.5881	0.0244	0.3368	
349385528	349386632	1104	0.3578	0.423	0.1685	
349533869	349535884	2015	0.46	0.328	0.1136	
349602054	349602879	825	0.3418	0.0861	0.5018	
349646232	349646551	319	0.8276	0.0188	0.0376	
349659370	349660191	821	0.2229	0.3983	0.3228	
349669245	349670123	878	0.5137	0.049	0.3178	
350034292	350035631	1339	0.2995	0.5101	0.1397	
350102308	350103093	785	0.3669	0.1248	0.4561	
350109813	350112142	2329	0.398	0.2933	0.2538	
350129014	350130009	995	0.5236	0.2442	0.1236	
350129014	350130675	1661	0.5738	0.1758	0.1385	
350143438	350143991	553	0.7559	0.0759	0.1013	
350167264	350168045	781	0.3521	0.0986	0.5019	
350171997	350176259	4262	0.129	0.7452	0.1063	
350183462	350183893	431	0.4362	0.3503	0.174	
350199684	350200249	565	0.7009	0.0018	0.1876	
350284296	350284607	311	0.6463	0.2379	0.0032	
350388528	350389034	506	0.5474	0.081	0.2628	
350396320	350396542	222	0.9369	0.0	0.0	
350402880	350404530	1650	0.2139	0.0873	0.6467	
350404511	350404948	437	0.4714	0.4233	0.0481	
350445724	350446395	671	0.7049	0.1699	0.0373	
350451142	350457661	6519	0.0249	0.0041	0.9597	
350451142	350459964	8822	0.0578	0.0661	0.8514	
350458589	350460517	1928	0.3579	0.3408	0.2028	
350478837	350479694	857	0.4959	0.1365	0.2719	
350506868	350507714	846	0.4515	0.1442	0.2967	
350628710	350631238	2528	0.3841	0.193	0.3525	
350683865	350685773	1908	0.3753	0.0776	0.4853	
350898701	350900062	1361	0.5937	0.1411	0.1822	
350906680	350907657	977	0.6264	0.1546	0.1546	
350922940	350925533	2593	0.0686	0.5681	0.3533	
350925088	350926034	946	0.2188	0.2537	0.4968	
350925088	350926924	1836	0.2179	0.2663	0.4766	
350927572	350928336	764	0.2474	0.2042	0.5052	
350930739	350931208	469	0.6802	0.0704	0.0896	
350940075	350941022	947	0.2471	0.4203	0.2999	
350941811	350947589	5778	0.0957	0.1128	0.7593	
350941811	350944483	2672	0.1815	0.0655	0.6901	
351233914	351236150	2236	0.1869	0.1386	0.6409	
351240008	351242134	2126	0.1585	0.7277	0.0795	
351240008	351242603	2595	0.2829	0.5992	0.0671	
351912066	351912461	395	0.5595	0.1241	0.2101	
351932150	351933079	929	0.3003	0.0484	0.5931	
351932150	351936439	4289	0.1567	0.0613	0.7566	
351930166	351932874	2708	0.284	0.4405	0.2242	
351932150	351935179	3029	0.1631	0.0769	0.7316	
352129491	352129939	448	0.596	0.0268	0.2813	
352133889	352134334	445	0.5191	0.1416	0.2764	
352285640	352285953	313	0.8371	0.0128	0.0479	
352291655	352292187	532	0.4643	0.282	0.1805	
352303903	352305990	2087	0.3881	0.2678	0.2655	
352364303	352365237	934	0.2923	0.4283	0.2238	
352375104	352375546	442	0.81	0.0588	0.0294	
352376082	352376634	552	0.442	0.1341	0.3986	
352560876	352562146	1270	0.3811	0.2882	0.2575	
352807078	352808925	1847	0.5062	0.1456	0.281	
352956779	352956977	198	0.8232	0.0606	0.0	
353061311	353062046	735	0.5537	0.1388	0.1088	
353272325	353274014	1689	0.3546	0.3985	0.2066	
353276931	353277848	917	0.3915	0.2704	0.2759	
353280424	353283294	2870	0.0735	0.1167	0.7948	
353280424	353284594	4170	0.1002	0.1218	0.7532	
353277392	353281278	3886	0.0983	0.7285	0.1583	
353285109	353286140	1031	0.2949	0.0456	0.6111	
353285219	353287349	2130	0.1296	0.216	0.6329	
353286845	353288555	1710	0.0	0.9596	0.0404	
353286845	353289908	3063	0.0983	0.8159	0.0682	
353289208	353292199	2991	0.1006	0.2999	0.5814	
353289208	353290799	1591	0.1892	0.1288	0.648	
353297114	353297972	858	0.3846	0.2436	0.2273	
353291481	353297432	5951	0.0255	0.9487	0.0183	
353299306	353301067	1761	0.2658	0.1562	0.5423	
353451304	353455569	4265	0.0457	0.0509	0.8936	
353454716	353457813	3097	0.0536	0.6778	0.2573	
353463133	353463628	495	0.3818	0.101	0.4747	
353531647	353532189	542	0.3469	0.4022	0.2177	
353598520	353599253	733	0.4338	0.1187	0.367	
353614206	353615879	1673	0.413	0.2236	0.2612	
353646313	353650326	4013	0.1473	0.0937	0.7326	
353948629	353949535	906	0.8819	0.0066	0.021	
354073223	354079346	6123	0.0862	0.0869	0.8086	
354173580	354175694	2114	0.2436	0.1627	0.5615	
354309304	354310155	851	0.7074	0.0317	0.1727	
354316667	354318558	1891	0.3977	0.2401	0.276	
354318848	354319658	810	0.5272	0.1975	0.1877	
354330646	354332314	1668	0.4826	0.1451	0.3106	
354346541	354348158	1617	0.7539	0.0284	0.115	
354370230	354372025	1795	0.3097	0.1031	0.5515	
354388566	354389096	530	0.5585	0.0245	0.3377	
354397696	354398342	646	0.3947	0.0805	0.4613	
354554981	354556267	1286	0.3826	0.1267	0.4129	
354581868	354584819	2951	0.3894	0.0776	0.4737	
354581713	354583157	1444	0.7029	0.0381	0.1711	
354810190	354810762	572	0.7203	0.0857	0.0822	
354830670	354830931	261	0.8084	0.0077	0.0575	
354851391	354856240	4849	0.1054	0.847	0.032	
354885245	354887760	2515	0.0	0.9062	0.0938	
354907153	354907356	203	0.9015	0.0	0.0345	
354998860	354999276	416	0.7476	0.0361	0.149	
354999894	355001151	1257	0.4216	0.1742	0.3421	
355010142	355010684	542	0.8469	0.0055	0.0351	
355029501	355030349	848	0.5625	0.1828	0.1616	
355042150	355042792	642	0.8037	0.0078	0.0452	
355050041	355050353	312	0.4551	0.2917	0.2372	
355050047	355051185	1138	0.3286	0.5026	0.138	
355063263	355065516	2253	0.6001	0.0826	0.2206	
355068463	355068888	425	0.8235	0.0047	0.0894	
355172234	355172711	477	0.8721	0.0839	0.0063	
355176444	355177109	665	0.8271	0.0286	0.0241	
355200576	355201108	532	0.8083	0.0602	0.0263	
355220630	355221046	416	0.6082	0.1995	0.0817	
355226607	355227074	467	0.8094	0.045	0.0835	
355272217	355272903	686	0.6283	0.1064	0.2055	
355275423	355276120	697	0.8594	0.043	0.023	
355361795	355362176	381	0.9869	0.0	0.0	
355367451	355368151	700	0.81	0.0014	0.1	
355408902	355409194	292	0.8082	0.0582	0.0205	
355439799	355440946	1147	0.7637	0.0881	0.0593	
355538963	355540107	1144	0.451	0.0376	0.4196	
355827489	355828153	664	0.3645	0.3087	0.2877	
355973362	355974636	1274	0.2457	0.0338	0.6884	
355973362	355975906	2544	0.1769	0.0303	0.7661	
356016648	356017207	559	0.3041	0.1324	0.5116	
356017082	356018362	1280	0.6242	0.1094	0.1313	
356022791	356023362	571	0.5306	0.2277	0.1961	
356106139	356108084	1945	0.2792	0.0432	0.6504	
356126996	356127437	441	0.7166	0.0476	0.1655	
356211257	356212149	892	0.417	0.2119	0.2881	
356361753	356362391	638	0.6019	0.1458	0.1348	
356361753	356363298	1545	0.4039	0.1683	0.3638	
357050042	357050475	433	0.6928	0.0924	0.127	
357406254	357406623	369	0.9106	0.0379	0.0054	
357482655	357483242	587	0.7649	0.0273	0.0664	
357775223	357775547	324	0.892	0.0278	0.0031	
357841802	357843079	1277	0.7948	0.011	0.0885	
357855664	357856249	585	0.9077	0.0171	0.0034	
357918663	357919413	750	0.3173	0.54	0.1293	
357952836	357953427	591	0.7394	0.0998	0.0694	
357998551	357998750	199	0.9447	0.0	0.0101	
358009149	358009674	525	0.3676	0.2229	0.261	
358024291	358025925	1634	0.0728	0.0288	0.8856	
358027688	358028012	324	0.8858	0.0	0.0525	
358179062	358180435	1373	0.4545	0.0736	0.4093	
358180000	358181217	1217	0.6894	0.1118	0.1027	
358195101	358195763	662	0.5952	0.0755	0.2054	
358375935	358378137	2202	0.4877	0.0377	0.3937	
358901803	358902776	973	0.0689	0.0072	0.9044	
358980808	358981039	231	0.9134	0.0087	0.0	
358980939	358982452	1513	0.4508	0.1388	0.3443	
358989845	358990736	891	0.798	0.0224	0.0808	
358992263	358992846	583	0.7564	0.0806	0.0326	
359001982	359003442	1460	0.4308	0.3281	0.1856	
359005529	359006432	903	0.6567	0.1761	0.0997	
359008774	359009140	366	0.8306	0.0301	0.0301	
359012617	359013001	384	0.7552	0.0964	0.0547	
359084047	359084601	554	0.7184	0.0307	0.1715	
359214339	359214924	585	0.906	0.0103	0.0137	
359262471	359263681	1210	0.1182	0.6058	0.2645	
359354187	359354555	368	0.7092	0.2527	0.0	
359440985	359441378	393	0.6997	0.0025	0.2087	
359470090	359470431	341	0.8974	0.0469	0.0029	
359484358	359489755	5397	0.0587	0.8946	0.0398	
359522850	359523895	1045	0.511	0.0325	0.4096	
359522850	359523062	212	0.9245	0.0	0.0047	
359578059	359578729	670	0.594	0.1254	0.1866	
359630694	359633630	2936	0.5412	0.0981	0.2892	
359636179	359636823	644	0.8789	0.0109	0.0233	
359740568	359741259	691	0.4863	0.1534	0.2098	
359781638	359783716	2078	0.1477	0.1347	0.6891	
359924980	359925184	204	0.8676	0.0686	0.0	
359926223	359927484	1261	0.226	0.2895	0.4259	
359947898	359948596	698	0.7751	0.1074	0.0387	
359948037	359949462	1425	0.4737	0.4232	0.0547	
359975604	359975984	380	0.4211	0.5579	0.0	
360007254	360008231	977	0.784	0.0184	0.0624	
360051313	360051627	314	0.879	0.0287	0.0318	
360074471	360075157	686	0.7347	0.0277	0.1152	
360187571	360188278	707	0.6719	0.1938	0.058	
360322164	360323418	1254	0.4115	0.1252	0.3915	
360332693	360333304	611	0.5614	0.3486	0.0475	
360420209	360420765	556	0.5126	0.0827	0.3255	
360502731	360503494	763	0.7523	0.0616	0.0524	
360505275	360509922	4647	0.0994	0.051	0.8321	
360565055	360566576	1521	0.2124	0.2794	0.4675	
360608178	360608595	417	0.4964	0.1367	0.2902	
360624196	360624583	387	0.6563	0.1292	0.1447	
360675190	360675673	483	0.4928	0.3002	0.1636	
360681602	360681843	241	0.9004	0.0	0.0083	
360712336	360712568	232	0.9138	0.0	0.0345	
360713503	360714147	644	0.9022	0.0109	0.0233	
360727546	360727911	365	0.8712	0.0301	0.0521	
360737490	360738465	975	0.6513	0.0677	0.1785	
360761752	360762917	1165	0.5991	0.0283	0.3056	
360761752	360763896	2144	0.514	0.062	0.3601	
360770165	360770646	481	0.8482	0.0353	0.0042	
360793346	360794993	1647	0.7231	0.034	0.167	
360793346	360794001	655	0.655	0.0641	0.2046	
360843429	360845526	2097	0.6195	0.0739	0.2465	
360935400	360936951	1551	0.5758	0.1599	0.2012	
360942777	360943504	727	0.7565	0.0248	0.1169	
360958774	360959016	242	0.6818	0.2479	0.0	
360966726	360967331	605	0.514	0.1355	0.1934	
361024433	361025102	669	0.4275	0.3363	0.13	
361043636	361044148	512	0.8672	0.0156	0.0352	
361052959	361053998	1039	0.3388	0.0154	0.6035	
361053845	361055356	1511	0.3825	0.184	0.3382	
361171476	361172127	651	0.4547	0.1736	0.2949	
361191485	361191783	298	0.9195	0.0034	0.0	
361197310	361197671	361	0.9058	0.0028	0.0194	
361197312	361198560	1248	0.5994	0.2829	0.0577	
361227865	361228852	987	0.7173	0.0821	0.1337	
361227865	361229837	1972	0.6496	0.1993	0.0882	
361234834	361236588	1754	0.5	0.2315	0.2149	
361249631	361250838	1207	0.4316	0.0083	0.5402	
361286842	361287132	290	0.931	0.0138	0.0138	
361316947	361317843	896	0.5703	0.0268	0.3504	
361392394	361393836	1442	0.2829	0.111	0.5818	
361404668	361405264	596	0.3993	0.1007	0.448	
361407287	361408265	978	0.5593	0.181	0.1462	
361425435	361425699	264	0.9356	0.0	0.0152	
361428688	361429030	342	0.9444	0.0058	0.0	
361545119	361545447	328	0.8628	0.0183	0.0244	
361557496	361558148	652	0.8497	0.0291	0.0337	
361574285	361574814	529	0.3648	0.4291	0.1815	
361596817	361598547	1730	0.3052	0.1786	0.4873	
361613179	361613632	453	0.5408	0.0419	0.3974	
361625984	361628007	2023	0.2432	0.3524	0.3347	
361691098	361692116	1018	0.387	0.0206	0.556	
361701834	361703578	1744	0.1904	0.6514	0.1422	
361744254	361744563	309	0.4822	0.2071	0.2168	
361850985	361851238	253	0.9723	0.0	0.0158	
361851925	361853055	1130	0.9088	0.0115	0.0204	
361858143	361859406	1263	0.1781	0.5938	0.2114	
361859961	361861274	1313	0.85	0.0175	0.0419	
361916340	361917717	1377	0.6761	0.0407	0.2476	
361931003	361931407	404	0.8688	0.0396	0.0272	
362118629	362120244	1615	0.4241	0.169	0.3542	
362142265	362143783	1518	0.2273	0.1528	0.5573	
362390045	362390477	432	0.8032	0.0417	0.0949	
362421992	362422318	326	0.8252	0.0706	0.0307	
362422783	362423387	604	0.8609	0.0281	0.0281	
362429984	362430724	740	0.8662	0.0108	0.0284	
362453294	362453747	453	0.83	0.0419	0.0066	
362881382	362886161	4779	0.0197	0.0209	0.951	
363003954	363004310	356	0.7416	0.0449	0.1826	
363064020	363065835	1815	0.4033	0.1074	0.4419	
363069215	363069702	487	0.7906	0.0452	0.0472	
363153789	363154809	1020	0.8412	0.0108	0.0922	
363248988	363249692	704	0.7287	0.1435	0.0213	
363512278	363513415	1137	0.2586	0.1082	0.6077	
363513608	363514439	831	0.4296	0.2744	0.2383	
363860911	363862169	1258	0.5954	0.194	0.1518	
363860911	363862789	1878	0.6155	0.2204	0.1065	
363890833	363891364	531	0.8324	0.0621	0.0452	
363890937	363891930	993	0.7563	0.139	0.0413	
363929969	363930263	294	0.8197	0.0476	0.0068	
363931674	363931921	247	0.9636	0.0	0.0	
363934303	363936486	2183	0.6193	0.0582	0.2767	
363946681	363948135	1454	0.6994	0.0138	0.2311	
364096791	364097297	506	0.8379	0.0415	0.0672	
364121780	364123167	1387	0.5379	0.1853	0.2112	
364210804	364211182	378	0.9021	0.0026	0.0238	
364236794	364237325	531	0.7778	0.1281	0.0151	
364318813	364319320	507	0.9349	0.0099	0.0197	
364355824	364356363	539	0.8033	0.0705	0.0612	
364357310	364357695	385	0.8312	0.0987	0.0078	
364671591	364671985	394	0.6929	0.0533	0.1904	
364715685	364716309	624	0.9375	0.008	0.0096	
364717125	364717764	639	0.6448	0.2394	0.0626	
364726263	364726923	660	0.9394	0.0152	0.0	
364730811	364731632	821	0.8794	0.0158	0.0195	
364737238	364737723	485	0.8969	0.0247	0.0062	
364738786	364739255	469	0.8934	0.0277	0.0256	
364821920	364822240	320	0.9031	0.0	0.0	
364822879	364823307	428	0.8505	0.0023	0.0701	
365363795	365364505	710	0.4972	0.0099	0.4648	
365381640	365382267	627	0.2105	0.5662	0.2041	
365465431	365466355	924	0.6591	0.0433	0.2002	
365747487	365748092	605	0.6017	0.157	0.1488	
365834828	365835584	756	0.7513	0.0463	0.1085	
365844396	365845092	696	0.4856	0.056	0.398	
365860754	365861389	635	0.5748	0.1354	0.1732	
365895685	365896356	671	0.6408	0.0522	0.2057	
365900419	365900780	361	0.9723	0.0083	0.0055	
366176208	366176609	401	0.8379	0.005	0.0623	
366192903	366195226	2323	0.449	0.1111	0.3827	
366249334	366250123	789	0.5171	0.2712	0.1432	
366249665	366251302	1637	0.6396	0.1277	0.1576	
366261640	366261910	270	0.8481	0.0	0.063	
366262728	366265020	2292	0.3547	0.144	0.4498	
366364078	366364448	370	0.9432	0.0	0.0135	
366383288	366383623	335	0.9284	0.0	0.0269	
366437615	366438000	385	0.9532	0.0104	0.0052	
366442093	366442619	526	0.9392	0.0019	0.0	
366950656	366951519	863	0.7856	0.0382	0.0788	
366969282	366969549	267	0.8989	0.0	0.0075	
366979006	366979336	330	0.9242	0.0242	0.0121	
367002914	367003297	383	0.7702	0.0705	0.0313	
367026372	367026748	376	0.8723	0.0452	0.0426	
367039470	367039759	289	0.692	0.2353	0.0311	
367118603	367119045	442	0.8032	0.0407	0.0068	
367159508	367161697	2189	0.3294	0.2275	0.3783	
367161141	367162550	1409	0.7339	0.0752	0.1207	
367162899	367163659	760	0.8184	0.0316	0.0224	
367167684	367168342	658	0.4362	0.4635	0.0578	
367216744	367217422	678	0.6534	0.1121	0.1431	
367223283	367223474	191	0.9267	0.0	0.0105	
367231822	367232548	726	0.4807	0.4174	0.0331	
367233810	367234972	1162	0.5697	0.179	0.167	
367234235	367235153	918	0.5959	0.2102	0.1187	
367576481	367579632	3151	0.5649	0.0317	0.305	
367764895	367766118	1223	0.2216	0.6288	0.112	
367840309	367840676	367	0.5668	0.1662	0.2016	
368005383	368006192	809	0.33	0.4326	0.2176	
368005545	368007187	1642	0.215	0.6553	0.1108	
368277735	368279032	1297	0.6785	0.0771	0.1604	
368311213	368311531	318	0.7736	0.066	0.0943	
368755774	368756151	377	0.8541	0.0159	0.0186	
368822157	368823107	950	0.2337	0.7316	0.0211	
368856658	368857713	1055	0.2806	0.146	0.5232	
369114114	369114796	682	0.4897	0.4707	0.0073	
369259352	369260276	924	0.6872	0.2186	0.0574	
369298140	369299296	1156	0.4152	0.1133	0.4394	
369301077	369301477	400	0.58	0.3525	0.0075	
369304127	369305023	896	0.4989	0.029	0.4342	
369355580	369356844	1264	0.8054	0.0498	0.0862	
369363256	369363777	521	0.8464	0.0633	0.0345	
369374019	369374565	546	0.6264	0.0549	0.2692	
369410591	369411240	649	0.5794	0.0555	0.3128	
369432856	369435486	2630	0.4441	0.038	0.4654	
369441417	369441918	501	0.7206	0.0399	0.1417	
369441417	369442356	939	0.6912	0.0245	0.1715	
369458245	369458631	386	0.6244	0.0622	0.2435	
369458245	369459406	1161	0.6908	0.037	0.1748	
369468688	369469027	339	0.826	0.0206	0.1062	
369548570	369550055	1485	0.8236	0.0276	0.0397	
369565431	369565923	492	0.8821	0.0122	0.0366	
369571281	369572029	748	0.877	0.0134	0.0174	
369571321	369572471	1150	0.8487	0.0235	0.0278	
369575515	369576570	1055	0.7374	0.0152	0.1763	
369580508	369580745	237	0.865	0.0464	0.0084	
369601104	369602167	1063	0.8269	0.0292	0.0818	
369619690	369620174	484	0.8926	0.0165	0.0083	
369682986	369683173	187	0.8396	0.0053	0.0107	
369685389	369685690	301	0.8671	0.0	0.0399	
369686593	369686926	333	0.8348	0.015	0.03	
369699083	369699564	481	0.6299	0.052	0.2599	
370030840	370031289	449	0.4432	0.0245	0.4699	
370073920	370074987	1067	0.8828	0.0131	0.0422	
370078009	370078477	468	0.7628	0.0278	0.0897	
370084368	370084678	310	0.8194	0.0484	0.0419	
370148709	370150505	1796	0.1659	0.2361	0.5746	
370149993	370151290	1297	0.1241	0.7332	0.128	
370151930	370152488	558	0.4875	0.0591	0.2778	
370151930	370153092	1162	0.3589	0.1489	0.3838	
370151930	370153569	1639	0.4344	0.1611	0.2941	
370170662	370172325	1663	0.3265	0.1323	0.5141	
370170662	370171410	748	0.4332	0.0655	0.4639	
370197235	370197818	583	0.5746	0.0086	0.3328	
370301534	370302391	857	0.4119	0.2112	0.2544	
370368562	370369235	673	0.7221	0.0475	0.1426	
370463337	370469903	6566	0.0672	0.2242	0.6881	
370470596	370471457	861	0.1963	0.2602	0.446	
370479890	370482203	2313	0.1781	0.1513	0.6351	
370486806	370487426	620	0.4258	0.0065	0.4661	
370488219	370489057	838	0.1814	0.247	0.5513	
370490201	370491028	827	0.0689	0.0955	0.821	
370498622	370499318	696	0.4684	0.1997	0.2457	
370498622	370501202	2580	0.2457	0.0837	0.6182	
370498622	370502365	3743	0.1694	0.0577	0.7368	
370536872	370537582	710	0.5493	0.0606	0.2831	
370551403	370553139	1736	0.2068	0.5979	0.1573	
370584021	370584449	428	0.6963	0.0958	0.0701	
370596659	370596883	224	0.6563	0.058	0.183	
370625972	370629230	3258	0.1347	0.2538	0.5878	
370645303	370646720	1417	0.175	0.0917	0.7022	
370648403	370650563	2160	0.2282	0.1657	0.55	
370648391	370648949	558	0.4839	0.086	0.3441	
370927139	370927678	539	0.4972	0.2189	0.243	
370950416	370950887	471	0.8684	0.0446	0.0149	
370986120	370987716	1596	0.3753	0.4969	0.0796	
370991596	370993633	2037	0.4354	0.1311	0.3814	
370999244	370999710	466	0.5665	0.0107	0.3004	
371001333	371002001	668	0.3368	0.1467	0.476	
371079132	371079581	449	0.7929	0.0445	0.0735	
371409831	371410240	409	0.8557	0.0391	0.0293	
371524170	371525381	1211	0.2618	0.1429	0.5632	
371554139	371555206	1067	0.1893	0.2062	0.5736	
371556111	371556935	824	0.7257	0.051	0.0874	
371557564	371558133	569	0.4218	0.1248	0.42	
371619287	371619926	639	0.6369	0.036	0.23	
371621434	371621731	297	0.7811	0.1111	0.037	
371851667	371851926	259	0.9151	0.0077	0.0232	
371912870	371913485	615	0.8748	0.0276	0.0309	
371951234	371951936	702	0.4274	0.4715	0.0171	
372511807	372513026	1219	0.082	0.639	0.2683	
372512848	372513556	708	0.2048	0.0918	0.6638	
373001051	373001288	237	0.903	0.0	0.0127	
373001106	373002627	1521	0.4569	0.1558	0.3307	
373010619	373012041	1422	0.0	0.8354	0.1646	
373029798	373030615	817	0.3709	0.1457	0.4406	
373030174	373031775	1601	0.6765	0.1549	0.08	
373042957	373043553	596	0.5034	0.2802	0.1124	
373042957	373044407	1450	0.3903	0.2448	0.2876	
373102516	373102825	309	0.8673	0.0	0.0712	
373283069	373284052	983	0.6022	0.1455	0.177	
373407663	373408736	1073	0.5415	0.0727	0.3215	
373409527	373411504	1977	0.6849	0.1689	0.0622	
373420348	373420895	547	0.6289	0.0804	0.1956	
373501959	373502459	500	0.772	0.092	0.078	
373502027	373503719	1692	0.4427	0.4054	0.1147	
373639856	373641918	2062	0.2522	0.338	0.3637	
373653098	373653773	675	0.2341	0.4889	0.2607	
373666545	373667361	816	0.435	0.1091	0.3971	
373848674	373848962	288	0.6319	0.0972	0.2083	
373930027	373930589	562	0.7153	0.1762	0.0391	
373933672	373934432	760	0.5868	0.2382	0.1158	
373953411	373954581	1170	0.6214	0.1145	0.1436	
373952925	373953982	1057	0.4806	0.246	0.21	
373955330	373956624	1294	0.6878	0.0564	0.1747	
374609068	374609399	331	0.7946	0.0483	0.0876	
374612359	374612578	219	0.9452	0.0274	0.0	
374700790	374700985	195	0.6769	0.0667	0.041	
374904819	374906761	1942	0.6921	0.1349	0.0953	
374944579	374945222	643	0.5008	0.3779	0.0202	
374945049	374945853	804	0.6045	0.0547	0.2711	
374976726	374977456	730	0.5534	0.0301	0.374	
374977708	374978606	898	0.6503	0.1526	0.1225	
375043275	375043917	642	0.5467	0.081	0.2695	
375438460	375439774	1314	0.4391	0.3082	0.1484	
375445441	375445780	339	0.7611	0.0649	0.0265	
375489400	375490715	1315	0.654	0.127	0.13	
375493658	375494320	662	0.435	0.2749	0.2221	
375665210	375665708	498	0.4116	0.0241	0.4659	
375665210	375667618	2408	0.1474	0.2135	0.6038	
375879871	375881956	2085	0.5799	0.1741	0.1664	
375879928	375883831	3903	0.5032	0.1135	0.3159	
375970217	375974201	3984	0.3263	0.1408	0.4819	
375970217	375972510	2293	0.2795	0.1042	0.57	
375970217	375975994	5777	0.2917	0.1267	0.5337	
376320177	376321646	1469	0.6501	0.1239	0.1355	
376629627	376630834	1207	0.5526	0.0704	0.3248	
376629611	376630044	433	0.7852	0.1316	0.0139	
376985905	376986283	378	0.5979	0.0212	0.3413	
377385653	377387680	2027	0.3508	0.3197	0.2556	
377501523	377507696	6173	0.0437	0.0445	0.9054	
377582825	377583142	317	0.6057	0.0347	0.2492	
377637286	377638042	756	0.5397	0.0397	0.3439	
377641382	377643102	1720	0.5552	0.0645	0.2802	
377932537	377933558	1021	0.952	0.0	0.001	
378382704	378384039	1335	0.5663	0.1985	0.161	
378432842	378433836	994	0.3763	0.0775	0.502	
378450564	378452019	1455	0.5395	0.301	0.0495	
378456653	378457772	1119	0.6881	0.1224	0.067	
378456653	378458350	1697	0.6942	0.1126	0.0807	
378465267	378466975	1708	0.3899	0.161	0.3899	
378471455	378473156	1701	0.4033	0.0805	0.458	
378471455	378475478	4023	0.2821	0.2349	0.4196	
378474963	378476391	1428	0.2864	0.451	0.222	
378484496	378485009	513	0.5478	0.3879	0.0097	
378487201	378487628	427	0.7775	0.0468	0.0304	
378618790	378621126	2336	0.2513	0.0659	0.6396	
378618790	378624119	5329	0.1102	0.0289	0.842	
378635820	378638951	3131	0.2734	0.0891	0.5778	
378891592	378892566	974	0.577	0.1663	0.152	
378891942	378893178	1236	0.3932	0.4159	0.1238	
378891942	378893544	1602	0.505	0.3308	0.0961	
378970393	378970868	475	0.3832	0.1011	0.4274	
378971541	378971873	332	0.7982	0.0392	0.1054	
379383348	379389568	6220	0.0182	0.0	0.9809	
379725053	379726355	1302	0.1252	0.116	0.7389	
380170717	380174278	3561	0.1719	0.0873	0.7082	
380395684	380397640	1956	0.4663	0.1677	0.3067	
380406630	380408915	2285	0.3912	0.1545	0.4053	
380416537	380417272	735	0.3401	0.2204	0.419	
380447545	380448414	869	0.1289	0.0069	0.8539	
380460721	380463748	3027	0.4087	0.1457	0.3631	
380934128	380935751	1623	0.321	0.0672	0.5397	
380955626	380956098	472	0.7436	0.1356	0.0169	
381017240	381020935	3695	0.2893	0.1802	0.4793	
381017240	381021773	4533	0.3713	0.1604	0.4046	
381038717	381039865	1148	0.4895	0.1559	0.2683	
381047439	381048421	982	0.5886	0.1324	0.2403	
381050030	381052905	2875	0.3736	0.1837	0.3868	
381084586	381086135	1549	0.4513	0.2841	0.2066	
381084586	381087218	2632	0.3142	0.4582	0.1866	
381135258	381137089	1831	0.107	0.5636	0.314	
381149065	381149344	279	0.9534	0.0	0.0	
381414983	381415219	236	0.9449	0.0	0.0	
381418034	381419560	1526	0.268	0.3506	0.3408	
381418034	381418586	552	0.4601	0.4928	0.0018	
381422543	381423967	1424	0.7704	0.052	0.092	
381441932	381443170	1238	0.0363	0.0242	0.9321	
381464681	381466718	2037	0.1964	0.137	0.6564	
381488645	381489126	481	0.7339	0.0852	0.0977	
381496767	381497136	369	0.9458	0.0	0.0027	
381716131	381716620	489	0.7546	0.0613	0.0879	
381737132	381738844	1712	0.3528	0.0298	0.5713	
381738230	381739385	1155	0.7385	0.1074	0.0537	
381771882	381773257	1375	0.752	0.0705	0.0582	
381773895	381774385	490	0.6959	0.0469	0.1571	
381849688	381850088	400	0.69	0.065	0.1725	
381849741	381850678	937	0.5987	0.1099	0.1612	
