start	end	length	IDY	missing1	missing2	
402948798	402949358	560	0.9411	0.0143	0.0018	
403222200	403223934	1734	0.5306	0.2191	0.1713	
403261302	403262250	948	0.8586	0.0222	0.039	
403265574	403266850	1276	0.8926	0.0564	0.0165	
403292460	403294878	2418	0.5939	0.1873	0.1208	
403302290	403303518	1228	0.6938	0.0684	0.1034	
403357624	403357875	251	0.9721	0.0	0.004	
403372381	403372848	467	0.8694	0.0171	0.0171	
403564046	403564325	279	0.9032	0.0215	0.0108	
403701104	403701808	704	0.6903	0.0597	0.1506	
403816474	403817404	930	0.1946	0.3065	0.4839	
403885131	403886176	1045	0.5043	0.1531	0.2373	
403943403	403943974	571	0.4431	0.3135	0.1681	
404160571	404160822	251	0.9721	0.0	0.004	
404172147	404172531	384	0.4766	0.224	0.2474	
404234182	404235193	1011	0.4135	0.3966	0.1316	
404332217	404333056	839	0.5328	0.3004	0.0775	
404410286	404410954	668	0.7814	0.1003	0.0599	
40447382	40448382	1000	0.288	0.459	0.189	
404494922	404495523	601	0.3694	0.1814	0.371	
404638913	404640193	1280	0.8453	0.0625	0.0391	
404663913	404664152	239	0.795	0.0377	0.0335	
405489664	405490726	1062	0.5085	0.2815	0.1422	
405628816	405630247	1431	0.9126	0.0189	0.0028	
408065617	408066151	534	0.6311	0.1948	0.0955	
408161168	408163588	2420	0.4802	0.2079	0.2236	
409735621	409736206	585	0.9556	0.0188	0.0	
409779465	409779827	362	0.7569	0.0442	0.0497	
409862003	409863397	1394	0.6779	0.1026	0.1585	
410197378	410198198	820	0.5451	0.2293	0.1598	
411208058	411208353	295	0.7559	0.0102	0.1729	
413100193	413101296	1103	0.6464	0.2856	0.0245	
413140847	413141122	275	0.92	0.0109	0.0218	
413261291	413262757	1466	0.5709	0.2381	0.1214	
413265834	413266099	265	0.8415	0.0075	0.0943	
413279140	413280675	1535	0.2306	0.3557	0.3687	
413301317	413302102	785	0.8675	0.0102	0.0038	
413339424	413339906	482	0.6535	0.1058	0.1535	
413574058	413574925	867	0.5986	0.1442	0.1892	
413575106	413575492	386	0.5052	0.1088	0.3212	
413576212	413576510	298	0.8893	0.0168	0.0403	
413889832	413890111	279	0.8459	0.0036	0.0717	
414013302	414013708	406	0.9581	0.0025	0.0	
414041659	414042234	575	0.88	0.0104	0.0591	
414225321	414225527	206	0.9175	0.0	0.0049	
414465049	414465685	636	0.6022	0.206	0.1006	
415539778	415540279	501	0.9661	0.002	0.01	
415611278	415611535	257	0.8755	0.0078	0.0311	
415630385	415631061	676	0.5296	0.1982	0.2071	
415632897	415633463	566	0.5777	0.0919	0.258	
415679309	415680077	768	0.668	0.1094	0.1628	
415772903	415774636	1733	0.4241	0.3612	0.1627	
415844436	415845160	724	0.913	0.0262	0.011	
416342927	416343238	311	0.8199	0.0161	0.1125	
416395239	416396549	1310	0.5679	0.1695	0.1733	
416545947	416546251	304	0.9441	0.0	0.0033	
418282474	418282942	468	0.8184	0.0192	0.0812	
418325729	418325918	189	0.9524	0.0	0.0	
418410818	418411445	627	0.8963	0.0128	0.0287	
418454290	418454558	268	0.694	0.0187	0.1903	
418470299	418470621	322	0.8509	0.0062	0.0062	
418471821	418472005	184	0.7609	0.0761	0.0	
418533878	418534927	1049	0.7445	0.0867	0.0858	
418540434	418540722	288	0.9444	0.0139	0.0	
418597075	418597342	267	0.8052	0.0412	0.0637	
418636663	418637091	428	0.743	0.0	0.229	
418638351	418638626	275	0.9164	0.0327	0.0	
418731316	418732113	797	0.6173	0.2334	0.0954	
418980277	418981075	798	0.2945	0.4649	0.1992	
419595974	419596680	706	0.915	0.0184	0.0156	
419664599	419664837	238	0.9118	0.0	0.0084	
419693813	419694865	1052	0.3498	0.5551	0.0323	
419720777	419721702	925	0.6897	0.1535	0.0681	
420568243	420569243	1000	0.554	0.165	0.194	
420642063	420642638	575	0.7183	0.1426	0.0348	
420827752	420828085	333	0.6426	0.2583	0.0661	
420828877	420829072	195	0.9077	0.0051	0.0154	
420829787	420830443	656	0.5671	0.0274	0.3582	
421052666	421052884	218	0.8761	0.0046	0.0505	
421077548	421078045	497	0.5573	0.0865	0.2958	
422014222	422014538	316	0.6835	0.1171	0.0759	
422038255	422039112	857	0.238	0.0758	0.6278	
423520122	423520895	773	0.7995	0.0582	0.0349	
424083450	424083762	312	0.9423	0.0	0.0064	
424086268	424086611	343	0.8776	0.0146	0.0466	
424088665	424088922	257	0.8171	0.0856	0.035	
424103466	424103830	364	0.4643	0.2335	0.2665	
424112271	424113216	945	0.4741	0.418	0.054	
424140447	424140755	308	0.8149	0.0162	0.0877	
424154184	424155175	991	0.0	0.0	1.0	
424484115	424484538	423	0.766	0.0307	0.1277	
424711783	424712895	1112	0.5441	0.196	0.1951	
424944312	424944771	459	0.8954	0.0218	0.0131	
425352740	425353725	985	0.7533	0.068	0.0853	
425353869	425354604	735	0.898	0.0109	0.0245	
425652376	425653239	863	0.8204	0.022	0.1205	
425665342	425666652	1310	0.8282	0.0282	0.0702	
426027170	426027956	786	0.57	0.0305	0.3321	
426912794	426913630	836	0.5646	0.1411	0.2045	
426960259	426960597	338	0.8935	0.0	0.0385	
427296829	427297554	725	0.5572	0.2814	0.0924	
427298050	427298477	427	0.7822	0.0703	0.0375	
427298928	427300028	1100	0.3318	0.3755	0.2491	
427869664	427870604	940	0.6064	0.1968	0.1234	
427874907	427875246	339	0.9115	0.0236	0.0	
427982095	427982454	359	0.8858	0.0362	0.0028	
428420639	428421005	366	0.7295	0.1721	0.0027	
428441002	428441599	597	0.5327	0.0201	0.3685	
429061670	429062670	1000	0.397	0.221	0.317	
42967294	42968690	1396	0.6855	0.0888	0.1096	
430527286	430528648	1362	0.3979	0.149	0.3414	
431372469	431372744	275	0.9091	0.0109	0.0	
432155039	432156017	978	0.4652	0.2863	0.1871	
432721290	432722683	1393	0.5219	0.0826	0.2857	
432772520	432772993	473	0.7801	0.0444	0.0486	
432814605	432815154	549	0.7304	0.0	0.2168	
436006140	436006613	473	0.6829	0.019	0.1924	
43622593	43623697	1104	0.5969	0.1033	0.1649	
436797744	436798342	598	0.6605	0.107	0.1154	
436929183	436929639	456	0.9057	0.0	0.0329	
436986219	436986492	273	0.8645	0.0037	0.0806	
437512203	437513191	988	0.6953	0.0607	0.1194	
437539906	437541611	1705	0.6563	0.1801	0.0721	
437542307	437542947	640	0.5062	0.1469	0.2687	
438090333	438091180	847	0.5478	0.2172	0.1629	
438113573	438113810	237	0.8945	0.0127	0.0	
438180207	438181238	1031	0.8118	0.0281	0.0126	
43833721	43834522	801	0.3933	0.0861	0.4844	
438648111	438648268	157	0.8726	0.0	0.0255	
438728594	438729019	425	0.8894	0.0141	0.0282	
438794593	438795692	1099	0.7616	0.0974	0.0455	
438866376	438866780	404	0.7104	0.1782	0.0297	
438882957	438883625	668	0.7725	0.0314	0.0644	
438899831	438900566	735	0.6844	0.0259	0.1728	
439832339	439832571	232	0.8621	0.0216	0.0172	
439879165	439880176	1011	0.7933	0.0574	0.0297	
439944218	439945293	1075	0.5377	0.3005	0.0791	
440635339	440635778	439	0.8155	0.0114	0.0524	
441421046	441421778	732	0.5943	0.1926	0.138	
4415811	4418833	3022	0.2856	0.4272	0.2383	
441730151	441731222	1071	0.8497	0.0131	0.0626	
442274546	442275420	874	0.9027	0.0092	0.04	
442277127	442277798	671	0.9285	0.0164	0.0104	
442279083	442279715	632	0.9589	0.0	0.0047	
442288981	442289945	964	0.3683	0.2116	0.3786	
442306212	442307061	849	0.894	0.0024	0.0448	
442605959	442606544	585	0.441	0.1983	0.3026	
442813438	442813648	210	0.9429	0.0	0.0048	
443867152	443867467	315	0.8889	0.0381	0.0063	
443886103	443886287	184	0.9022	0.0	0.0435	
443995176	443995551	375	0.7707	0.0613	0.1333	
444058653	444059118	465	0.8516	0.0409	0.0301	
444153345	444154575	1230	0.8325	0.0667	0.0423	
444155573	444155934	361	0.8975	0.0194	0.0	
444210922	444212667	1745	0.8774	0.0143	0.0332	
444818400	444818977	577	0.8232	0.0884	0.026	
445025076	445025314	238	0.895	0.0168	0.0168	
445026500	445026798	298	0.8826	0.0168	0.0302	
445302209	445302891	682	0.6935	0.1188	0.107	
445631241	445632322	1081	0.5856	0.1711	0.1684	
445776894	445777850	956	0.8828	0.0293	0.0188	
44599432	44600216	784	0.3776	0.176	0.3814	
446133208	446133927	719	0.5772	0.1113	0.217	
44626049	44627498	1449	0.421	0.1353	0.3478	
446343419	446344497	1078	0.5427	0.3451	0.0455	
446348874	446349709	835	0.2826	0.0216	0.6778	
446471537	446471998	461	0.5965	0.1085	0.2104	
446474304	446474885	581	0.8003	0.0413	0.0396	
446482613	446482927	314	0.8599	0.0318	0.0064	
446811765	446812267	502	0.8566	0.0139	0.0199	
446901477	446902219	742	0.5404	0.0135	0.3976	
447017356	447018160	804	0.7301	0.0435	0.1095	
4472611	4473699	1088	0.3833	0.2785	0.2518	
447844181	447844561	380	0.8763	0.0158	0.0079	
447914145	447914415	270	0.6926	0.0407	0.1778	
448389726	448390448	722	0.9183	0.018	0.0042	
448858808	448859290	482	0.5747	0.3216	0.0166	
449074440	449074792	352	0.892	0.0	0.0085	
449078639	449080230	1591	0.2652	0.5135	0.1666	
449094184	449097029	2845	0.219	0.4302	0.323	
449167081	449167375	294	0.6973	0.0544	0.1497	
449171037	449173138	2101	0.2646	0.565	0.139	
449915553	449916020	467	0.8779	0.0193	0.0193	
450012968	450014345	1377	0.6957	0.1089	0.1474	
450173448	450173671	223	0.9238	0.0	0.0269	
450271135	450272049	914	0.4683	0.4584	0.0197	
450702057	450702462	405	0.4938	0.1259	0.3309	
450795955	450796495	540	0.5648	0.1407	0.2278	
451065153	451065991	838	0.5	0.0119	0.4547	
451186563	451187636	1073	0.4818	0.1025	0.3402	
451210949	451212514	1565	0.2364	0.4965	0.2351	
451222762	451223597	835	0.3269	0.024	0.6287	
451316820	451317251	431	0.7401	0.123	0.0441	
451327509	451328877	1368	0.4532	0.3289	0.1221	
451432852	451433901	1049	0.3241	0.4452	0.183	
451590769	451591408	639	0.7496	0.0438	0.0908	
452766385	452766912	527	0.6565	0.1025	0.1044	
45338709	45339410	701	0.234	0.1198	0.5835	
453535622	453536884	1262	0.504	0.0935	0.2789	
453875443	453876597	1154	0.1378	0.487	0.3588	
454371523	454372715	1192	0.3826	0.4027	0.1334	
455100996	455102159	1163	0.3783	0.2898	0.2674	
456825693	456826014	321	0.8536	0.0374	0.0218	
458671246	458672495	1249	0.9319	0.0008	0.0112	
459638653	459639314	661	0.6157	0.0877	0.177	
459929790	459930526	736	0.5	0.1345	0.284	
460973067	460973716	649	0.5624	0.1464	0.1849	
461133964	461134388	424	0.8255	0.0024	0.0731	
461137128	461138419	1291	0.4562	0.1967	0.2781	
461141475	461142131	656	0.8399	0.0091	0.0427	
462335427	462335688	261	0.5594	0.092	0.2222	
463811919	463812212	293	0.8908	0.0375	0.0034	
464169117	464169413	296	0.5101	0.0912	0.3209	
464861225	464862303	1078	0.4629	0.1466	0.3108	
465620720	465621007	287	0.8641	0.0139	0.0383	
465623561	465624860	1299	0.3141	0.1493	0.5004	
465658796	465659257	461	0.757	0.0738	0.0434	
466235412	466236612	1200	0.7208	0.0517	0.13	
466313938	466315058	1120	0.6161	0.1089	0.208	
466499033	466499789	756	0.3399	0.2156	0.4061	
466665704	466666019	315	0.9492	0.0159	0.0063	
466753862	466754239	377	0.7905	0.0265	0.0822	
467345461	467345887	426	0.4601	0.054	0.4014	
468075160	468075389	229	0.738	0.0524	0.0961	
468184419	468185592	1173	0.2813	0.6522	0.029	
468303431	468304737	1306	0.5613	0.245	0.0865	
468401856	468402980	1124	0.806	0.0347	0.0489	
468426029	468427140	1111	0.4752	0.0594	0.3933	
468456489	468457028	539	0.8998	0.0093	0.0019	
468457326	468457817	491	0.7637	0.0468	0.1222	
468696728	468698268	1540	0.5701	0.2338	0.1026	
469058394	469059624	1230	0.4187	0.3715	0.1472	
469676169	469677471	1302	0.5407	0.3065	0.0714	
469769359	469769783	424	0.7311	0.0755	0.1179	
470044630	470044998	368	0.7609	0.0299	0.0897	
470471807	470472155	348	0.8649	0.0029	0.0316	
470724822	470725251	429	0.7646	0.028	0.0979	
470744692	470745665	973	0.3083	0.4615	0.1932	
470784357	470786073	1716	0.1416	0.5303	0.3054	
470864504	470865870	1366	0.8419	0.0527	0.0264	
471886336	471887301	965	0.7389	0.0788	0.0487	
471972677	471973210	533	0.7205	0.1332	0.0675	
472016548	472016704	156	0.9423	0.0	0.0192	
472047977	472048916	939	0.7519	0.0788	0.0511	
472056958	472057339	381	0.8058	0.0367	0.0131	
472194101	472194665	564	0.8794	0.0337	0.0071	
472234733	472236849	2116	0.5756	0.1427	0.2287	
472286058	472286404	346	0.6763	0.0462	0.185	
473647009	473647252	243	0.9218	0.0247	0.0082	
473701264	473701949	685	0.6453	0.1883	0.0861	
473737009	473737260	251	0.8048	0.0438	0.0438	
474155535	474156156	621	0.9002	0.0097	0.0113	
474264882	474265494	612	0.8056	0.0523	0.031	
474341068	474342634	1566	0.6303	0.2542	0.039	
474470314	474471015	701	0.6434	0.0856	0.1755	
474506695	474507135	440	0.85	0.0023	0.0773	
474526432	474528054	1622	0.5808	0.2423	0.0943	
474691537	474691854	317	0.6656	0.0221	0.2744	
474730275	474730651	376	0.9548	0.0	0.0	
474745044	474745539	495	0.7455	0.0586	0.1232	
474783983	474785082	1099	0.6706	0.1856	0.0591	
474808461	474808808	347	0.8703	0.0173	0.0461	
474849571	474849952	381	0.8793	0.0157	0.0026	
474903632	474904089	457	0.8031	0.0372	0.035	
474970735	474971342	607	0.6623	0.0016	0.257	
474979297	474980091	794	0.3287	0.3161	0.3262	
474984770	474985029	259	0.861	0.0386	0.0193	
475118282	475118819	537	0.9236	0.0149	0.0074	
47530451	47531113	662	0.4819	0.1949	0.2795	
475856594	475857064	470	0.8191	0.0319	0.0362	
475950629	475951964	1335	0.836	0.018	0.0577	
476008818	476009607	789	0.3549	0.1179	0.4956	
476018752	476019477	725	0.611	0.1752	0.12	
476026180	476027113	933	0.7824	0.0622	0.03	
477745468	477746958	1490	0.2054	0.7617	0.0174	
479470071	479470866	795	0.5006	0.0189	0.3824	
479707484	479708128	644	0.3261	0.5342	0.0947	
479770685	479771471	786	0.7875	0.0573	0.0394	
479962263	479963285	1022	0.4648	0.3141	0.1262	
480751782	480752385	603	0.8524	0.01	0.0514	
482009582	482011618	2036	0.6906	0.1252	0.058	
482246146	482246383	237	0.7046	0.097	0.1308	
482351491	482351756	265	0.7887	0.034	0.1019	
482503579	482504103	524	0.4027	0.1431	0.4141	
49577911	49578401	490	0.7837	0.0163	0.0306	
49815934	49816365	431	0.7332	0.0418	0.1578	
49832781	49833087	306	0.8431	0.0523	0.0261	
50271475	50271911	436	0.6743	0.078	0.1399	
5244599	5245816	1217	0.516	0.3073	0.0764	
5261201	5262367	1166	0.6012	0.1081	0.1921	
53452099	53452957	858	0.2634	0.4837	0.2028	
53474281	53474873	592	0.8395	0.0068	0.0726	
53546677	53547240	563	0.3108	0.1137	0.5346	
55238205	55239605	1400	0.7793	0.0414	0.1107	
55387990	55388339	349	0.8223	0.0688	0.0201	
57027079	57028553	1474	0.306	0.5278	0.1208	
57078327	57078546	219	0.9041	0.0274	0.0046	
5719386	5719788	402	0.8483	0.0448	0.0124	
57254381	57255075	694	0.3084	0.5994	0.0519	
57565175	57565687	512	0.5293	0.3496	0.0352	
57572481	57572763	282	0.8972	0.0106	0.0248	
57580734	57580985	251	0.6733	0.1833	0.0837	
57583329	57584308	979	0.8846	0.0174	0.0143	
58634794	58635575	781	0.8297	0.0691	0.0128	
58816785	58816962	177	0.9153	0.0056	0.0056	
59205514	59205805	291	0.8488	0.0687	0.0309	
59302337	59302547	210	0.7	0.0238	0.2286	
59311306	59312353	1047	0.8176	0.0411	0.0659	
59375186	59375754	568	0.8239	0.0246	0.0599	
59384098	59384355	257	0.9105	0.0	0.0272	
59424609	59425233	624	0.9327	0.0016	0.0064	
59481250	59481985	735	0.5347	0.2871	0.0898	
59591761	59592122	361	0.7978	0.1163	0.0111	
59614535	59615277	742	0.876	0.0216	0.0202	
59638239	59638672	433	0.8199	0.0162	0.0554	
59787148	59787577	429	0.9534	0.0	0.0023	
607986	608992	1006	0.4553	0.2942	0.2137	
62022214	62023245	1031	0.7886	0.0359	0.0863	
6242160	6242747	587	0.4906	0.3884	0.0698	
63092604	63093231	627	0.8533	0.0447	0.0175	
64517829	64518717	888	0.6002	0.1025	0.1858	
64971985	64973671	1686	0.3677	0.4609	0.1002	
65474344	65474606	262	0.7672	0.0191	0.1527	
65475926	65476414	488	0.5594	0.0635	0.2357	
65603621	65604798	1177	0.5616	0.2328	0.158	
65894704	65896357	1653	0.5487	0.0853	0.2656	
67598765	67601633	2868	0.4442	0.1419	0.3316	
68208721	68209441	720	0.5847	0.1264	0.1986	
68278945	68279443	498	0.8072	0.0582	0.0602	
68473953	68474907	954	0.3208	0.4706	0.1457	
68497061	68497903	842	0.6865	0.0653	0.1425	
68498529	68499361	832	0.8618	0.0132	0.0325	
68504507	68505051	544	0.6121	0.1158	0.1728	
68513037	68514179	1142	0.8651	0.0394	0.0096	
68516959	68517458	499	0.7816	0.0501	0.0822	
68579810	68580332	522	0.7299	0.1513	0.0307	
68586444	68589145	2701	0.7771	0.0748	0.0892	
68594425	68594889	464	0.8858	0.0065	0.0453	
68608012	68608932	920	0.838	0.0174	0.0565	
68630069	68631323	1254	0.8732	0.0088	0.051	
68666302	68666988	686	0.6341	0.1079	0.1851	
71677175	71681221	4046	0.5934	0.1611	0.1557	
7275107	7275322	215	0.9721	0.0	0.0047	
73188939	73189608	669	0.8206	0.0583	0.009	
75072103	75072931	828	0.7476	0.0556	0.0652	
75135835	75136797	962	0.7287	0.1029	0.1164	
75336821	75337279	458	0.9192	0.0153	0.024	
75553154	75553706	552	0.3768	0.4783	0.0797	
75585349	75586222	873	0.7583	0.1203	0.0389	
77190624	77191755	1131	0.4819	0.4553	0.0195	
77254638	77255787	1149	0.544	0.1332	0.2428	
78263126	78263508	382	0.6649	0.1257	0.1597	
78383504	78383673	169	0.9053	0.0651	0.0	
79601648	79602222	574	0.4286	0.3937	0.0906	
79628869	79629107	238	0.3319	0.1681	0.4328	
79630184	79630684	500	0.54	0.152	0.162	
80203008	80203377	369	0.7182	0.0461	0.1355	
80387008	80387445	437	0.7986	0.0412	0.0137	
84838721	84839087	366	0.4208	0.0082	0.5246	
86237711	86239056	1345	0.5888	0.1078	0.1554	
86880093	86881460	1367	0.4623	0.1426	0.3116	
88225436	88226421	985	0.2964	0.0934	0.5543	
88484312	88485248	936	0.3429	0.3259	0.2639	
88538701	88541099	2398	0.5133	0.118	0.2781	
89091334	89091626	292	0.8425	0.0377	0.0377	
89100921	89101120	199	0.9598	0.0	0.0251	
89103500	89103673	173	0.9595	0.0231	0.0	
8957077	8959925	2848	0.3596	0.1513	0.4435	
89603840	89604266	426	0.9178	0.0047	0.0094	
9027136	9027759	623	0.7592	0.0401	0.0482	
90424884	90425897	1013	0.3366	0.3238	0.2764	
90591402	90592485	1083	0.3906	0.1357	0.4035	
90625240	90626076	836	0.5622	0.0156	0.3325	
91528806	91529554	748	0.754	0.0602	0.0735	
91542119	91542912	793	0.5006	0.0731	0.3531	
92203451	92203897	446	0.8722	0.0045	0.0135	
93092245	93093206	961	0.2653	0.2539	0.4547	
9311367	9312453	1086	0.7744	0.0479	0.105	
93164711	93165752	1041	0.4899	0.1134	0.3045	
93414566	93414797	231	0.8182	0.0043	0.0563	
93423811	93424576	765	0.2889	0.1673	0.4954	
95609930	95610222	292	0.976	0.0	0.0	
95823582	95825018	1436	0.6748	0.0501	0.2068	
95829626	95830351	725	0.4331	0.2717	0.171	
95834973	95835458	485	0.7113	0.0041	0.2392	
95869223	95870655	1432	0.7214	0.0677	0.0908	
96212284	96213299	1015	0.6581	0.0828	0.2148	
96865015	96865614	599	0.4758	0.3606	0.1169	
97487801	97488095	294	0.8061	0.0306	0.0374	
97493364	97493993	629	0.9746	0.0	0.0032	
97634974	97635639	665	0.5744	0.0286	0.2887	
97653386	97655854	2468	0.9015	0.0053	0.0267	
97671719	97672146	427	0.7166	0.0141	0.0984	
97681350	97682156	806	0.5347	0.1104	0.2841	
97734953	97735319	366	0.5519	0.1503	0.2486	
97806787	97807301	514	0.5078	0.3268	0.0992	
98476734	98476965	231	0.8225	0.0	0.1299	
98536766	98537077	311	0.8682	0.0032	0.0193	
98603119	98603264	145	0.8759	0.0	0.0069	
99699781	99700375	594	0.702	0.2121	0.0269	
99734823	99737139	2316	0.6844	0.1313	0.0959	
99769621	99769800	179	0.8603	0.0	0.0503	
99775487	99776748	1261	0.2601	0.6638	0.0476	
99866207	99866926	719	0.3491	0.1266	0.4687	
