start	end	length	IDY	missing1	missing2	
446458830	446460688	1858	0.8369	0.0393	0.0635	
446465134	446466085	951	0.5131	0.2471	0.2029	
446466334	446466877	543	0.7772	0.1123	0.0534	
446533589	446533936	347	0.8386	0.0086	0.049	
44653932	44654367	435	0.8368	0.0276	0.0322	
446559424	446560803	1379	0.7549	0.0268	0.074	
446657600	446658028	428	0.8972	0.028	0.0164	
44691531	44692191	660	0.7879	0.0424	0.0667	
447825196	447826018	822	0.6071	0.1582	0.1448	
447849237	447849643	406	0.7808	0.0246	0.064	
448074187	448074736	549	0.8506	0.0182	0.0437	
449192383	449192758	375	0.8667	0.024	0.0027	
450001020	450003215	2195	0.8811	0.0141	0.0369	
450005418	450005715	297	0.9259	0.0	0.0202	
450167460	450168558	1098	0.9117	0.0291	0.01	
450188328	450189037	709	0.5543	0.2764	0.1044	
450212201	450213116	915	0.8361	0.0481	0.0372	
450251395	450252283	888	0.5563	0.1306	0.2793	
450268287	450269711	1424	0.2809	0.2156	0.4656	
450328952	450330459	1507	0.3968	0.2462	0.2873	
450393115	450394273	1158	0.399	0.2668	0.2453	
450418617	450419273	656	0.7774	0.0366	0.0579	
450835151	450836491	1340	0.8104	0.0493	0.1022	
452206442	452206946	504	0.9127	0.0218	0.006	
453416252	453417831	1579	0.387	0.2597	0.3243	
453577975	453578411	436	0.8303	0.0183	0.0642	
453849019	453849639	620	0.8242	0.0145	0.0452	
454666681	454667004	323	0.8328	0.0495	0.0062	
455026076	455026692	616	0.6429	0.0682	0.2224	
455113639	455114341	702	0.3177	0.3618	0.235	
455233244	455233636	392	0.9745	0.0051	0.0051	
456668278	456670431	2153	0.3758	0.2675	0.3107	
457447940	457449037	1097	0.8496	0.0146	0.0292	
457699878	457700558	680	0.7559	0.0985	0.0721	
458596169	458596549	380	0.5316	0.1474	0.2132	
459031377	459031811	434	0.7903	0.0507	0.0876	
460796355	460796917	562	0.3203	0.105	0.5071	
461674156	461674340	184	0.962	0.0	0.0	
461685098	461685821	723	0.4633	0.1148	0.3762	
461703130	461704079	949	0.5311	0.2107	0.177	
462946742	462947067	325	0.7846	0.0523	0.0769	
463243799	463245193	1394	0.6966	0.0151	0.208	
46362978	46363208	230	0.9304	0.0	0.0087	
464131210	464132392	1182	0.4247	0.302	0.1701	
464252806	464254183	1377	0.5962	0.1118	0.2041	
464264759	464266259	1500	0.4687	0.1847	0.274	
46469151	46470322	1171	0.7523	0.0213	0.1332	
465619380	465619914	534	0.8258	0.0337	0.0431	
465757446	465757968	522	0.9655	0.0038	0.0057	
46592405	46593624	1219	0.3519	0.1977	0.379	
466247013	466248024	1011	0.7547	0.09	0.0544	
466317952	466318388	436	0.7775	0.039	0.1032	
466653096	466653629	533	0.8049	0.0244	0.075	
466843930	466844581	651	0.9201	0.0	0.0	
46713623	46714062	439	0.6629	0.0729	0.139	
467304957	467305399	442	0.5724	0.224	0.0905	
46752374	46753137	763	0.7877	0.017	0.1048	
468227644	468227971	327	0.9602	0.0	0.0031	
468795688	468796972	1284	0.898	0.0125	0.028	
469678511	469679605	1094	0.4899	0.2066	0.2532	
470099799	470100230	431	0.877	0.0348	0.0186	
470104150	470104956	806	0.7779	0.0347	0.0583	
470243404	470243604	200	0.94	0.0	0.0	
471420690	471420941	251	0.9243	0.004	0.0	
472037744	472038112	368	0.8533	0.0598	0.0489	
472164098	472164841	743	0.8843	0.0323	0.0296	
474685332	474686017	685	0.9066	0.0175	0.0336	
475954469	475955367	898	0.5802	0.2216	0.1448	
476028610	476029897	1287	0.4211	0.1127	0.3838	
476505176	476505531	355	0.6676	0.0423	0.1549	
479112676	479113491	815	0.508	0.1141	0.2785	
479521264	479521780	516	0.6977	0.0543	0.1744	
480652929	480653386	457	0.8206	0.0503	0.0263	
482202581	482203481	900	0.6833	0.0444	0.1511	
49407039	49407846	807	0.5527	0.3519	0.0173	
49534673	49535273	600	0.58	0.205	0.12	
49540828	49542257	1429	0.6564	0.0266	0.2442	
49553888	49554155	267	0.8801	0.0	0.0674	
49556984	49558762	1778	0.3622	0.1873	0.3926	
49677426	49677685	259	0.8456	0.027	0.0579	
49729168	49729862	694	0.8314	0.0274	0.0634	
49752252	49752793	541	0.8872	0.0037	0.0148	
49798919	49799619	700	0.7271	0.1114	0.0943	
49818016	49818754	738	0.8035	0.0407	0.0759	
49840318	49840583	265	0.8792	0.0264	0.0189	
49849586	49850167	581	0.8296	0.0155	0.0706	
49890103	49890320	217	0.8065	0.0876	0.0369	
5088425	5089155	730	0.6205	0.0205	0.2507	
5127930	5128183	253	0.8656	0.0	0.0632	
51398727	51399527	800	0.82	0.025	0.025	
51456302	51456541	239	0.8536	0.0293	0.0377	
51544713	51545028	315	0.854	0.0222	0.0508	
5164926	5165251	325	0.9385	0.0	0.0092	
5223149	5223605	456	0.7829	0.0395	0.0482	
53447798	53448036	238	0.9202	0.0	0.0042	
53493646	53493852	206	0.8592	0.0049	0.034	
53504914	53506511	1597	0.3995	0.3131	0.2367	
5405661	5405975	314	0.7643	0.0127	0.0987	
5407590	5407986	396	0.8939	0.0253	0.0025	
55154603	55155465	862	0.3631	0.145	0.4142	
55293148	55293518	370	0.727	0.0135	0.2108	
55406267	55406927	660	0.8652	0.0318	0.0212	
55544631	55545695	1064	0.6823	0.0169	0.2406	
57109517	57110511	994	0.7183	0.0191	0.17	
57213510	57214203	693	0.8196	0.0693	0.0188	
57248316	57248951	635	0.852	0.0157	0.0205	
57585877	57586705	828	0.8901	0.006	0.0217	
58188129	58188485	356	0.736	0.1404	0.0393	
58238041	58238772	731	0.4378	0.2585	0.2435	
5839143	5839486	343	0.828	0.0583	0.0233	
58580008	58580420	412	0.767	0.1044	0.0607	
58611499	58611845	346	0.8208	0.0318	0.0347	
58688221	58688485	264	0.8712	0.0303	0.0114	
59234796	59235097	301	0.8738	0.0	0.0498	
59248391	59248918	527	0.7571	0.0455	0.093	
59273338	59273618	280	0.9571	0.0	0.0	
59361219	59362417	1198	0.7387	0.0735	0.121	
59399216	59399702	486	0.8333	0.07	0.0144	
59400155	59400322	167	0.8743	0.006	0.018	
59403953	59404582	629	0.9173	0.0079	0.0127	
59495693	59495947	254	0.8898	0.0118	0.0	
59561424	59561687	263	0.9468	0.0	0.0076	
59740922	59741261	339	0.9145	0.0029	0.0324	
59742554	59742984	430	0.8651	0.0395	0.0093	
59932209	59932568	359	0.9053	0.0	0.0279	
60099195	60099798	603	0.8491	0.0481	0.0182	
60500366	60501325	959	0.5255	0.2492	0.1543	
60531321	60532292	971	0.4428	0.1885	0.3316	
61028467	61028814	347	0.879	0.0231	0.0432	
62081353	62083113	1760	0.6017	0.0875	0.2028	
63556366	63557378	1012	0.3696	0.1245	0.4457	
65480187	65481147	960	0.7479	0.1031	0.0896	
65595557	65596373	816	0.7745	0.0306	0.1348	
68186822	68187761	939	0.6262	0.1906	0.0596	
68769072	68771020	1948	0.4209	0.3393	0.1478	
68884219	68885126	907	0.4553	0.086	0.3528	
69234012	69234247	235	0.9489	0.0	0.0	
70508044	70508337	293	0.7031	0.0444	0.2082	
70535130	70535408	278	0.8705	0.018	0.0288	
71086492	71087314	822	0.646	0.0438	0.2579	
72025894	72026197	303	0.7459	0.0825	0.0264	
7247985	7248219	234	0.9744	0.0	0.0	
7496119	7496441	322	0.7453	0.0311	0.0807	
75075234	75075881	647	0.5641	0.0278	0.2952	
75131261	75131899	638	0.8119	0.0282	0.0909	
75334140	75334598	458	0.8515	0.0153	0.048	
75338549	75339160	611	0.82	0.0065	0.0638	
75429390	75429836	446	0.4058	0.0	0.5359	
77178791	77179683	892	0.5874	0.1043	0.2175	
77179888	77180451	563	0.7531	0.0782	0.0924	
7803759	7804089	330	0.9303	0.0	0.0242	
7849893	7850515	622	0.5209	0.2074	0.1913	
7920469	7921721	1252	0.3722	0.4105	0.1366	
79420026	79420570	544	0.8603	0.0165	0.0423	
79654324	79654776	452	0.8341	0.0376	0.0221	
79794888	79795156	268	0.8507	0.0075	0.0224	
80258549	80259153	604	0.793	0.0877	0.0348	
80571510	80571956	446	0.8363	0.0359	0.0135	
80993915	80994301	386	0.8497	0.0337	0.0104	
85440556	85440815	259	0.8263	0.0232	0.0077	
86365528	86366128	600	0.6383	0.015	0.1917	
86558403	86558886	483	0.6522	0.0186	0.1884	
87133472	87133753	281	0.8185	0.032	0.0605	
87176247	87176852	605	0.881	0.0248	0.0364	
88207391	88207623	232	0.9009	0.0388	0.0216	
89173933	89176159	2226	0.2965	0.0606	0.5858	
89451538	89452734	1196	0.6263	0.1254	0.1798	
89459780	89460691	911	0.7838	0.0703	0.0724	
89871196	89871429	233	0.9056	0.0043	0.0386	
90627714	90628188	474	0.9051	0.0	0.019	
90673371	90673687	316	0.7405	0.0348	0.0665	
90831150	90832136	986	0.9249	0.001	0.0122	
9158988	9159797	809	0.5402	0.1743	0.2176	
91635949	91637098	1149	0.8372	0.0113	0.0696	
9181645	9182542	897	0.6912	0.0613	0.1449	
9192691	9193745	1054	0.8112	0.0484	0.0588	
91950310	91950776	466	0.809	0.03	0.0236	
92134802	92135136	334	0.7725	0.0778	0.003	
92355697	92355927	230	0.8696	0.0348	0.0	
92402220	92403340	1120	0.8009	0.0518	0.0402	
92934801	92936481	1680	0.6173	0.0554	0.2435	
92992633	92993897	1264	0.6867	0.1408	0.0862	
93125808	93126388	580	0.8155	0.0172	0.081	
93143930	93144505	575	0.487	0.0191	0.4383	
93149380	93149996	616	0.2338	0.013	0.711	
93150429	93151367	938	0.4275	0.323	0.1983	
93606918	93607522	604	0.7781	0.0149	0.0795	
93968202	93968705	503	0.6899	0.002	0.2604	
93990251	93991083	832	0.756	0.0048	0.0793	
94072705	94073332	627	0.9027	0.0239	0.0239	
94303465	94304260	795	0.4453	0.0327	0.4164	
94534002	94534979	977	0.5363	0.0716	0.2753	
95163255	95163534	279	0.8459	0.0179	0.043	
95186190	95186547	357	0.8683	0.0224	0.0112	
95572727	95574074	1347	0.6377	0.0616	0.1685	
95640380	95640978	598	0.7742	0.0819	0.0268	
95651243	95651912	669	0.861	0.0299	0.0164	
95764598	95765274	676	0.6553	0.0592	0.1893	
95771410	95771863	453	0.8786	0.0132	0.0265	
95814050	95814509	459	0.8453	0.0065	0.037	
95818889	95819528	639	0.6698	0.0595	0.1706	
95852916	95853506	590	0.8458	0.0034	0.039	
95854166	95854442	276	0.8116	0.0362	0.0181	
95875006	95876792	1786	0.5342	0.056	0.3606	
95877955	95878252	297	0.8384	0.0505	0.0168	
96018166	96018573	407	0.7862	0.0418	0.0762	
96061715	96062469	754	0.5849	0.187	0.1751	
96265695	96266320	625	0.8	0.0256	0.0592	
96269973	96270959	986	0.7323	0.1501	0.0598	
96376535	96377683	1148	0.3545	0.4721	0.115	
96503137	96503687	550	0.76	0.0055	0.1509	
97251027	97251896	869	0.6559	0.0253	0.2301	
97478224	97479231	1007	0.852	0.0506	0.0308	
97501749	97502620	871	0.8955	0.0103	0.039	
97542969	97543202	233	0.867	0.0129	0.0172	
97561882	97562269	387	0.8424	0.0026	0.0879	
97770884	97772170	1286	0.3398	0.1065	0.5016	
97802173	97802884	711	0.609	0.1153	0.1646	
98005271	98005816	545	0.756	0.0275	0.0936	
98566615	98566840	225	0.9956	0.0	0.0	
98624307	98624895	588	0.8384	0.0051	0.034	
98878079	98878949	870	0.6287	0.0161	0.3046	
