start	end	length	IDY	missing1	missing2	
174289996	174290292	296	0.4764	0.348	0.0473	
174297832	174298387	555	0.6432	0.0523	0.1009	
174465621	174465770	149	0.0	1.0	0.0	
174630821	174633536	2715	0.2147	0.0416	0.7153	
174649894	174650183	289	0.737	0.083	0.045	
174781664	174781893	229	0.8035	0.0349	0.0218	
174823718	174824260	542	0.4336	0.0295	0.4889	
174875933	174876704	771	0.7613	0.0441	0.0843	
174877507	174879797	2290	0.317	0.1581	0.4502	
174880623	174880807	184	0.5435	0.3533	0.0054	
174890361	174892304	1943	0.3093	0.0355	0.6161	
174948816	174950279	1463	0.3103	0.1203	0.5304	
174952432	174953288	856	0.5386	0.354	0.0479	
175185895	175186843	948	0.4852	0.0359	0.3882	
175216769	175219027	2258	0.1488	0.0337	0.8056	
175227996	175228834	838	0.4773	0.0955	0.3305	
175313291	175314013	722	0.4515	0.09	0.3546	
175346531	175347294	763	0.6383	0.055	0.1953	
175406927	175408277	1350	0.4244	0.1237	0.4126	
175438126	175439119	993	0.6707	0.1219	0.0977	
175460372	175461137	765	0.3516	0.2719	0.3111	
175495393	175496854	1461	0.4011	0.13	0.4319	
175576943	175577596	653	0.6325	0.0459	0.2619	
175663106	175663349	243	0.8272	0.037	0.0658	
175714001	175714514	513	0.729	0.0643	0.1365	
175716283	175716657	374	0.8048	0.0695	0.0455	
175726700	175727459	759	0.8999	0.0145	0.0237	
175732101	175732966	865	0.7734	0.0358	0.1121	
175735331	175736079	748	0.7928	0.0307	0.0816	
175736612	175737483	871	0.6923	0.0471	0.1125	
176179632	176179932	300	0.8133	0.0567	0.01	
176248345	176248736	391	0.4604	0.0077	0.4731	
176256468	176256989	521	0.3743	0.3512	0.1919	
176347755	176348669	914	0.8118	0.0361	0.0492	
176412285	176413892	1607	0.3908	0.0853	0.4617	
176529560	176530949	1389	0.3571	0.2102	0.3686	
176915097	176915423	326	0.6871	0.0859	0.1564	
177302470	177302614	144	0.875	0.0278	0.0	
177767193	177767600	407	0.7887	0.145	0.0025	
178448104	178448861	757	0.4095	0.0779	0.4399	
179601979	179602431	452	0.4801	0.0863	0.3872	
180085495	180085663	168	0.7619	0.1071	0.0655	
180892247	180892531	284	0.7641	0.0282	0.1268	
180968318	180968916	598	0.5602	0.1505	0.1355	
180981963	180982177	214	0.5514	0.2897	0.0981	
181018441	181018585	144	0.8194	0.0278	0.1042	
181056352	181057209	857	0.7083	0.1237	0.0525	
181076260	181077792	1532	0.3714	0.2598	0.3133	
181100175	181100449	274	0.7591	0.0766	0.0255	
181131849	181132041	192	0.9219	0.0	0.0	
181233815	181235843	2028	0.0769	0.0828	0.8353	
181284494	181284650	156	0.8462	0.0833	0.0	
181312629	181313055	426	0.73	0.0634	0.0469	
181317978	181319528	1550	0.4794	0.1548	0.2929	
181542459	181542644	185	0.9297	0.0	0.0216	
181892811	181892981	170	0.9235	0.0118	0.0118	
183037975	183038327	352	0.0	1.0	0.0	
183310375	183311139	764	0.2696	0.144	0.5118	
183357415	183358042	627	0.386	0.5247	0.0191	
183371433	183372802	1369	0.615	0.1256	0.141	
183373530	183373742	212	0.3821	0.4009	0.0755	
183780933	183781394	461	0.7766	0.0846	0.0434	
184020573	184020757	184	0.913	0.0109	0.0054	
184219729	184221284	1555	0.2598	0.1704	0.5543	
184407238	184409501	2263	0.0	1.0	0.0	
184693114	184693674	560	0.1554	0.8196	0.0	
184714332	184714543	211	0.9573	0.0047	0.0	
184715056	184716834	1778	0.3144	0.4134	0.2261	
184725212	184726262	1050	0.5352	0.2171	0.1467	
184767598	184767926	328	0.0061	0.8415	0.1524	
185151204	185152079	875	0.3429	0.208	0.3509	
185172487	185173191	704	0.4787	0.1136	0.2898	
185178075	185178948	873	0.4318	0.1226	0.37	
185187874	185188920	1046	0.2782	0.0688	0.6119	
185251699	185252021	322	0.4938	0.2484	0.1553	
185550528	185550840	312	0.734	0.141	0.0609	
185712224	185714260	2036	0.3129	0.1744	0.4357	
185825241	185825639	398	0.309	0.0352	0.6055	
186230872	186232545	1673	0.3192	0.0717	0.5541	
186526127	186526865	738	0.5285	0.0908	0.3076	
186545044	186545216	172	0.4826	0.2849	0.0	
186700285	186701251	966	0.3623	0.1925	0.3965	
187302329	187302527	198	0.7727	0.0707	0.0707	
187305300	187305488	188	0.8777	0.0053	0.0	
187419385	187419701	316	0.9177	0.0	0.0	
187611567	187612020	453	0.7837	0.053	0.0287	
187699116	187704564	5448	0.0668	0.0918	0.8234	
188848048	188848321	273	0.7436	0.044	0.0733	
189215704	189218492	2788	0.3899	0.1331	0.4053	
189268704	189268934	230	0.5609	0.387	0.0043	
189276261	189277381	1120	0.5482	0.0393	0.3384	
189567409	189568537	1128	0.4131	0.1879	0.359	
189597556	189599081	1525	0.3161	0.1115	0.522	
189804981	189806041	1060	0.8245	0.0415	0.0462	
189841449	189842244	795	0.2038	0.1459	0.6377	
189878059	189879353	1294	0.245	0.4204	0.2859	
190183876	190186162	2286	0.1124	0.0792	0.7975	
190379817	190380125	308	0.737	0.1299	0.0325	
190385721	190385926	205	0.8829	0.0	0.0634	
190414243	190415163	920	0.4533	0.125	0.3489	
190417642	190418323	681	0.3818	0.0352	0.5213	
191327740	191328212	472	0.428	0.2987	0.2479	
192083691	192083995	304	0.0	1.0	0.0	
192085797	192086799	1002	0.489	0.2645	0.1607	
192276937	192278354	1417	0.2442	0.0812	0.6613	
192367231	192367390	159	0.8679	0.0755	0.0	
192483468	192484694	1226	0.5555	0.0546	0.3075	
192490669	192490965	296	0.8851	0.0203	0.0101	
192493630	192495562	1932	0.4508	0.0481	0.4332	
192542250	192542773	523	0.7438	0.0287	0.0612	
192588055	192588767	712	0.9761	0.0	0.0	
192873618	192873822	204	0.7794	0.1765	0.0	
192874880	192875045	165	0.8667	0.0667	0.0061	
193580486	193581423	937	0.7983	0.0213	0.0694	
193590388	193591456	1068	0.8127	0.0318	0.1292	
193595663	193595896	233	0.9442	0.0043	0.0	
193596216	193596669	453	0.7837	0.0177	0.0883	
193597675	193598492	817	0.7858	0.0392	0.0991	
193601276	193601840	564	0.922	0.016	0.0	
193602697	193604736	2039	0.4841	0.1206	0.3418	
193613622	193614306	684	0.443	0.193	0.307	
193865520	193866334	814	0.2396	0.1044	0.5381	
195243932	195244337	405	0.8444	0.0519	0.0444	
195694891	195695981	1090	0.444	0.1073	0.3945	
195824059	195825282	1223	0.52	0.121	0.287	
196280098	196280675	577	0.7938	0.052	0.052	
197598374	197601938	3564	0.0311	0.0561	0.9063	
197656197	197658159	1962	0.5194	0.1448	0.2666	
197668601	197668941	340	0.5647	0.1647	0.1971	
197749298	197749736	438	0.9475	0.0091	0.0	
197765345	197765547	202	0.9653	0.0	0.0	
198620012	198621840	1828	0.4283	0.2123	0.3085	
198821324	198822027	703	0.0	1.0	0.0	
199205306	199206074	768	0.6914	0.1615	0.026	
199233767	199234169	402	0.4925	0.4403	0.0124	
199282482	199282998	516	0.5155	0.3333	0.0291	
200070378	200070598	220	0.7909	0.0	0.1045	
200626066	200626348	282	0.8475	0.1135	0.0071	
200643316	200645587	2271	0.4351	0.1198	0.3888	
200730170	200731031	861	0.5842	0.23	0.0952	
200818523	200820014	1491	0.2012	0.1167	0.6533	
200903909	200905150	1241	0.2828	0.274	0.3916	
200922989	200923874	885	0.2847	0.348	0.3356	
200940827	200943402	2575	0.2214	0.1204	0.635	
200965918	200966416	498	0.6205	0.1787	0.1064	
201201678	201202512	834	0.6211	0.199	0.0875	
201215299	201215530	231	0.9394	0.0087	0.0087	
201215948	201216648	700	0.8529	0.0086	0.0586	
201216681	201218069	1388	0.5749	0.072	0.2817	
201263849	201265982	2133	0.3268	0.0881	0.5607	
201267981	201269475	1494	0.1553	0.1064	0.7216	
201274342	201274508	166	0.8494	0.0542	0.0	
201295947	201296702	755	0.7695	0.0291	0.106	
201302105	201302272	167	0.9281	0.012	0.0	
201329686	201331039	1353	0.4775	0.2121	0.204	
201334314	201335018	704	0.5412	0.0099	0.3991	
201337609	201339018	1409	0.5245	0.1079	0.3073	
201339301	201341652	2351	0.3394	0.1251	0.5057	
201381987	201383974	1987	0.6407	0.0961	0.1696	
201463822	201464431	609	0.3399	0.2447	0.3678	
201480032	201481053	1021	0.4358	0.1254	0.3497	
201491595	201491941	346	0.8931	0.0289	0.0	
201502164	201502321	157	0.949	0.0	0.0	
201567300	201568485	1185	0.7257	0.1241	0.0506	
201664540	201665477	937	0.921	0.0043	0.0117	
201789040	201789198	158	0.7658	0.1392	0.0063	
201802297	201802591	294	0.9524	0.017	0.0068	
201803558	201806748	3190	0.5411	0.0972	0.3238	
201807467	201808849	1382	0.8111	0.0557	0.0586	
201877638	201877805	167	0.8084	0.024	0.0778	
201907948	201908329	381	0.8346	0.0525	0.0026	
201913824	201914728	904	0.521	0.0299	0.3861	
202017308	202017776	468	0.7607	0.0983	0.0406	
202024799	202025683	884	0.457	0.1233	0.3756	
202051904	202052160	256	0.8359	0.0625	0.0039	
202083312	202083577	265	0.7358	0.1245	0.034	
202246007	202246211	204	0.9363	0.0	0.0	
202324069	202324593	524	0.6966	0.1508	0.0802	
202514656	202515696	1040	0.825	0.0529	0.05	
202517842	202518061	219	0.8767	0.0091	0.032	
202518509	202518787	278	0.8381	0.0072	0.0288	
202632031	202632371	340	0.6059	0.1588	0.1853	
202647105	202647315	210	0.0	1.0	0.0	
202825655	202826312	657	0.6545	0.14	0.1309	
202937788	202939558	1770	0.574	0.1113	0.2424	
203019968	203020550	582	0.5533	0.043	0.2423	
203145350	203146902	1552	0.4298	0.0876	0.4246	
203209441	203210538	1097	0.4294	0.0711	0.4348	
203285016	203285571	555	0.9045	0.0126	0.027	
203340195	203340677	482	0.9627	0.0	0.0	
203352721	203353993	1272	0.8664	0.0244	0.0149	
203355377	203356735	1358	0.2872	0.2283	0.4477	
203472515	203473588	1073	0.658	0.1007	0.151	
203507773	203508051	278	0.8417	0.0144	0.0647	
203684157	203686157	2000	0.506	0.1625	0.2775	
203686882	203687679	797	0.2484	0.0276	0.7102	
203797849	203801595	3746	0.1356	0.0347	0.8083	
204035565	204036628	1063	0.8956	0.0198	0.0179	
204036927	204037613	686	0.8717	0.0204	0.0554	
204057836	204058030	194	0.8969	0.0103	0.0	
204099254	204099506	252	0.9048	0.0278	0.0238	
204100013	204100529	516	0.8876	0.031	0.0019	
204102163	204103252	1089	0.6336	0.2075	0.0404	
204104560	204106958	2398	0.2093	0.0847	0.6718	
204124609	204125259	650	0.4138	0.06	0.4646	
204380076	204380428	352	0.9347	0.0284	0.0	
204413533	204413835	302	0.0	1.0	0.0	
204665857	204666248	391	0.844	0.0	0.0742	
204777085	204778410	1325	0.2604	0.0657	0.6558	
204799545	204800362	817	0.317	0.5018	0.1591	
204913287	204914561	1274	0.6554	0.2088	0.0479	
205026124	205026753	629	0.7202	0.0652	0.132	
205031986	205032408	422	0.7938	0.1256	0.0379	
205045807	205047206	1399	0.9335	0.0107	0.025	
205262600	205263836	1236	0.5688	0.1845	0.1715	
205313289	205313473	184	0.9022	0.0	0.0217	
205330588	205332058	1470	0.7061	0.0782	0.1401	
205332307	205332560	253	0.8933	0.0198	0.0237	
205333828	205334377	549	0.8652	0.0383	0.0255	
205340564	205340732	168	0.9286	0.0238	0.0	
205363364	205363540	176	0.9375	0.0	0.0284	
205369299	205370028	729	0.5789	0.1166	0.2291	
205371859	205373285	1426	0.2314	0.101	0.6508	
205389005	205389185	180	0.0	1.0	0.0	
205400347	205401291	944	0.8538	0.0307	0.0233	
205418495	205419073	578	0.4862	0.2595	0.1851	
205427033	205427342	309	0.8803	0.0032	0.0356	
205432614	205432849	235	0.783	0.0383	0.0468	
205952097	205952322	225	0.36	0.2933	0.2311	
206025868	206027147	1279	0.631	0.043	0.2424	
206295306	206295566	260	0.6577	0.1846	0.0692	
206298111	206300111	2000	0.726	0.0445	0.165	
206300935	206301347	412	0.7597	0.1141	0.0801	
206354126	206355095	969	0.4582	0.1238	0.2714	
206355584	206356662	1078	0.4647	0.1048	0.3813	
206358110	206358714	604	0.394	0.2997	0.2748	
206367227	206370356	3129	0.5296	0.1301	0.2793	
206446563	206446855	292	0.9144	0.0103	0.0205	
206460803	206461066	263	0.0	1.0	0.0	
206684474	206687476	3002	0.2219	0.1069	0.6389	
206752431	206752838	407	0.9042	0.0025	0.0049	
206773552	206773800	248	0.9516	0.004	0.0	
206954008	206954152	144	0.9375	0.0	0.0	
207036935	207037670	735	0.9197	0.0095	0.0041	
207062535	207063689	1154	0.8899	0.0165	0.0069	
207087557	207088011	454	0.9405	0.0	0.0242	
207098000	207098244	244	0.9672	0.0	0.0	
207540636	207540895	259	0.9228	0.0	0.0386	
207629663	207631440	1777	0.256	0.0366	0.6742	
207631583	207634707	3124	0.4085	0.1018	0.4142	
207634969	207635783	814	0.3047	0.2629	0.3882	
207645872	207647265	1393	0.3984	0.2656	0.2642	
207693144	207693406	262	0.9198	0.0	0.0229	
207694215	207696248	2033	0.1303	0.0497	0.7969	
207696508	207697307	799	0.2591	0.438	0.2603	
207792402	207792776	374	0.7781	0.0561	0.0909	
207793510	207795475	1965	0.7338	0.0254	0.171	
208016782	208017898	1116	0.5914	0.0233	0.2984	
208708159	208710675	2516	0.0807	0.1578	0.7504	
209605384	209605789	405	0.9062	0.0173	0.0049	
210312539	210314420	1881	0.6135	0.0245	0.2892	
210343370	210344001	631	0.9049	0.0143	0.0349	
210794171	210794310	139	0.9568	0.0	0.0	
210888541	210889214	673	0.419	0.0535	0.4487	
210892100	210892663	563	0.6146	0.1243	0.1954	
211069923	211070226	303	0.8416	0.0033	0.1023	
211095083	211095299	216	0.9722	0.0	0.0	
211142386	211142816	430	0.7814	0.0977	0.0349	
211154563	211155185	622	0.4486	0.0563	0.418	
211287616	211288483	867	0.8697	0.0277	0.0046	
211439997	211440209	212	0.9717	0.0047	0.0	
211455665	211457402	1737	0.8025	0.0294	0.0691	
211520133	211520597	464	0.8513	0.0086	0.0323	
211521254	211523007	1753	0.6623	0.0228	0.2379	
211644451	211646102	1651	0.6184	0.1514	0.1211	
211726763	211727395	632	0.8149	0.0285	0.0585	
211796240	211796656	416	0.9135	0.0288	0.0168	
211808560	211809640	1080	0.2426	0.2204	0.5028	
211815153	211815973	820	0.6585	0.072	0.1549	
211962101	211963115	1014	0.7584	0.1282	0.0493	
211976714	211977133	419	0.3795	0.0191	0.537	
212022695	212023187	492	0.8211	0.0752	0.0224	
212064706	212064868	162	0.9815	0.0	0.0	
212098786	212099445	659	0.4871	0.0546	0.3976	
212100739	212101719	980	0.2765	0.1173	0.5255	
212166362	212168032	1670	0.7898	0.091	0.0737	
212168672	212168976	304	0.9474	0.0	0.0033	
212173090	212173373	283	0.9152	0.0	0.053	
212175426	212176275	849	0.6572	0.0707	0.1684	
212643104	212643603	499	0.9198	0.008	0.002	
212657341	212657769	428	0.8341	0.028	0.0631	
212658949	212659119	170	0.9588	0.0	0.0	
212661284	212661660	376	0.8298	0.0585	0.008	
212666362	212666625	263	0.8251	0.0266	0.038	
212723217	212724374	1157	0.8643	0.0112	0.0519	
212734823	212735694	871	0.3743	0.0723	0.4983	
212810145	212811321	1176	0.8707	0.0332	0.0536	
212857361	212859571	2210	0.0742	0.0213	0.8928	
212861917	212866226	4309	0.3931	0.2576	0.3073	
212925767	212926518	751	0.3529	0.1877	0.4474	
212932623	212932873	250	0.516	0.396	0.012	
212936632	212938308	1676	0.7715	0.0758	0.0746	
213035727	213036087	360	0.7722	0.1083	0.075	
213049763	213050637	874	0.9085	0.0126	0.0286	
213164612	213164996	384	0.5964	0.2161	0.0417	
213207447	213208009	562	0.3434	0.5641	0.0374	
213295522	213295847	325	0.8369	0.0308	0.0523	
213373136	213375354	2218	0.4166	0.0951	0.4184	
213461189	213461976	787	0.6925	0.0597	0.1169	
213691793	213693309	1516	0.1755	0.1174	0.6761	
213813523	213814155	632	0.8228	0.0269	0.0348	
213816581	213817413	832	0.7897	0.0505	0.024	
213829075	213830063	988	0.8583	0.0162	0.0294	
213939129	213939770	641	0.2871	0.3619	0.3214	
213947176	213950459	3283	0.3536	0.2723	0.3159	
213953568	213956559	2991	0.1367	0.1093	0.7275	
213958928	213962306	3378	0.3324	0.1898	0.4236	
213964552	213964766	214	0.8785	0.0093	0.0	
213965645	213965898	253	0.253	0.5099	0.0198	
214030427	214032025	1598	0.4161	0.1402	0.3748	
214204954	214207312	2358	0.3511	0.0458	0.5547	
214431954	214433778	1824	0.7418	0.0587	0.0927	
214495291	214496145	854	0.5035	0.0398	0.4087	
214918555	214919033	478	0.8264	0.1088	0.0105	
215038214	215038917	703	0.5363	0.3542	0.0697	
215503350	215504156	806	0.3945	0.2556	0.2692	
215547537	215547788	251	0.5737	0.2948	0.0558	
215656173	215657182	1009	0.5243	0.1734	0.2002	
216783407	216783613	206	0.9029	0.0049	0.0194	
216788380	216789156	776	0.6263	0.1224	0.125	
216819135	216819966	831	0.5463	0.0397	0.343	
216862233	216862572	339	0.7109	0.1416	0.0619	
217045513	217046042	529	0.8885	0.017	0.0019	
217046558	217047214	656	0.7851	0.0305	0.0503	
217214408	217214753	345	0.8087	0.0957	0.0174	
220270920	220271603	683	0.1903	0.0469	0.7438	
220274926	220276177	1251	0.4452	0.3133	0.1695	
220307903	220308564	661	0.3676	0.0741	0.5053	
220601357	220602145	788	0.6624	0.0381	0.1434	
220602787	220603601	814	0.3747	0.2703	0.2764	
220877997	220878942	945	0.7397	0.0825	0.0656	
222223605	222225114	1509	0.2757	0.1113	0.55	
222238513	222238830	317	0.8675	0.0158	0.0	
222262464	222262910	446	0.6345	0.2668	0.0269	
222263517	222264024	507	0.9112	0.0197	0.0178	
222318027	222318253	226	0.5221	0.0354	0.4159	
222384793	222385071	278	0.036	0.9532	0.0	
222389820	222390707	887	0.4419	0.2638	0.1883	
222391569	222392162	593	0.5919	0.1265	0.1585	
222445846	222446545	699	0.4564	0.1831	0.2847	
222523521	222524711	1190	0.2462	0.337	0.3849	
222593589	222594290	701	0.3552	0.0357	0.5378	
222991612	222991776	164	0.0	1.0	0.0	
223000162	223001398	1236	0.8066	0.0307	0.0793	
223001644	223001916	272	0.8676	0.0184	0.0	
223019026	223019802	776	0.3789	0.1095	0.4278	
223033908	223034234	326	0.6043	0.3098	0.0307	
223040541	223040726	185	0.8541	0.0054	0.0486	
223078119	223078629	510	0.7569	0.0902	0.0333	
223080969	223082713	1744	0.2231	0.0453	0.6995	
223120460	223120922	462	0.6429	0.1017	0.1861	
223122794	223122948	154	0.9091	0.0	0.0	
223259259	223259414	155	0.8581	0.0129	0.0129	
223263877	223264179	302	0.1192	0.8576	0.0	
223561453	223561672	219	0.863	0.0274	0.0365	
223601549	223601716	167	0.9281	0.006	0.0	
223637521	223637747	226	0.0	1.0	0.0	
223689784	223690296	512	0.7617	0.0352	0.0723	
223695929	223696466	537	0.5736	0.27	0.0596	
223811233	223811780	547	0.9013	0.0219	0.0073	
223885247	223885399	152	0.9211	0.0	0.0	
223913242	223914098	856	0.4871	0.0152	0.4416	
224239081	224239262	181	0.8619	0.0497	0.011	
224253663	224253824	161	0.9317	0.0062	0.0311	
224286787	224287986	1199	0.3912	0.1118	0.4295	
224440233	224440436	203	0.9064	0.0099	0.0493	
224554153	224555067	914	0.4223	0.1433	0.3501	
224583919	224584109	190	0.9632	0.0	0.0	
224585177	224585986	809	0.8121	0.0334	0.0346	
224610913	224611840	927	0.5998	0.2449	0.0615	
224612334	224612825	491	0.6049	0.1527	0.1365	
224727492	224729505	2013	0.5206	0.0775	0.3224	
224735544	224735717	173	0.9191	0.0	0.0173	
225063216	225063813	597	0.9079	0.0302	0.0184	
225120458	225122878	2420	0.1921	0.0467	0.7442	
225791160	225791323	163	0.9509	0.0	0.0	
225847534	225848217	683	0.4363	0.0425	0.4773	
225880635	225881740	1105	0.3412	0.0724	0.5357	
225895694	225896820	1126	0.4281	0.2602	0.2602	
226046140	226047361	1221	0.2629	0.1097	0.5618	
226047967	226048970	1003	0.4387	0.1236	0.3659	
226094064	226094397	333	0.8679	0.006	0.0571	
226131019	226131545	526	0.9106	0.0114	0.0114	
226229591	226229906	315	0.8698	0.0	0.0286	
226249920	226250915	995	0.4864	0.1739	0.2402	
226552277	226553174	897	0.5295	0.0881	0.3021	
226597575	226598816	1241	0.6906	0.0967	0.108	
226733403	226734438	1035	0.2599	0.4821	0.2164	
226786860	226787098	238	0.7899	0.0798	0.0168	
227109602	227110711	1109	0.45	0.1082	0.3697	
227148230	227148527	297	0.367	0.2492	0.2795	
227187153	227187802	649	0.3513	0.2311	0.3606	
227409443	227409934	491	0.8208	0.0407	0.0387	
227678015	227679406	1391	0.0863	0.023	0.8785	
228011042	228011744	702	0.4288	0.0499	0.4316	
228019935	228020147	212	0.8726	0.0236	0.0283	
228039862	228040678	816	0.5784	0.1838	0.1544	
228358375	228359504	1129	0.4907	0.2684	0.1444	
228386168	228386357	189	0.7249	0.0212	0.1746	
228389059	228389435	376	0.8298	0.0133	0.0691	
228398628	228399715	1087	0.2466	0.3349	0.3818	
228669305	228670018	713	0.3983	0.1865	0.3773	
228821578	228821837	259	0.6371	0.027	0.2471	
228841206	228841432	226	0.7566	0.1372	0.0442	
228848303	228849479	1176	0.5459	0.0298	0.3282	
229066919	229069296	2377	0.4973	0.1313	0.2785	
229140019	229140199	180	0.8667	0.0222	0.05	
229158854	229159274	420	0.381	0.0119	0.5548	
229167773	229168268	495	0.3394	0.0384	0.5576	
229184889	229186692	1803	0.6045	0.1836	0.122	
229202759	229203275	516	0.2965	0.1066	0.5678	
229491320	229492760	1440	0.0958	0.1264	0.7583	
230090080	230091045	965	0.3306	0.1326	0.5005	
230126903	230127138	235	0.9319	0.0043	0.0128	
230145788	230145935	147	0.9048	0.0544	0.0	
230146586	230147048	462	0.6991	0.0823	0.1385	
230298136	230300434	2298	0.4417	0.1079	0.3721	
230307358	230311820	4462	0.3593	0.1414	0.4256	
230345303	230347275	1972	0.2211	0.252	0.497	
230351169	230351454	285	0.9263	0.014	0.0035	
230386011	230386180	169	0.7041	0.213	0.0178	
230502997	230504295	1298	0.4561	0.0639	0.3798	
230504555	230505305	750	0.136	0.1493	0.6987	
230657264	230658761	1497	0.2919	0.1824	0.4636	
230687047	230687911	864	0.5718	0.2072	0.0926	
230883107	230883512	405	0.9012	0.0321	0.0025	
230894743	230894966	223	0.8744	0.0179	0.0135	
230944914	230945758	844	0.5142	0.1173	0.314	
231011032	231011381	349	0.8854	0.0115	0.0172	
231140762	231140937	175	0.8743	0.0171	0.0229	
231148437	231149014	577	0.617	0.0797	0.2322	
231168648	231168974	326	0.8313	0.0491	0.0337	
231169421	231169633	212	0.9104	0.0	0.0613	
231366840	231370707	3867	0.2633	0.1784	0.5071	
231373942	231374513	571	0.683	0.0683	0.1173	
231375134	231376441	1307	0.7093	0.1025	0.0811	
231391594	231391907	313	0.901	0.0128	0.0032	
231399296	231399789	493	0.4625	0.2231	0.2657	
231441062	231441543	481	0.79	0.0187	0.0603	
231451324	231452458	1134	0.776	0.0088	0.0864	
231588572	231588807	235	0.8596	0.0553	0.034	
231597166	231598190	1024	0.3125	0.2529	0.3828	
231643238	231643909	671	0.8823	0.0447	0.0104	
232258303	232258850	547	0.8574	0.0018	0.0622	
232300969	232301196	227	0.7137	0.0176	0.1366	
232642958	232643525	567	0.5256	0.358	0.0212	
232654744	232655881	1137	0.4301	0.0193	0.5163	
232657581	232658310	729	0.797	0.0316	0.059	
232659708	232660502	794	0.3451	0.1763	0.4131	
232666709	232666896	187	0.9198	0.0	0.0374	
232684238	232684417	179	0.5531	0.2682	0.0503	
232738063	232738486	423	0.6667	0.0709	0.1182	
232746445	232747033	588	0.9422	0.0306	0.0017	
232752299	232752720	421	0.8219	0.0428	0.0238	
232929748	232931035	1287	0.6325	0.0878	0.1888	
232974136	232975065	929	0.0	1.0	0.0	
232985089	232985959	870	0.3989	0.1563	0.3897	
232988108	232989853	1745	0.5381	0.0613	0.3146	
233007394	233007573	179	0.933	0.0	0.0056	
233107012	233107159	147	0.7687	0.0748	0.0544	
233120065	233121005	940	0.4277	0.1426	0.3596	
233162589	233163381	792	0.5013	0.0859	0.3346	
233167156	233168281	1125	0.4276	0.0373	0.4756	
233206284	233206494	210	0.881	0.0333	0.0095	
233300871	233301090	219	0.9132	0.0046	0.0046	
233322625	233322822	197	0.9188	0.0	0.0	
233701390	233701949	559	0.4866	0.0501	0.3596	
233833135	233834919	1784	0.5611	0.0841	0.2724	
233874127	233874629	502	0.3367	0.0219	0.6076	
233966762	233967400	638	0.5345	0.1755	0.2226	
234212942	234213103	161	0.913	0.0	0.0435	
234320376	234320515	139	0.8273	0.0	0.0791	
234320904	234321473	569	0.3163	0.1054	0.5501	
234364767	234365109	342	0.3158	0.2924	0.3655	
234462450	234464944	2494	0.2634	0.2839	0.4178	
234465258	234465487	229	0.8559	0.0175	0.0393	
234495748	234496778	1030	0.401	0.365	0.1583	
234553823	234557249	3426	0.2744	0.1486	0.5085	
234689082	234689504	422	0.8934	0.0024	0.0071	
234691506	234692820	1314	0.5457	0.0571	0.3333	
234729400	234731809	2409	0.3259	0.203	0.4276	
234743232	234744112	880	0.5807	0.1057	0.2432	
234744747	234745854	1107	0.4977	0.0632	0.3559	
234746245	234746697	452	0.8164	0.0642	0.0155	
234790562	234791367	805	0.1068	0.5317	0.3329	
234824239	234824579	340	0.5765	0.3265	0.0029	
234845330	234845679	349	0.8825	0.0172	0.0029	
234855313	234855594	281	0.9537	0.0	0.0071	
234870045	234870579	534	0.824	0.0187	0.0243	
234872442	234872711	269	0.9331	0.0	0.0112	
234875392	234876726	1334	0.533	0.0315	0.3921	
234878439	234878865	426	0.6948	0.1667	0.0798	
234891787	234895873	4086	0.0441	0.2036	0.7394	
234896151	234896305	154	0.8701	0.0714	0.0	
234929810	234930262	452	0.6372	0.1106	0.1018	
234935177	234937309	2132	0.3405	0.083	0.5192	
234952355	234952961	606	0.4488	0.203	0.2657	
234976616	234977106	490	0.4469	0.0959	0.3857	
235184026	235184851	825	0.4473	0.0764	0.4279	
235187907	235188766	859	0.8847	0.0291	0.0175	
235191613	235191799	186	0.9194	0.0	0.0108	
235209683	235210033	350	0.8886	0.0114	0.0086	
235210658	235211228	570	0.8789	0.0211	0.0105	
235221254	235223070	1816	0.3623	0.2252	0.348	
235233626	235234438	812	0.7315	0.1182	0.069	
235247997	235248997	1000	0.286	0.324	0.353	
235360840	235361509	669	0.5202	0.0972	0.2855	
235629584	235631208	1624	0.8941	0.0308	0.0308	
235670262	235670637	375	0.8	0.0053	0.0747	
235699293	235699441	148	0.4595	0.4459	0.0	
235746510	235747064	554	0.7383	0.0632	0.0325	
235760973	235761233	260	0.7192	0.0423	0.0654	
235994663	235995358	695	0.7871	0.0705	0.0245	
236004786	236005127	341	0.0	1.0	0.0	
236006336	236008388	2052	0.2305	0.3372	0.3665	
236058274	236058507	233	0.0	1.0	0.0	
236058998	236060577	1579	0.2369	0.1077	0.6181	
236279980	236280396	416	0.2476	0.5673	0.1154	
236335005	236335738	733	0.8786	0.0109	0.0232	
236339119	236339252	133	0.9398	0.0	0.0	
236345787	236347017	1230	0.2927	0.078	0.6	
236557274	236558003	729	0.0	1.0	0.0	
236559949	236560133	184	0.0	1.0	0.0	
236581068	236581666	598	0.7391	0.1104	0.0719	
236582520	236582887	367	0.9455	0.0	0.0082	
236598865	236599311	446	0.5605	0.1031	0.2578	
236601803	236602116	313	0.4249	0.4409	0.0128	
236622681	236623093	412	0.9417	0.0364	0.0	
236627851	236628767	916	0.6255	0.0917	0.2063	
236632661	236633304	643	0.9456	0.0	0.0156	
236633733	236634645	912	0.6721	0.1469	0.102	
236640099	236640725	626	0.5495	0.2748	0.1358	
236641148	236642244	1096	0.5766	0.2564	0.1086	
